date,open,high,low,close,volume,average,barCount
2025-02-18 09:30:00-05:00,1.15,1.18,1.0801,1.0801,147855.0,1.15323,106
2025-02-18 09:31:00-05:00,1.1499,1.1499,1.09,1.1,3819.0,1.11233,8
2025-02-18 09:32:00-05:00,1.09,1.11,1.08,1.0812,8280.0,1.09216,34
2025-02-18 09:33:00-05:00,1.08,1.1,1.051,1.0865,10044.0,1.07778,22
2025-02-18 09:34:00-05:00,1.07,1.0701,1.07,1.0701,2880.0,1.07001,7
2025-02-18 09:35:00-05:00,1.07,1.08,1.07,1.0791,4282.0,1.07319,14
2025-02-18 09:36:00-05:00,1.07,1.07,1.05,1.06,9674.0,1.05811,29
2025-02-18 09:37:00-05:00,1.0697,1.0697,1.06,1.069,2135.0,1.06163,10
2025-02-18 09:38:00-05:00,1.07,1.09,1.05,1.06,13575.0,1.06089,28
2025-02-18 09:39:00-05:00,1.0606,1.0606,1.04,1.0509,3679.0,1.04718,14
2025-02-18 09:40:00-05:00,1.051,1.06,1.0411,1.06,3194.0,1.05667,5
2025-02-18 09:41:00-05:00,1.04,1.04,1.03,1.0391,6047.0,1.03802,22
2025-02-18 09:42:00-05:00,1.0392,1.04,1.03,1.04,6435.0,1.03585,9
2025-02-18 09:43:00-05:00,1.0305,1.04,1.03,1.04,3400.0,1.03199,7
2025-02-18 09:44:00-05:00,1.03,1.0399,1.0135,1.02,9421.0,1.02208,19
2025-02-18 09:45:00-05:00,1.01,1.01,0.9697,0.9816,52537.0,0.99404,85
2025-02-18 09:46:00-05:00,0.9911,0.9911,0.9501,0.9501,31518.0,0.9656,38
2025-02-18 09:47:00-05:00,0.9552,0.96,0.8,0.8888,86021.0,0.86121,107
2025-02-18 09:48:00-05:00,0.8575,0.88,0.835,0.8399,39241.0,0.84475,62
2025-02-18 09:49:00-05:00,0.8326,0.84,0.81,0.84,29067.0,0.82325,44
2025-02-18 09:50:00-05:00,0.8445,0.88,0.8395,0.8395,12774.0,0.85608,19
2025-02-18 09:51:00-05:00,0.8449,0.87,0.8395,0.87,11540.0,0.84483,18
2025-02-18 09:52:00-05:00,0.87,0.87,0.85,0.86,7319.0,0.86004,11
2025-02-18 09:53:00-05:00,0.85,0.86,0.84,0.84,10107.0,0.85202,17
2025-02-18 09:54:00-05:00,0.84,0.846,0.832,0.8375,6683.0,0.83966,25
2025-02-18 09:55:00-05:00,0.8359,0.8359,0.8267,0.83,7710.0,0.82993,26
2025-02-18 09:56:00-05:00,0.8299,0.83,0.825,0.83,16519.0,0.82952,22
2025-02-18 09:57:00-05:00,0.84,0.84,0.835,0.84,6844.0,0.83977,7
2025-02-18 09:58:00-05:00,0.84,0.84,0.8399,0.8399,3564.0,0.83993,5
2025-02-18 09:59:00-05:00,0.835,0.85,0.835,0.85,15642.0,0.84079,11
2025-02-18 10:00:00-05:00,0.85,0.85,0.8434,0.8434,300.0,0.8456,2
2025-02-18 10:01:00-05:00,0.85,0.85,0.841,0.8411,12221.0,0.84363,15
2025-02-18 10:02:00-05:00,0.841,0.841,0.8386,0.8386,5149.0,0.84047,10
2025-02-18 10:03:00-05:00,0.8331,0.8499,0.83,0.8304,15300.0,0.83262,28
2025-02-18 10:04:00-05:00,0.8308,0.84,0.8308,0.8379,6134.0,0.83966,14
2025-02-18 10:05:00-05:00,0.8477,0.8477,0.8477,0.8477,250.0,0.8477,1
2025-02-18 10:06:00-05:00,0.8498,0.8499,0.8424,0.8499,1050.0,0.84534,5
2025-02-18 10:07:00-05:00,0.8493,0.8499,0.845,0.845,3900.0,0.84661,4
2025-02-18 10:08:00-05:00,0.8456,0.8499,0.8449,0.8457,11550.0,0.84616,19
2025-02-18 10:09:00-05:00,0.8433,0.8457,0.84,0.8436,4642.0,0.84392,19
2025-02-18 10:10:00-05:00,0.8466,0.8466,0.845,0.845,3688.0,0.84656,4
2025-02-18 10:11:00-05:00,0.8442,0.8499,0.8433,0.8461,5815.0,0.84668,21
2025-02-18 10:12:00-05:00,0.842,0.8499,0.8416,0.8432,12176.0,0.84716,12
2025-02-18 10:13:00-05:00,0.8432,0.8454,0.8422,0.8422,3820.0,0.84353,5
2025-02-18 10:14:00-05:00,0.845,0.8499,0.8444,0.8498,11761.0,0.84635,15
2025-02-18 10:15:00-05:00,0.8499,0.8499,0.8422,0.8497,3066.0,0.84564,7
2025-02-18 10:16:00-05:00,0.8449,0.8449,0.84,0.84,9679.0,0.84073,22
2025-02-18 10:17:00-05:00,0.8315,0.8492,0.8296,0.8492,9104.0,0.83148,21
2025-02-18 10:18:00-05:00,0.84,0.8434,0.84,0.8434,800.0,0.84213,4
2025-02-18 10:19:00-05:00,0.8391,0.8391,0.8391,0.8391,200.0,0.8391,1
2025-02-18 10:20:00-05:00,0.8433,0.8433,0.8433,0.8433,637.0,0.8433,1
2025-02-18 10:21:00-05:00,0.84,0.8401,0.8302,0.8352,8876.0,0.83659,17
2025-02-18 10:22:00-05:00,0.8352,0.8352,0.8352,0.8352,0.0,0.8352,0
2025-02-18 10:23:00-05:00,0.84,0.8405,0.84,0.8401,4500.0,0.84009,7
2025-02-18 10:24:00-05:00,0.849,0.849,0.849,0.849,390.0,0.849,1
2025-02-18 10:25:00-05:00,0.849,0.849,0.849,0.849,0.0,0.849,0
2025-02-18 10:26:00-05:00,0.849,0.849,0.849,0.849,810.0,0.849,1
2025-02-18 10:27:00-05:00,0.84,0.84,0.84,0.84,400.0,0.84,3
2025-02-18 10:28:00-05:00,0.8486,0.8486,0.8444,0.848,1700.0,0.84708,3
2025-02-18 10:29:00-05:00,0.844,0.844,0.844,0.844,200.0,0.844,1
2025-02-18 10:30:00-05:00,0.8422,0.8435,0.84,0.8435,3650.0,0.8403,7
2025-02-18 10:31:00-05:00,0.8444,0.8444,0.8435,0.8435,562.0,0.84424,2
2025-02-18 10:32:00-05:00,0.8422,0.8422,0.8422,0.8422,500.0,0.8422,1
2025-02-18 10:33:00-05:00,0.84,0.8444,0.84,0.84,6661.0,0.84387,9
2025-02-18 10:34:00-05:00,0.84,0.84,0.84,0.84,0.0,0.84,0
2025-02-18 10:35:00-05:00,0.8373,0.8442,0.835,0.8442,3000.0,0.83822,7
2025-02-18 10:36:00-05:00,0.835,0.835,0.8305,0.8305,2617.0,0.8338,5
2025-02-18 10:37:00-05:00,0.8385,0.8385,0.833,0.834,4259.0,0.83503,14
2025-02-18 10:38:00-05:00,0.834,0.834,0.8327,0.8327,2943.0,0.83344,10
2025-02-18 10:39:00-05:00,0.8327,0.836,0.8327,0.8328,16149.0,0.83277,28
2025-02-18 10:40:00-05:00,0.8327,0.8328,0.821,0.8215,13494.0,0.82322,15
2025-02-18 10:41:00-05:00,0.82,0.82,0.8151,0.8151,18521.0,0.81872,21
2025-02-18 10:42:00-05:00,0.8159,0.8159,0.8105,0.8139,3215.0,0.81411,14
2025-02-18 10:43:00-05:00,0.814,0.814,0.8116,0.8116,653.0,0.81323,6
2025-02-18 10:44:00-05:00,0.8115,0.8115,0.8,0.8,34872.0,0.80863,52
2025-02-18 10:45:00-05:00,0.8005,0.81,0.8,0.805,48008.0,0.80592,49
2025-02-18 10:46:00-05:00,0.805,0.8099,0.8,0.8099,14556.0,0.80199,17
2025-02-18 10:47:00-05:00,0.8098,0.8098,0.8075,0.8075,828.0,0.80869,3
2025-02-18 10:48:00-05:00,0.8098,0.8138,0.8098,0.8138,3017.0,0.81004,15
2025-02-18 10:49:00-05:00,0.8108,0.8139,0.8108,0.8136,700.0,0.81271,6
2025-02-18 10:50:00-05:00,0.8136,0.8139,0.8136,0.8137,300.0,0.81373,3
2025-02-18 10:51:00-05:00,0.8134,0.8134,0.8092,0.8092,2016.0,0.81252,5
2025-02-18 10:52:00-05:00,0.809,0.809,0.803,0.803,2000.0,0.80663,10
2025-02-18 10:53:00-05:00,0.8016,0.8016,0.7962,0.7962,13223.0,0.79989,27
2025-02-18 10:54:00-05:00,0.79,0.79,0.785,0.7851,3020.0,0.78897,9
2025-02-18 10:55:00-05:00,0.7906,0.796,0.77,0.78,23481.0,0.77851,33
2025-02-18 10:56:00-05:00,0.78,0.79,0.7799,0.78,1894.0,0.78275,8
2025-02-18 10:57:00-05:00,0.8096,0.8096,0.8096,0.8096,110.0,0.8096,1
2025-02-18 10:58:00-05:00,0.78,0.79,0.7799,0.79,1839.0,0.78163,9
2025-02-18 10:59:00-05:00,0.79,0.7999,0.79,0.79,3500.0,0.79028,8
2025-02-18 11:00:00-05:00,0.78,0.7801,0.78,0.7801,1500.0,0.78009,3
2025-02-18 11:01:00-05:00,0.78,0.7862,0.779,0.78,4888.0,0.78234,9
2025-02-18 11:02:00-05:00,0.7787,0.78,0.7786,0.78,636.0,0.77895,3
2025-02-18 11:03:00-05:00,0.7786,0.7786,0.7766,0.7766,5378.0,0.77827,11
2025-02-18 11:04:00-05:00,0.7766,0.7766,0.77,0.7749,9118.0,0.77209,14
2025-02-18 11:05:00-05:00,0.7717,0.7731,0.7717,0.7731,918.0,0.77246,6
2025-02-18 11:06:00-05:00,0.7749,0.775,0.7749,0.775,1900.0,0.77497,4
2025-02-18 11:07:00-05:00,0.775,0.775,0.7711,0.773,3000.0,0.77278,6
2025-02-18 11:08:00-05:00,0.7725,0.7745,0.7725,0.7725,2310.0,0.77298,6
2025-02-18 11:09:00-05:00,0.775,0.775,0.775,0.775,150.0,0.775,1
2025-02-18 11:10:00-05:00,0.7749,0.775,0.7736,0.7736,1011.0,0.77456,4
2025-02-18 11:11:00-05:00,0.7722,0.7722,0.7722,0.7722,1300.0,0.7722,3
2025-02-18 11:12:00-05:00,0.7744,0.7744,0.7744,0.7744,100.0,0.7744,1
2025-02-18 11:13:00-05:00,0.774,0.775,0.7722,0.7725,4530.0,0.77262,6
2025-02-18 11:14:00-05:00,0.7732,0.7732,0.7732,0.7732,1400.0,0.7732,1
2025-02-18 11:15:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-18 11:16:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-18 11:17:00-05:00,0.778,0.7798,0.7768,0.7798,1200.0,0.77715,3
2025-02-18 11:18:00-05:00,0.775,0.775,0.775,0.775,248.0,0.775,1
2025-02-18 11:19:00-05:00,0.7797,0.7797,0.7703,0.7703,2350.0,0.77615,8
2025-02-18 11:20:00-05:00,0.773,0.773,0.773,0.773,1000.0,0.773,1
2025-02-18 11:21:00-05:00,0.7724,0.7724,0.765,0.765,6765.0,0.76969,16
2025-02-18 11:22:00-05:00,0.7717,0.7717,0.7649,0.7699,14688.0,0.76802,13
2025-02-18 11:23:00-05:00,0.78,0.78,0.78,0.78,100.0,0.78,1
2025-02-18 11:24:00-05:00,0.7702,0.7702,0.7702,0.7702,200.0,0.7702,2
2025-02-18 11:25:00-05:00,0.7799,0.7799,0.7702,0.7753,3200.0,0.7749,9
2025-02-18 11:26:00-05:00,0.775,0.775,0.775,0.775,600.0,0.775,1
2025-02-18 11:27:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
