date,open,high,low,close,volume,average,barCount
2025-02-11 09:30:00-05:00,1.29,1.29,1.29,1.29,1959.0,1.29,1
2025-02-11 09:31:00-05:00,1.305,1.31,1.305,1.31,200.0,1.3075,2
2025-02-11 09:32:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 09:33:00-05:00,1.2901,1.2901,1.28,1.28,5133.0,1.2846,12
2025-02-11 09:34:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:35:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:36:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:37:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:38:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:39:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:40:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:41:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:42:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:43:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:44:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:45:00-05:00,1.27,1.2701,1.27,1.2701,554.0,1.27004,5
2025-02-11 09:46:00-05:00,1.2701,1.2701,1.2701,1.2701,0.0,1.2701,0
2025-02-11 09:47:00-05:00,1.27,1.27,1.27,1.27,200.0,1.27,1
2025-02-11 09:48:00-05:00,1.28,1.28,1.28,1.28,100.0,1.28,1
2025-02-11 09:49:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:50:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:51:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:52:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:53:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:54:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:55:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:56:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:57:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 09:58:00-05:00,1.26,1.28,1.26,1.26,1393.0,1.27436,4
2025-02-11 09:59:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:00:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:01:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:02:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:03:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:04:00-05:00,1.26,1.26,1.26,1.26,0.0,1.26,0
2025-02-11 10:05:00-05:00,1.28,1.28,1.28,1.28,349.0,1.28,1
2025-02-11 10:06:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:07:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:08:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:09:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:10:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:11:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:12:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:13:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:14:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:15:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:16:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:17:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:18:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:19:00-05:00,1.28,1.28,1.28,1.28,0.0,1.28,0
2025-02-11 10:20:00-05:00,1.31,1.31,1.31,1.31,100.0,1.31,1
2025-02-11 10:21:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:22:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:23:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:24:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:25:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:26:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:27:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:28:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:29:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:30:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:31:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:32:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:33:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:34:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:35:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:36:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:37:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:38:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:39:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:40:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:41:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
2025-02-11 10:42:00-05:00,1.31,1.31,1.31,1.31,0.0,1.31,0
