date,open,high,low,close,volume,average,barCount
2025-02-19 09:30:00-05:00,0.75,0.75,0.75,0.75,8535.0,0.75,2
2025-02-19 09:31:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-19 09:32:00-05:00,0.7549,0.755,0.7525,0.755,2026.0,0.75376,11
2025-02-19 09:33:00-05:00,0.7549,0.7549,0.7549,0.7549,100.0,0.7549,1
2025-02-19 09:34:00-05:00,0.7525,0.7525,0.7525,0.7525,236.0,0.7525,1
2025-02-19 09:35:00-05:00,0.7525,0.7525,0.7525,0.7525,200.0,0.7525,2
2025-02-19 09:36:00-05:00,0.754,0.754,0.7525,0.7525,1411.0,0.75389,2
2025-02-19 09:37:00-05:00,0.7525,0.7549,0.7525,0.7549,1326.0,0.75359,2
2025-02-19 09:38:00-05:00,0.7549,0.7549,0.7549,0.7549,0.0,0.7549,0
2025-02-19 09:39:00-05:00,0.7549,0.7549,0.7549,0.7549,0.0,0.7549,0
2025-02-19 09:40:00-05:00,0.7549,0.7549,0.7549,0.7549,0.0,0.7549,0
2025-02-19 09:41:00-05:00,0.7549,0.7549,0.7549,0.7549,0.0,0.7549,0
2025-02-19 09:42:00-05:00,0.7502,0.7502,0.7502,0.7502,1345.0,0.7502,1
2025-02-19 09:43:00-05:00,0.7526,0.7526,0.7526,0.7526,200.0,0.7526,1
2025-02-19 09:44:00-05:00,0.7525,0.7525,0.7525,0.7525,100.0,0.7525,1
2025-02-19 09:45:00-05:00,0.7501,0.7501,0.7501,0.7501,670.0,0.7501,1
2025-02-19 09:46:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 09:47:00-05:00,0.7501,0.7501,0.7501,0.7501,419.0,0.7501,2
2025-02-19 09:48:00-05:00,0.7513,0.7513,0.7513,0.7513,600.0,0.7513,1
2025-02-19 09:49:00-05:00,0.7513,0.7513,0.7513,0.7513,0.0,0.7513,0
2025-02-19 09:50:00-05:00,0.7513,0.7513,0.7513,0.7513,0.0,0.7513,0
2025-02-19 09:51:00-05:00,0.7526,0.7526,0.7526,0.7526,300.0,0.7526,2
2025-02-19 09:52:00-05:00,0.7526,0.7526,0.7526,0.7526,0.0,0.7526,0
2025-02-19 09:53:00-05:00,0.7513,0.7513,0.7513,0.7513,100.0,0.7513,1
2025-02-19 09:54:00-05:00,0.7513,0.7513,0.75,0.75,10498.0,0.75004,4
2025-02-19 09:55:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-19 09:56:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-19 09:57:00-05:00,0.7501,0.7501,0.7501,0.7501,10500.0,0.7501,3
2025-02-19 09:58:00-05:00,0.7501,0.7501,0.7501,0.7501,3422.0,0.7501,3
2025-02-19 09:59:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 10:00:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 10:01:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 10:02:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 10:03:00-05:00,0.7513,0.7513,0.7513,0.7513,400.0,0.7513,1
2025-02-19 10:04:00-05:00,0.7513,0.7513,0.7513,0.7513,0.0,0.7513,0
2025-02-19 10:05:00-05:00,0.7501,0.7501,0.7501,0.7501,500.0,0.7501,1
2025-02-19 10:06:00-05:00,0.7501,0.7501,0.7501,0.7501,0.0,0.7501,0
2025-02-19 10:07:00-05:00,0.7513,0.7513,0.7513,0.7513,400.0,0.7513,1
2025-02-19 10:08:00-05:00,0.7526,0.7526,0.7525,0.7525,550.0,0.75256,2
2025-02-19 10:09:00-05:00,0.7525,0.7525,0.7525,0.7525,0.0,0.7525,0
2025-02-19 10:10:00-05:00,0.7514,0.7514,0.7514,0.7514,200.0,0.7514,1
2025-02-19 10:11:00-05:00,0.7514,0.7526,0.7501,0.7502,4885.0,0.75091,8
2025-02-19 10:12:00-05:00,0.7501,0.7501,0.7501,0.7501,1099.0,0.7501,5
2025-02-19 10:13:00-05:00,0.7501,0.7502,0.7501,0.7501,5705.0,0.75019,5
2025-02-19 10:14:00-05:00,0.7502,0.7547,0.7502,0.7547,3200.0,0.75062,7
2025-02-19 10:15:00-05:00,0.7526,0.7526,0.7526,0.7526,1000.0,0.7526,2
2025-02-19 10:16:00-05:00,0.7526,0.7526,0.7526,0.7526,0.0,0.7526,0
2025-02-19 10:17:00-05:00,0.7503,0.755,0.7502,0.755,8617.0,0.75467,10
2025-02-19 10:18:00-05:00,0.755,0.755,0.755,0.755,0.0,0.755,0
2025-02-19 10:19:00-05:00,0.7635,0.7635,0.7635,0.7635,100.0,0.7635,1
2025-02-19 10:20:00-05:00,0.7575,0.7575,0.7506,0.7506,2000.0,0.75716,2
2025-02-19 10:21:00-05:00,0.7506,0.7506,0.7506,0.7506,102.0,0.7506,1
2025-02-19 10:22:00-05:00,0.7512,0.765,0.7512,0.7512,2177.0,0.76067,5
2025-02-19 10:23:00-05:00,0.76,0.76,0.76,0.76,108.0,0.76,1
2025-02-19 10:24:00-05:00,0.7521,0.7521,0.7521,0.7521,100.0,0.7521,1
2025-02-19 10:25:00-05:00,0.7521,0.7521,0.7521,0.7521,0.0,0.7521,0
2025-02-19 10:26:00-05:00,0.765,0.765,0.7585,0.7586,1200.0,0.76015,6
2025-02-19 10:27:00-05:00,0.7586,0.7586,0.7586,0.7586,0.0,0.7586,0
2025-02-19 10:28:00-05:00,0.7586,0.7586,0.7586,0.7586,150.0,0.7586,1
2025-02-19 10:29:00-05:00,0.7554,0.7554,0.7554,0.7554,100.0,0.7554,1
2025-02-19 10:30:00-05:00,0.7554,0.7554,0.7554,0.7554,800.0,0.7554,5
2025-02-19 10:31:00-05:00,0.7568,0.7585,0.7568,0.7585,300.0,0.75737,2
2025-02-19 10:32:00-05:00,0.7553,0.7553,0.7553,0.7553,1600.0,0.7553,3
2025-02-19 10:33:00-05:00,0.7553,0.7553,0.7553,0.7553,0.0,0.7553,0
2025-02-19 10:34:00-05:00,0.7586,0.7586,0.7586,0.7586,2531.0,0.7586,7
2025-02-19 10:35:00-05:00,0.7586,0.7586,0.7586,0.7586,0.0,0.7586,0
2025-02-19 10:36:00-05:00,0.7571,0.7571,0.7571,0.7571,5000.0,0.7571,1
2025-02-19 10:37:00-05:00,0.7571,0.7571,0.7571,0.7571,0.0,0.7571,0
2025-02-19 10:38:00-05:00,0.7611,0.7611,0.7611,0.7611,290.0,0.7611,1
2025-02-19 10:39:00-05:00,0.7611,0.7611,0.7611,0.7611,0.0,0.7611,0
2025-02-19 10:40:00-05:00,0.7601,0.7649,0.7601,0.7605,9693.0,0.76417,6
2025-02-19 10:41:00-05:00,0.7649,0.7649,0.7649,0.7649,100.0,0.7649,1
2025-02-19 10:42:00-05:00,0.7649,0.7649,0.7649,0.7649,0.0,0.7649,0
2025-02-19 10:43:00-05:00,0.7649,0.7649,0.7649,0.7649,0.0,0.7649,0
2025-02-19 10:44:00-05:00,0.7649,0.7649,0.7649,0.7649,0.0,0.7649,0
2025-02-19 10:45:00-05:00,0.765,0.765,0.7625,0.7625,2000.0,0.76263,4
2025-02-19 10:46:00-05:00,0.7625,0.7625,0.7625,0.7625,0.0,0.7625,0
2025-02-19 10:47:00-05:00,0.76,0.764,0.76,0.764,3000.0,0.7608,3
2025-02-19 10:48:00-05:00,0.7625,0.7625,0.7625,0.7625,100.0,0.7625,1
2025-02-19 10:49:00-05:00,0.7625,0.7625,0.7625,0.7625,0.0,0.7625,0
2025-02-19 10:50:00-05:00,0.7625,0.7625,0.7625,0.7625,3400.0,0.7625,4
2025-02-19 10:51:00-05:00,0.76,0.7625,0.76,0.7625,1100.0,0.76227,3
2025-02-19 10:52:00-05:00,0.765,0.765,0.765,0.765,100.0,0.765,1
