date,open,high,low,close,volume,average,barCount
2025-02-20 09:30:00-05:00,0.75,0.7502,0.75,0.7502,1752.0,0.75018,3
2025-02-20 09:31:00-05:00,0.7502,0.7502,0.7502,0.7502,0.0,0.7502,0
2025-02-20 09:32:00-05:00,0.7502,0.7551,0.7502,0.7551,744.0,0.7524,5
2025-02-20 09:33:00-05:00,0.7502,0.7502,0.72,0.72,9455.0,0.73298,23
2025-02-20 09:34:00-05:00,0.72,0.7299,0.72,0.72,10942.0,0.72433,15
2025-02-20 09:35:00-05:00,0.72,0.72,0.72,0.72,100.0,0.72,1
2025-02-20 09:36:00-05:00,0.7101,0.7198,0.71,0.71,3508.0,0.71142,11
2025-02-20 09:37:00-05:00,0.7295,0.7295,0.71,0.71,2700.0,0.72806,2
2025-02-20 09:38:00-05:00,0.71,0.7179,0.71,0.71,1995.0,0.71378,7
2025-02-20 09:39:00-05:00,0.71,0.7136,0.71,0.7136,4967.0,0.7108,5
2025-02-20 09:40:00-05:00,0.7136,0.727,0.7136,0.727,2329.0,0.72223,4
2025-02-20 09:41:00-05:00,0.727,0.727,0.727,0.727,0.0,0.727,0
2025-02-20 09:42:00-05:00,0.727,0.727,0.72,0.72,220.0,0.72382,2
2025-02-20 09:43:00-05:00,0.7248,0.7296,0.7248,0.7248,2404.0,0.72541,15
2025-02-20 09:44:00-05:00,0.7248,0.7248,0.7248,0.7248,0.0,0.7248,0
2025-02-20 09:45:00-05:00,0.7374,0.7374,0.7374,0.7374,1700.0,0.7374,2
2025-02-20 09:46:00-05:00,0.7374,0.7374,0.7374,0.7374,500.0,0.7374,2
2025-02-20 09:47:00-05:00,0.72,0.72,0.72,0.72,595.0,0.72,1
2025-02-20 09:48:00-05:00,0.72,0.72,0.72,0.72,0.0,0.72,0
2025-02-20 09:49:00-05:00,0.72,0.72,0.72,0.72,0.0,0.72,0
2025-02-20 09:50:00-05:00,0.7499,0.75,0.7499,0.7499,10000.0,0.74992,8
2025-02-20 09:51:00-05:00,0.7499,0.7499,0.7499,0.7499,0.0,0.7499,0
2025-02-20 09:52:00-05:00,0.7499,0.7499,0.7499,0.7499,5000.0,0.7499,1
2025-02-20 09:53:00-05:00,0.7499,0.7499,0.7499,0.7499,0.0,0.7499,0
2025-02-20 09:54:00-05:00,0.7499,0.7499,0.7499,0.7499,0.0,0.7499,0
2025-02-20 09:55:00-05:00,0.7355,0.749,0.7355,0.749,2500.0,0.74846,3
2025-02-20 09:56:00-05:00,0.749,0.749,0.749,0.749,0.0,0.749,0
2025-02-20 09:57:00-05:00,0.7213,0.7213,0.7213,0.7213,9999.0,0.7213,1
2025-02-20 09:58:00-05:00,0.7355,0.7355,0.7355,0.7355,316.0,0.7355,3
2025-02-20 09:59:00-05:00,0.7355,0.7355,0.7355,0.7355,0.0,0.7355,0
2025-02-20 10:00:00-05:00,0.7355,0.7355,0.7355,0.7355,0.0,0.7355,0
2025-02-20 10:01:00-05:00,0.74,0.74,0.73,0.7301,3351.0,0.73109,3
2025-02-20 10:02:00-05:00,0.7498,0.7499,0.7498,0.7499,391.0,0.74983,2
2025-02-20 10:03:00-05:00,0.75,0.75,0.74,0.74,2100.0,0.74638,6
2025-02-20 10:04:00-05:00,0.74,0.7489,0.7301,0.74,10453.0,0.74195,8
2025-02-20 10:05:00-05:00,0.74,0.74,0.74,0.74,0.0,0.74,0
2025-02-20 10:06:00-05:00,0.7301,0.7301,0.73,0.73,400.0,0.73008,2
2025-02-20 10:07:00-05:00,0.73,0.73,0.73,0.73,0.0,0.73,0
2025-02-20 10:08:00-05:00,0.75,0.75,0.75,0.75,3000.0,0.75,1
2025-02-20 10:09:00-05:00,0.7499,0.7499,0.7499,0.7499,2500.0,0.7499,1
2025-02-20 10:10:00-05:00,0.73,0.75,0.73,0.75,6044.0,0.74637,7
2025-02-20 10:11:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-20 10:12:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-20 10:13:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-20 10:14:00-05:00,0.74,0.74,0.74,0.74,1200.0,0.74,3
2025-02-20 10:15:00-05:00,0.74,0.74,0.74,0.74,0.0,0.74,0
2025-02-20 10:16:00-05:00,0.74,0.74,0.74,0.74,0.0,0.74,0
2025-02-20 10:17:00-05:00,0.736,0.736,0.736,0.736,100.0,0.736,1
2025-02-20 10:18:00-05:00,0.735,0.741,0.735,0.741,2469.0,0.7381,6
2025-02-20 10:19:00-05:00,0.741,0.741,0.741,0.741,0.0,0.741,0
2025-02-20 10:20:00-05:00,0.741,0.741,0.741,0.741,0.0,0.741,0
2025-02-20 10:21:00-05:00,0.7301,0.7301,0.7301,0.7301,300.0,0.7301,2
2025-02-20 10:22:00-05:00,0.7301,0.7301,0.7301,0.7301,221.0,0.7301,2
2025-02-20 10:23:00-05:00,0.74,0.74,0.74,0.74,200.0,0.74,1
2025-02-20 10:24:00-05:00,0.74,0.74,0.74,0.74,0.0,0.74,0
2025-02-20 10:25:00-05:00,0.74,0.74,0.74,0.74,0.0,0.74,0
2025-02-20 10:26:00-05:00,0.737,0.737,0.737,0.737,5000.0,0.737,1
2025-02-20 10:27:00-05:00,0.7302,0.7302,0.7301,0.7302,3100.0,0.73018,6
2025-02-20 10:28:00-05:00,0.7334,0.7334,0.7302,0.7302,200.0,0.7318,2
2025-02-20 10:29:00-05:00,0.7301,0.7301,0.73,0.73,456.0,0.73008,3
2025-02-20 10:30:00-05:00,0.73,0.73,0.73,0.73,0.0,0.73,0
2025-02-20 10:31:00-05:00,0.7257,0.7257,0.7257,0.7257,7303.0,0.7257,8
2025-02-20 10:32:00-05:00,0.7213,0.7235,0.721,0.721,1080.0,0.72136,8
2025-02-20 10:33:00-05:00,0.7335,0.7335,0.7335,0.7335,1000.0,0.7335,1
2025-02-20 10:34:00-05:00,0.7335,0.7335,0.7335,0.7335,0.0,0.7335,0
2025-02-20 10:35:00-05:00,0.7335,0.7335,0.7335,0.7335,0.0,0.7335,0
2025-02-20 10:36:00-05:00,0.7335,0.7335,0.7335,0.7335,0.0,0.7335,0
2025-02-20 10:37:00-05:00,0.7336,0.7336,0.7336,0.7336,400.0,0.7336,1
2025-02-20 10:38:00-05:00,0.721,0.721,0.721,0.721,557.0,0.721,2
2025-02-20 10:39:00-05:00,0.721,0.721,0.721,0.721,0.0,0.721,0
2025-02-20 10:40:00-05:00,0.721,0.721,0.721,0.721,0.0,0.721,0
2025-02-20 10:41:00-05:00,0.721,0.7243,0.721,0.7243,648.0,0.72215,3
2025-02-20 10:42:00-05:00,0.7243,0.7243,0.7243,0.7243,0.0,0.7243,0
2025-02-20 10:43:00-05:00,0.7243,0.7243,0.7243,0.7243,0.0,0.7243,0
2025-02-20 10:44:00-05:00,0.73,0.73,0.73,0.73,600.0,0.73,1
2025-02-20 10:45:00-05:00,0.7262,0.7335,0.721,0.7335,2774.0,0.73259,3
2025-02-20 10:46:00-05:00,0.7335,0.7335,0.7335,0.7335,0.0,0.7335,0
2025-02-20 10:47:00-05:00,0.7335,0.7335,0.7335,0.7335,0.0,0.7335,0
2025-02-20 10:48:00-05:00,0.7315,0.7315,0.7293,0.7315,400.0,0.7304,4
2025-02-20 10:49:00-05:00,0.7315,0.7315,0.7315,0.7315,0.0,0.7315,0
2025-02-20 10:50:00-05:00,0.7315,0.7315,0.7315,0.7315,0.0,0.7315,0
2025-02-20 10:51:00-05:00,0.7315,0.7315,0.7315,0.7315,0.0,0.7315,0
2025-02-20 10:52:00-05:00,0.7298,0.7299,0.7298,0.7299,200.0,0.72985,2
2025-02-20 10:53:00-05:00,0.7261,0.7261,0.7261,0.7261,306.0,0.7261,2
2025-02-20 10:54:00-05:00,0.7261,0.7261,0.7261,0.7261,200.0,0.7261,1
2025-02-20 10:55:00-05:00,0.7261,0.7261,0.7261,0.7261,800.0,0.7261,3
2025-02-20 10:56:00-05:00,0.7261,0.7261,0.726,0.726,400.0,0.72603,2
2025-02-20 10:57:00-05:00,0.726,0.726,0.726,0.726,0.0,0.726,0
2025-02-20 10:58:00-05:00,0.726,0.726,0.725,0.725,1200.0,0.72575,5
2025-02-20 10:59:00-05:00,0.7247,0.7247,0.721,0.721,400.0,0.72377,2
2025-02-20 11:00:00-05:00,0.721,0.721,0.721,0.721,0.0,0.721,0
2025-02-20 11:01:00-05:00,0.7248,0.7248,0.7248,0.7248,100.0,0.7248,1
2025-02-20 11:02:00-05:00,0.7248,0.7248,0.7248,0.7248,100.0,0.7248,1
2025-02-20 11:03:00-05:00,0.7248,0.7248,0.7248,0.7248,0.0,0.7248,0
2025-02-20 11:04:00-05:00,0.7248,0.7248,0.7248,0.7248,0.0,0.7248,0
2025-02-20 11:05:00-05:00,0.7248,0.7248,0.7248,0.7248,0.0,0.7248,0
2025-02-20 11:06:00-05:00,0.7248,0.7248,0.7248,0.7248,0.0,0.7248,0
