date,open,high,low,close,volume,average,barCount
2025-02-06 09:30:00-05:00,1.47,1.49,1.47,1.49,1040.0,1.48337,2
2025-02-06 09:31:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 09:32:00-05:00,1.49,1.49,1.49,1.49,325.0,1.49,2
2025-02-06 09:33:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 09:34:00-05:00,1.4526,1.4526,1.42,1.42,4756.0,1.44876,11
2025-02-06 09:35:00-05:00,1.4201,1.4201,1.4201,1.4201,687.0,1.4201,2
2025-02-06 09:36:00-05:00,1.4201,1.4201,1.4201,1.4201,1289.0,1.4201,2
2025-02-06 09:37:00-05:00,1.4201,1.4201,1.4201,1.4201,0.0,1.4201,0
2025-02-06 09:38:00-05:00,1.4201,1.4201,1.4201,1.4201,0.0,1.4201,0
2025-02-06 09:39:00-05:00,1.4458,1.4458,1.44,1.44,256.0,1.44353,2
2025-02-06 09:40:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:41:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:42:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:43:00-05:00,1.44,1.44,1.44,1.44,400.0,1.44,1
2025-02-06 09:44:00-05:00,1.45,1.45,1.45,1.45,200.0,1.45,2
2025-02-06 09:45:00-05:00,1.43,1.43,1.43,1.43,100.0,1.43,1
2025-02-06 09:46:00-05:00,1.43,1.43,1.43,1.43,0.0,1.43,0
2025-02-06 09:47:00-05:00,1.4243,1.4243,1.38,1.38,3213.0,1.40569,10
2025-02-06 09:48:00-05:00,1.38,1.3806,1.38,1.3806,1105.0,1.38031,2
2025-02-06 09:49:00-05:00,1.38,1.44,1.38,1.44,4961.0,1.38922,9
2025-02-06 09:50:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:51:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:52:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 09:53:00-05:00,1.39,1.39,1.39,1.39,1201.0,1.39,4
2025-02-06 09:54:00-05:00,1.39,1.39,1.39,1.39,200.0,1.39,2
2025-02-06 09:55:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 09:56:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 09:57:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 09:58:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 09:59:00-05:00,1.4,1.4,1.4,1.4,100.0,1.4,1
2025-02-06 10:00:00-05:00,1.4,1.4289,1.4,1.4289,814.0,1.40761,4
2025-02-06 10:01:00-05:00,1.41,1.41,1.41,1.41,1500.0,1.41,1
2025-02-06 10:02:00-05:00,1.3901,1.3901,1.3901,1.3901,100.0,1.3901,1
2025-02-06 10:03:00-05:00,1.3901,1.3901,1.3901,1.3901,100.0,1.3901,1
2025-02-06 10:04:00-05:00,1.43,1.43,1.43,1.43,100.0,1.43,1
2025-02-06 10:05:00-05:00,1.3901,1.3901,1.3901,1.3901,100.0,1.3901,1
2025-02-06 10:06:00-05:00,1.3957,1.3957,1.3957,1.3957,100.0,1.3957,1
2025-02-06 10:07:00-05:00,1.3953,1.3953,1.3953,1.3953,100.0,1.3953,1
2025-02-06 10:08:00-05:00,1.405,1.405,1.405,1.405,100.0,1.405,1
2025-02-06 10:09:00-05:00,1.405,1.405,1.405,1.405,0.0,1.405,0
2025-02-06 10:10:00-05:00,1.405,1.405,1.405,1.405,0.0,1.405,0
2025-02-06 10:11:00-05:00,1.405,1.405,1.405,1.405,0.0,1.405,0
2025-02-06 10:12:00-05:00,1.41,1.41,1.39,1.39,1300.0,1.40538,5
2025-02-06 10:13:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 10:14:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 10:15:00-05:00,1.39,1.39,1.39,1.39,0.0,1.39,0
2025-02-06 10:16:00-05:00,1.41,1.42,1.41,1.42,1500.0,1.41763,7
2025-02-06 10:17:00-05:00,1.42,1.42,1.42,1.42,100.0,1.42,1
2025-02-06 10:18:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:19:00-05:00,1.44,1.47,1.44,1.47,1000.0,1.457,3
2025-02-06 10:20:00-05:00,1.47,1.47,1.47,1.47,0.0,1.47,0
2025-02-06 10:21:00-05:00,1.47,1.47,1.47,1.47,0.0,1.47,0
2025-02-06 10:22:00-05:00,1.45,1.45,1.45,1.45,800.0,1.45,1
2025-02-06 10:23:00-05:00,1.4841,1.4841,1.4841,1.4841,300.0,1.4841,1
2025-02-06 10:24:00-05:00,1.4665,1.489,1.455,1.489,5023.0,1.47187,5
2025-02-06 10:25:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:26:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:27:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:28:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:29:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:30:00-05:00,1.489,1.489,1.489,1.489,0.0,1.489,0
2025-02-06 10:31:00-05:00,1.49,1.49,1.49,1.49,849.0,1.49,2
2025-02-06 10:32:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 10:33:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 10:34:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 10:35:00-05:00,1.43,1.43,1.43,1.43,214.0,1.43,1
2025-02-06 10:36:00-05:00,1.43,1.43,1.43,1.43,0.0,1.43,0
2025-02-06 10:37:00-05:00,1.43,1.43,1.43,1.43,0.0,1.43,0
2025-02-06 10:38:00-05:00,1.43,1.43,1.43,1.43,0.0,1.43,0
2025-02-06 10:39:00-05:00,1.43,1.43,1.43,1.43,0.0,1.43,0
2025-02-06 10:40:00-05:00,1.42,1.42,1.42,1.42,498.0,1.42,1
2025-02-06 10:41:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:42:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:43:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:44:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:45:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:46:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:47:00-05:00,1.42,1.42,1.42,1.42,0.0,1.42,0
2025-02-06 10:48:00-05:00,1.44,1.49,1.44,1.49,10145.0,1.48012,22
2025-02-06 10:49:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 10:50:00-05:00,1.49,1.49,1.49,1.49,0.0,1.49,0
2025-02-06 10:51:00-05:00,1.455,1.455,1.455,1.455,1451.0,1.455,1
2025-02-06 10:52:00-05:00,1.455,1.455,1.455,1.455,0.0,1.455,0
2025-02-06 10:53:00-05:00,1.455,1.455,1.455,1.455,0.0,1.455,0
2025-02-06 10:54:00-05:00,1.455,1.455,1.455,1.455,0.0,1.455,0
2025-02-06 10:55:00-05:00,1.46,1.46,1.46,1.46,100.0,1.46,1
2025-02-06 10:56:00-05:00,1.46,1.46,1.46,1.46,0.0,1.46,0
2025-02-06 10:57:00-05:00,1.44,1.44,1.44,1.44,100.0,1.44,1
2025-02-06 10:58:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 10:59:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:00:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:01:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:02:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:03:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:04:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:05:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:06:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:07:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:08:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:09:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:10:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:11:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:12:00-05:00,1.45,1.45,1.45,1.45,300.0,1.45,1
2025-02-06 11:13:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:14:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:15:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:16:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:17:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:18:00-05:00,1.43,1.43,1.4003,1.4003,6321.0,1.41171,21
2025-02-06 11:19:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:20:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:21:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:22:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:23:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:24:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:25:00-05:00,1.4003,1.4003,1.4003,1.4003,0.0,1.4003,0
2025-02-06 11:26:00-05:00,1.42,1.44,1.42,1.44,1400.0,1.42571,2
2025-02-06 11:27:00-05:00,1.44,1.44,1.44,1.44,0.0,1.44,0
2025-02-06 11:28:00-05:00,1.48,1.48,1.48,1.48,1000.0,1.48,1
2025-02-06 11:29:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:30:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:31:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:32:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:33:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:34:00-05:00,1.48,1.48,1.48,1.48,0.0,1.48,0
2025-02-06 11:35:00-05:00,1.48,1.48,1.445,1.45,10198.0,1.47843,22
2025-02-06 11:36:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:37:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:38:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:39:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:40:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:41:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:42:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:43:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:44:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:45:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:46:00-05:00,1.45,1.45,1.45,1.45,0.0,1.45,0
2025-02-06 11:47:00-05:00,1.4834,1.4834,1.41,1.41,1294.0,1.42668,2
2025-02-06 11:48:00-05:00,1.41,1.41,1.41,1.41,0.0,1.41,0
2025-02-06 11:49:00-05:00,1.41,1.41,1.41,1.41,0.0,1.41,0
2025-02-06 11:50:00-05:00,1.4281,1.4281,1.4281,1.4281,224.0,1.4281,1
2025-02-06 11:51:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:52:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:53:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:54:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:55:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:56:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:57:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:58:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 11:59:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 12:00:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 12:01:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
2025-02-06 12:02:00-05:00,1.4281,1.4281,1.4281,1.4281,0.0,1.4281,0
