date,open,high,low,close,volume,average,barCount
2025-02-19 09:30:00-05:00,59.03,59.08,58.18,58.56,4200047.0,58.779,10410
2025-02-19 09:31:00-05:00,58.56,58.82,57.6,58.39,2077891.0,58.157,6820
2025-02-19 09:32:00-05:00,58.42,59.2,58.07,58.85,1708485.0,58.691,5627
2025-02-19 09:33:00-05:00,58.86,59.43,58.53,59.01,1727151.0,58.991,5795
2025-02-19 09:34:00-05:00,59.01,59.5,58.94,59.38,1748776.0,59.265,6011
2025-02-19 09:35:00-05:00,59.36,60.21,59.23,60.11,2393195.0,59.837,7846
2025-02-19 09:36:00-05:00,60.13,60.41,59.62,59.9,2027318.0,60.051,6766
2025-02-19 09:37:00-05:00,59.91,60.28,59.89,59.96,1291908.0,60.07,4385
2025-02-19 09:38:00-05:00,59.96,60.2,59.87,59.89,1020711.0,60.008,3627
2025-02-19 09:39:00-05:00,59.92,60.24,59.6,59.93,1304094.0,59.912,4530
2025-02-19 09:40:00-05:00,59.94,60.15,59.75,60.04,1015730.0,59.956,3787
2025-02-19 09:41:00-05:00,60.03,60.03,58.8,59.12,1883624.0,59.392,6329
2025-02-19 09:42:00-05:00,59.12,59.15,58.42,58.53,1461516.0,58.652,4807
2025-02-19 09:43:00-05:00,58.52,58.59,58.14,58.4,1066418.0,58.344,3682
2025-02-19 09:44:00-05:00,58.45,58.62,57.81,58.11,1570758.0,58.123,4818
2025-02-19 09:45:00-05:00,58.08,58.57,57.67,57.71,1254049.0,58.14,3868
2025-02-19 09:46:00-05:00,57.71,57.75,57.01,57.72,1862296.0,57.361,6216
2025-02-19 09:47:00-05:00,57.73,57.98,57.25,57.56,1074521.0,57.602,3519
2025-02-19 09:48:00-05:00,57.55,57.59,56.9,57.07,1404232.0,57.172,3527
2025-02-19 09:49:00-05:00,57.07,57.16,56.66,57.13,1032337.0,56.891,3396
2025-02-19 09:50:00-05:00,57.1,57.38,56.71,56.8,873570.0,57.064,2680
2025-02-19 09:51:00-05:00,56.8,57.0,55.92,56.03,2166380.0,56.267,5736
2025-02-19 09:52:00-05:00,56.01,56.16,55.67,55.88,1633173.0,55.929,4854
2025-02-19 09:53:00-05:00,55.88,56.58,55.86,56.49,1221322.0,56.309,3896
2025-02-19 09:54:00-05:00,56.49,56.78,56.05,56.58,944732.0,56.469,2818
2025-02-19 09:55:00-05:00,56.61,56.86,56.37,56.86,828985.0,56.635,2608
2025-02-19 09:56:00-05:00,56.83,57.43,56.83,57.2,1249775.0,57.15,3607
2025-02-19 09:57:00-05:00,57.21,57.91,57.12,57.73,1340712.0,57.635,3951
2025-02-19 09:58:00-05:00,57.71,58.2,57.41,58.18,1269206.0,57.878,3691
2025-02-19 09:59:00-05:00,58.2,58.24,57.7,57.94,1099438.0,57.909,3460
2025-02-19 10:00:00-05:00,57.96,58.2,57.92,58.05,733164.0,58.076,2210
2025-02-19 10:01:00-05:00,58.08,58.13,57.62,57.7,801570.0,57.838,2936
2025-02-19 10:02:00-05:00,57.69,57.99,57.31,57.78,718113.0,57.597,2313
2025-02-19 10:03:00-05:00,57.78,58.49,57.77,58.3,1414379.0,58.152,2981
2025-02-19 10:04:00-05:00,58.3,58.77,58.18,58.18,1071240.0,58.452,2900
2025-02-19 10:05:00-05:00,58.25,58.28,57.89,58.21,606853.0,58.037,1777
2025-02-19 10:06:00-05:00,58.23,58.48,58.14,58.28,463175.0,58.3,1341
2025-02-19 10:07:00-05:00,58.28,58.37,58.0,58.03,460410.0,58.15,1566
2025-02-19 10:08:00-05:00,58.03,58.1,57.57,57.59,673917.0,57.825,2048
2025-02-19 10:09:00-05:00,57.6,57.95,57.52,57.79,620800.0,57.693,2039
2025-02-19 10:10:00-05:00,57.78,58.5,57.71,58.37,696688.0,58.151,2061
2025-02-19 10:11:00-05:00,58.38,58.89,58.29,58.71,867639.0,58.623,2354
2025-02-19 10:12:00-05:00,58.72,58.77,58.41,58.5,613609.0,58.598,1663
2025-02-19 10:13:00-05:00,58.5,58.59,58.32,58.35,423512.0,58.434,1424
2025-02-19 10:14:00-05:00,58.37,58.83,58.31,58.56,486399.0,58.566,1518
2025-02-19 10:15:00-05:00,58.54,58.63,58.36,58.47,377740.0,58.487,1192
2025-02-19 10:16:00-05:00,58.45,58.76,58.3,58.64,451957.0,58.482,1356
2025-02-19 10:17:00-05:00,58.65,58.91,58.64,58.84,499792.0,58.832,1694
2025-02-19 10:18:00-05:00,58.85,58.91,58.53,58.74,500324.0,58.753,1653
2025-02-19 10:19:00-05:00,58.73,59.21,58.7,59.19,789884.0,58.968,2382
2025-02-19 10:20:00-05:00,59.2,59.42,59.02,59.1,885134.0,59.235,2688
2025-02-19 10:21:00-05:00,59.1,59.72,58.87,59.53,933261.0,59.325,2880
2025-02-19 10:22:00-05:00,59.55,59.77,59.48,59.5,651185.0,59.636,2077
2025-02-19 10:23:00-05:00,59.5,60.01,59.45,59.89,943165.0,59.768,3015
2025-02-19 10:24:00-05:00,59.88,59.95,59.56,59.82,635654.0,59.821,2006
2025-02-19 10:25:00-05:00,59.82,60.0,59.57,59.91,792491.0,59.833,2284
2025-02-19 10:26:00-05:00,59.9,60.2,59.78,60.14,1504006.0,60.022,3461
2025-02-19 10:27:00-05:00,60.14,60.15,59.64,59.68,763437.0,59.825,2493
2025-02-19 10:28:00-05:00,59.67,59.94,59.63,59.9,504714.0,59.786,1613
2025-02-19 10:29:00-05:00,59.91,60.0,59.51,59.74,681736.0,59.725,1918
2025-02-19 10:30:00-05:00,59.77,59.83,59.23,59.3,638743.0,59.529,2050
2025-02-19 10:31:00-05:00,59.3,59.45,59.04,59.26,800813.0,59.243,2409
2025-02-19 10:32:00-05:00,59.23,59.39,58.92,59.07,536351.0,59.123,1663
2025-02-19 10:33:00-05:00,59.07,59.17,58.86,59.02,434844.0,58.996,1523
2025-02-19 10:34:00-05:00,59.05,59.1,58.9,59.07,259174.0,58.986,878
2025-02-19 10:35:00-05:00,59.05,59.15,58.75,59.04,487559.0,58.937,1380
2025-02-19 10:36:00-05:00,59.04,59.04,58.78,58.8,308308.0,58.873,1008
2025-02-19 10:37:00-05:00,58.79,59.01,58.7,58.91,397405.0,58.815,1160
2025-02-19 10:38:00-05:00,58.9,58.93,58.48,58.62,506056.0,58.624,1498
2025-02-19 10:39:00-05:00,58.6,59.14,58.57,59.07,405509.0,58.899,1533
2025-02-19 10:40:00-05:00,59.07,59.38,59.04,59.38,715014.0,59.216,1948
2025-02-19 10:41:00-05:00,59.39,59.45,59.26,59.3,490211.0,59.363,1566
2025-02-19 10:42:00-05:00,59.32,59.4,59.2,59.39,358008.0,59.331,1012
2025-02-19 10:43:00-05:00,59.39,59.61,59.29,59.52,418989.0,59.44,1226
2025-02-19 10:44:00-05:00,59.52,59.75,59.47,59.54,428102.0,59.629,1563
2025-02-19 10:45:00-05:00,59.54,59.8,59.43,59.64,383969.0,59.674,1059
2025-02-19 10:46:00-05:00,59.63,59.8,59.53,59.76,376067.0,59.726,1063
2025-02-19 10:47:00-05:00,59.77,59.89,59.7,59.77,396225.0,59.811,1228
2025-02-19 10:48:00-05:00,59.77,59.87,59.5,59.55,401079.0,59.685,1207
2025-02-19 10:49:00-05:00,59.55,59.75,59.45,59.53,339133.0,59.565,1090
2025-02-19 10:50:00-05:00,59.53,59.57,59.32,59.34,348261.0,59.444,1167
2025-02-19 10:51:00-05:00,59.32,59.35,59.07,59.17,374415.0,59.195,1189
2025-02-19 10:52:00-05:00,59.17,59.22,58.91,59.21,476754.0,59.035,1464
2025-02-19 10:53:00-05:00,59.17,59.45,59.12,59.32,296273.0,59.328,893
2025-02-19 10:54:00-05:00,59.31,59.38,59.2,59.27,215576.0,59.285,647
2025-02-19 10:55:00-05:00,59.28,59.34,59.13,59.23,223984.0,59.209,674
2025-02-19 10:56:00-05:00,59.24,59.32,59.0,59.29,235067.0,59.13,861
2025-02-19 10:57:00-05:00,59.29,59.44,59.17,59.39,234620.0,59.297,628
2025-02-19 10:58:00-05:00,59.41,59.65,59.39,59.53,481849.0,59.526,1167
2025-02-19 10:59:00-05:00,59.53,59.55,59.2,59.2,310949.0,59.367,823
2025-02-19 11:00:00-05:00,59.2,59.21,58.81,59.09,445242.0,59.0,1235
2025-02-19 11:01:00-05:00,59.08,59.11,58.67,58.88,432117.0,58.87,1215
2025-02-19 11:02:00-05:00,58.89,58.94,58.71,58.86,308287.0,58.81,1005
2025-02-19 11:03:00-05:00,58.86,59.34,58.84,59.2,359880.0,59.201,802
2025-02-19 11:04:00-05:00,59.2,59.4,59.04,59.09,349860.0,59.268,828
2025-02-19 11:05:00-05:00,59.1,59.2,58.92,59.07,175733.0,59.054,607
2025-02-19 11:06:00-05:00,59.08,59.1,58.76,58.81,291323.0,58.902,998
2025-02-19 11:07:00-05:00,58.83,59.0,58.52,58.94,498103.0,58.71,1652
2025-02-19 11:08:00-05:00,58.95,59.0,58.82,58.89,115902.0,58.88,439
2025-02-19 11:09:00-05:00,58.9,59.3,58.85,59.26,350298.0,59.132,978
2025-02-19 11:10:00-05:00,59.24,59.25,59.08,59.22,161910.0,59.157,525
2025-02-19 11:11:00-05:00,59.21,59.33,59.08,59.15,255150.0,59.201,721
2025-02-19 11:12:00-05:00,59.14,59.15,58.8,58.85,239054.0,58.921,744
2025-02-19 11:13:00-05:00,58.84,58.87,58.65,58.82,283433.0,58.764,747
2025-02-19 11:14:00-05:00,58.82,58.87,58.58,58.87,351325.0,58.722,1198
2025-02-19 11:15:00-05:00,58.87,59.05,58.73,58.95,259905.0,58.863,794
2025-02-19 11:16:00-05:00,58.94,59.07,58.76,58.91,173317.0,58.927,526
2025-02-19 11:17:00-05:00,58.9,59.09,58.84,59.09,145219.0,58.993,502
2025-02-19 11:18:00-05:00,59.09,59.19,59.06,59.1,290695.0,59.139,624
2025-02-19 11:19:00-05:00,59.11,59.17,58.95,59.08,200933.0,59.075,560
2025-02-19 11:20:00-05:00,59.08,59.11,58.95,58.98,181263.0,59.026,496
2025-02-19 11:21:00-05:00,59.0,59.07,58.9,59.05,167830.0,58.994,482
2025-02-19 11:22:00-05:00,59.06,59.27,58.95,59.13,220242.0,59.141,700
2025-02-19 11:23:00-05:00,59.14,59.3,58.95,59.0,287179.0,59.133,781
2025-02-19 11:24:00-05:00,58.99,59.05,58.77,58.94,243320.0,58.881,745
2025-02-19 11:25:00-05:00,58.96,59.28,58.91,59.05,213055.0,59.117,714
2025-02-19 11:26:00-05:00,59.08,59.2,59.0,59.06,140061.0,59.105,468
2025-02-19 11:27:00-05:00,59.06,59.2,58.93,59.08,123822.0,59.04,453
2025-02-19 11:28:00-05:00,59.09,59.25,59.0,59.02,196544.0,59.131,657
2025-02-19 11:29:00-05:00,59.01,59.13,58.9,58.97,174860.0,59.029,464
2025-02-19 11:30:00-05:00,58.93,59.1,58.83,59.07,222475.0,58.979,553
2025-02-19 11:31:00-05:00,59.06,59.2,59.01,59.18,200256.0,59.134,455
2025-02-19 11:32:00-05:00,59.17,59.36,59.09,59.25,357421.0,59.258,915
2025-02-19 11:33:00-05:00,59.22,59.46,59.22,59.27,358826.0,59.362,1053
2025-02-19 11:34:00-05:00,59.27,59.34,59.08,59.2,280747.0,59.21,839
2025-02-19 11:35:00-05:00,59.2,59.2,59.0,59.16,231422.0,59.1,644
2025-02-19 11:36:00-05:00,59.16,59.28,59.1,59.23,189585.0,59.212,376
2025-02-19 11:37:00-05:00,59.23,59.4,59.21,59.36,218158.0,59.333,621
2025-02-19 11:38:00-05:00,59.35,59.37,59.24,59.31,170538.0,59.3,553
2025-02-19 11:39:00-05:00,59.33,59.43,59.28,59.36,128170.0,59.361,367
2025-02-19 11:40:00-05:00,59.37,59.5,59.32,59.48,191770.0,59.438,611
2025-02-19 11:41:00-05:00,59.48,59.86,59.46,59.79,709856.0,59.712,1654
2025-02-19 11:42:00-05:00,59.83,60.1,59.77,60.05,1313345.0,59.959,2636
2025-02-19 11:43:00-05:00,60.06,60.36,60.05,60.11,837890.0,60.22,2349
2025-02-19 11:44:00-05:00,60.12,60.39,60.09,60.3,545144.0,60.279,1655
2025-02-19 11:45:00-05:00,60.3,60.88,60.29,60.79,1510258.0,60.624,4054
2025-02-19 11:46:00-05:00,60.82,61.02,60.73,60.91,1236440.0,60.907,2985
2025-02-19 11:47:00-05:00,60.88,61.25,60.85,61.07,791321.0,61.101,2390
2025-02-19 11:48:00-05:00,61.08,61.34,61.06,61.21,877924.0,61.253,1884
2025-02-19 11:49:00-05:00,61.21,61.3,60.67,60.92,909218.0,60.921,2761
2025-02-19 11:50:00-05:00,60.93,61.41,60.92,61.32,808496.0,61.272,1939
2025-02-19 11:51:00-05:00,61.3,61.5,61.16,61.49,815131.0,61.39,2332
2025-02-19 11:52:00-05:00,61.49,61.6,61.2,61.53,715058.0,61.393,2043
2025-02-19 11:53:00-05:00,61.53,61.68,61.26,61.34,905126.0,61.503,2133
2025-02-19 11:54:00-05:00,61.34,61.61,61.25,61.34,554349.0,61.428,1532
2025-02-19 11:55:00-05:00,61.32,61.48,61.11,61.23,680800.0,61.295,1734
2025-02-19 11:56:00-05:00,61.22,61.28,60.85,60.93,577531.0,61.042,1622
2025-02-19 11:57:00-05:00,60.93,61.01,60.75,60.9,620916.0,60.914,1477
2025-02-19 11:58:00-05:00,60.89,60.93,60.6,60.77,546553.0,60.745,1572
2025-02-19 11:59:00-05:00,60.78,60.89,60.63,60.83,332383.0,60.791,989
2025-02-19 12:00:00-05:00,60.82,61.16,60.62,61.04,507365.0,60.901,1252
2025-02-19 12:01:00-05:00,61.04,61.17,60.84,61.05,380742.0,61.03,1021
2025-02-19 12:02:00-05:00,61.06,61.11,60.9,60.95,301143.0,61.003,890
2025-02-19 12:03:00-05:00,60.96,60.98,60.79,60.97,243305.0,60.886,739
2025-02-19 12:04:00-05:00,60.97,61.0,60.81,60.95,280270.0,60.89,650
2025-02-19 12:05:00-05:00,60.95,61.04,60.8,60.92,285942.0,60.927,912
2025-02-19 12:06:00-05:00,60.9,61.36,60.9,61.3,419817.0,61.184,1061
2025-02-19 12:07:00-05:00,61.3,61.39,61.01,61.03,472275.0,61.264,1194
2025-02-19 12:08:00-05:00,61.03,61.16,60.9,60.92,364620.0,61.035,890
2025-02-19 12:09:00-05:00,60.91,61.05,60.86,60.98,198993.0,60.956,739
2025-02-19 12:10:00-05:00,60.99,61.09,60.9,61.06,173348.0,60.98,528
2025-02-19 12:11:00-05:00,61.06,61.1,60.94,61.06,248109.0,61.053,651
2025-02-19 12:12:00-05:00,61.04,61.32,61.04,61.3,360976.0,61.214,779
2025-02-19 12:13:00-05:00,61.27,61.55,61.26,61.41,606751.0,61.433,1396
2025-02-19 12:14:00-05:00,61.42,61.49,61.32,61.45,236425.0,61.426,740
2025-02-19 12:15:00-05:00,61.43,61.86,61.41,61.85,697637.0,61.646,1723
2025-02-19 12:16:00-05:00,61.84,62.2,61.84,62.15,1078517.0,62.023,2796
2025-02-19 12:17:00-05:00,62.15,62.4,62.1,62.1,802941.0,62.275,2312
2025-02-19 12:18:00-05:00,62.11,62.12,61.73,61.78,749721.0,61.885,2282
2025-02-19 12:19:00-05:00,61.78,61.83,61.58,61.63,437141.0,61.703,1374
2025-02-19 12:20:00-05:00,61.65,61.99,61.53,61.88,479192.0,61.79,1617
2025-02-19 12:21:00-05:00,61.89,62.0,61.73,62.0,306572.0,61.889,1175
2025-02-19 12:22:00-05:00,61.97,62.0,61.83,61.9,332814.0,61.946,1101
2025-02-19 12:23:00-05:00,61.92,62.19,61.92,62.08,523299.0,62.078,1620
2025-02-19 12:24:00-05:00,62.09,62.38,61.94,62.31,710984.0,62.165,1482
2025-02-19 12:25:00-05:00,62.31,62.7,62.2,62.69,1087749.0,62.536,3036
2025-02-19 12:26:00-05:00,62.7,62.96,62.62,62.65,1305970.0,62.781,3617
2025-02-19 12:27:00-05:00,62.65,62.84,62.47,62.75,640527.0,62.619,1870
2025-02-19 12:28:00-05:00,62.77,62.92,62.61,62.71,493790.0,62.762,1563
2025-02-19 12:29:00-05:00,62.73,62.75,62.51,62.68,393031.0,62.635,1254
2025-02-19 12:30:00-05:00,62.68,62.73,62.3,62.57,631439.0,62.521,1842
2025-02-19 12:31:00-05:00,62.57,62.6,62.31,62.55,414409.0,62.482,1054
2025-02-19 12:32:00-05:00,62.56,63.0,62.56,62.91,1219889.0,62.922,2994
2025-02-19 12:33:00-05:00,62.92,62.95,62.63,62.84,423444.0,62.799,1599
2025-02-19 12:34:00-05:00,62.84,62.91,62.74,62.9,261734.0,62.808,860
2025-02-19 12:35:00-05:00,62.88,62.92,62.76,62.85,336180.0,62.85,1047
2025-02-19 12:36:00-05:00,62.83,62.85,62.62,62.84,570177.0,62.721,1310
2025-02-19 12:37:00-05:00,62.85,62.9,62.7,62.78,298633.0,62.81,825
2025-02-19 12:38:00-05:00,62.79,62.8,62.63,62.75,233711.0,62.736,771
2025-02-19 12:39:00-05:00,62.75,63.2,62.75,63.16,873917.0,62.963,2038
2025-02-19 12:40:00-05:00,63.17,63.36,63.06,63.26,755757.0,63.23,2207
2025-02-19 12:41:00-05:00,63.27,63.5,63.11,63.48,779871.0,63.353,2248
2025-02-19 12:42:00-05:00,63.49,63.66,63.44,63.61,767036.0,63.559,2223
2025-02-19 12:43:00-05:00,63.61,63.78,63.43,63.75,713102.0,63.596,2016
2025-02-19 12:44:00-05:00,63.75,63.88,63.66,63.79,787131.0,63.786,2321
2025-02-19 12:45:00-05:00,63.79,63.8,63.53,63.67,688066.0,63.681,2266
2025-02-19 12:46:00-05:00,63.67,63.67,63.32,63.58,866179.0,63.451,2407
2025-02-19 12:47:00-05:00,63.58,63.97,63.43,63.95,668065.0,63.728,1980
2025-02-19 12:48:00-05:00,63.96,64.4,63.87,64.31,1367579.0,64.105,4004
2025-02-19 12:49:00-05:00,64.31,64.36,63.71,63.79,934596.0,63.995,2606
2025-02-19 12:50:00-05:00,63.79,63.98,63.61,63.91,638070.0,63.795,1900
2025-02-19 12:51:00-05:00,63.92,64.4,63.88,64.23,774338.0,64.176,2068
2025-02-19 12:52:00-05:00,64.23,64.4,64.04,64.36,649655.0,64.273,1844
2025-02-19 12:53:00-05:00,64.38,64.59,64.15,64.38,830021.0,64.399,2308
2025-02-19 12:54:00-05:00,64.39,64.4,64.15,64.28,608162.0,64.271,1910
2025-02-19 12:55:00-05:00,64.28,64.38,64.2,64.23,447157.0,64.27,1457
2025-02-19 12:56:00-05:00,64.21,64.45,63.84,64.05,1126666.0,64.119,2983
2025-02-19 12:57:00-05:00,64.05,64.96,63.99,64.84,1649905.0,64.733,4210
2025-02-19 12:58:00-05:00,64.85,64.97,64.66,64.92,827298.0,64.871,2470
2025-02-19 12:59:00-05:00,64.93,65.12,64.54,64.86,1594934.0,64.888,4197
2025-02-19 13:00:00-05:00,64.87,65.18,64.8,64.92,1014472.0,65.011,3284
2025-02-19 13:01:00-05:00,65.02,65.06,64.56,64.7,774457.0,64.813,2166
2025-02-19 13:02:00-05:00,64.69,64.99,64.67,64.78,427548.0,64.801,1631
2025-02-19 13:03:00-05:00,64.77,64.8,64.35,64.52,642899.0,64.511,2043
