date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,0.77,0.77,0.77,0.77,405.0,0.77,2
2025-02-03 09:31:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-03 09:32:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-03 09:33:00-05:00,0.76,0.76,0.76,0.76,100.0,0.76,1
2025-02-03 09:34:00-05:00,0.79,0.79,0.79,0.79,100.0,0.79,1
2025-02-03 09:35:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:36:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:37:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:38:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:39:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:40:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:41:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:42:00-05:00,0.79,0.79,0.79,0.79,10000.0,0.79,3
2025-02-03 09:43:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:44:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:45:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:46:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:47:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:48:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:49:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:50:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:51:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:52:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:53:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:54:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:55:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:56:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-03 09:57:00-05:00,0.7711,0.785,0.7711,0.785,1000.0,0.77666,3
2025-02-03 09:58:00-05:00,0.785,0.785,0.785,0.785,0.0,0.785,0
