date,open,high,low,close,volume,average,barCount
2025-02-10 09:30:00-05:00,0.69,0.69,0.69,0.69,105.0,0.69,1
2025-02-10 09:31:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 09:32:00-05:00,0.6994,0.6994,0.6994,0.6994,1269.0,0.6994,1
2025-02-10 09:33:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:34:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:35:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:36:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:37:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:38:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:39:00-05:00,0.6994,0.6994,0.6994,0.6994,0.0,0.6994,0
2025-02-10 09:40:00-05:00,0.69,0.69,0.689,0.689,426.0,0.6895,2
2025-02-10 09:41:00-05:00,0.689,0.689,0.689,0.689,0.0,0.689,0
2025-02-10 09:42:00-05:00,0.688,0.688,0.688,0.688,500.0,0.688,1
2025-02-10 09:43:00-05:00,0.68,0.68,0.68,0.68,4504.0,0.68,9
2025-02-10 09:44:00-05:00,0.68,0.68,0.68,0.68,0.0,0.68,0
2025-02-10 09:45:00-05:00,0.68,0.68,0.68,0.68,500.0,0.68,1
2025-02-10 09:46:00-05:00,0.68,0.68,0.68,0.68,375.0,0.68,2
2025-02-10 09:47:00-05:00,0.6823,0.6823,0.6823,0.6823,100.0,0.6823,1
2025-02-10 09:48:00-05:00,0.6823,0.6823,0.6823,0.6823,0.0,0.6823,0
2025-02-10 09:49:00-05:00,0.6823,0.6823,0.6823,0.6823,0.0,0.6823,0
2025-02-10 09:50:00-05:00,0.6823,0.6823,0.6823,0.6823,0.0,0.6823,0
2025-02-10 09:51:00-05:00,0.6823,0.6823,0.6823,0.6823,0.0,0.6823,0
2025-02-10 09:52:00-05:00,0.6823,0.6823,0.6823,0.6823,0.0,0.6823,0
2025-02-10 09:53:00-05:00,0.6718,0.6718,0.6718,0.6718,200.0,0.6718,1
2025-02-10 09:54:00-05:00,0.6899,0.69,0.6899,0.69,7000.0,0.68996,6
2025-02-10 09:55:00-05:00,0.69,0.69,0.69,0.69,1475.0,0.69,2
2025-02-10 09:56:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 09:57:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 09:58:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 09:59:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:00:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:01:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:02:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:03:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:04:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:05:00-05:00,0.69,0.69,0.69,0.69,0.0,0.69,0
2025-02-10 10:06:00-05:00,0.6747,0.6747,0.6747,0.6747,994.0,0.6747,1
2025-02-10 10:07:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
2025-02-10 10:08:00-05:00,0.6747,0.6747,0.6747,0.6747,100.0,0.6747,1
2025-02-10 10:09:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
2025-02-10 10:10:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
2025-02-10 10:11:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
2025-02-10 10:12:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
2025-02-10 10:13:00-05:00,0.6747,0.6747,0.6747,0.6747,0.0,0.6747,0
