date,open,high,low,close,volume,average,barCount
2025-02-12 09:30:00-05:00,0.64,0.64,0.64,0.64,2459.0,0.64,1
2025-02-12 09:31:00-05:00,0.642,0.642,0.642,0.642,165.0,0.642,1
2025-02-12 09:32:00-05:00,0.642,0.642,0.642,0.642,0.0,0.642,0
2025-02-12 09:33:00-05:00,0.642,0.642,0.642,0.642,0.0,0.642,0
2025-02-12 09:34:00-05:00,0.642,0.642,0.642,0.642,0.0,0.642,0
2025-02-12 09:35:00-05:00,0.64,0.64,0.6325,0.6325,2876.0,0.63958,5
2025-02-12 09:36:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:37:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:38:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:39:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:40:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:41:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:42:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:43:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:44:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:45:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:46:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:47:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:48:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:49:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:50:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:51:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:52:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:53:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:54:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:55:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:56:00-05:00,0.6325,0.6325,0.6325,0.6325,0.0,0.6325,0
2025-02-12 09:57:00-05:00,0.63,0.63,0.63,0.63,173.0,0.63,1
2025-02-12 09:58:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 09:59:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:00:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:01:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:02:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:03:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:04:00-05:00,0.63,0.63,0.63,0.63,0.0,0.63,0
2025-02-12 10:05:00-05:00,0.627,0.627,0.627,0.627,1800.0,0.627,7
2025-02-12 10:06:00-05:00,0.625,0.625,0.625,0.625,1000.0,0.625,2
2025-02-12 10:07:00-05:00,0.625,0.625,0.625,0.625,0.0,0.625,0
2025-02-12 10:08:00-05:00,0.625,0.625,0.625,0.625,0.0,0.625,0
