date,open,high,low,close,volume,average,barCount
2025-02-05 09:30:00-05:00,0.7846,0.7846,0.7846,0.7846,401.0,0.7846,2
2025-02-05 09:31:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:32:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:33:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:34:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:35:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:36:00-05:00,0.7846,0.7846,0.7846,0.7846,0.0,0.7846,0
2025-02-05 09:37:00-05:00,0.7825,0.79,0.7825,0.79,500.0,0.78766,4
2025-02-05 09:38:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-05 09:39:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-05 09:40:00-05:00,0.79,0.79,0.79,0.79,0.0,0.79,0
2025-02-05 09:41:00-05:00,0.7751,0.7751,0.7751,0.7751,140.0,0.7751,1
2025-02-05 09:42:00-05:00,0.7751,0.7751,0.7751,0.7751,0.0,0.7751,0
2025-02-05 09:43:00-05:00,0.7751,0.7751,0.7751,0.7751,0.0,0.7751,0
2025-02-05 09:44:00-05:00,0.78,0.78,0.78,0.78,367.0,0.78,1
2025-02-05 09:45:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 09:46:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 09:47:00-05:00,0.775,0.775,0.775,0.775,500.0,0.775,1
2025-02-05 09:48:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:49:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:50:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:51:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:52:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:53:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:54:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:55:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:56:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:57:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:58:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 09:59:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:00:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:01:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:02:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:03:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:04:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:05:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:06:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:07:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:08:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:09:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:10:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:11:00-05:00,0.775,0.775,0.775,0.775,0.0,0.775,0
2025-02-05 10:12:00-05:00,0.78,0.78,0.78,0.78,300.0,0.78,1
2025-02-05 10:13:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:14:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:15:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:16:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:17:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:18:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:19:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:20:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:21:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:22:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:23:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:24:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:25:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:26:00-05:00,0.78,0.78,0.78,0.78,0.0,0.78,0
2025-02-05 10:27:00-05:00,0.77,0.77,0.77,0.77,2500.0,0.77,1
2025-02-05 10:28:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-05 10:29:00-05:00,0.77,0.77,0.77,0.77,109.0,0.77,1
2025-02-05 10:30:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-05 10:31:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-05 10:32:00-05:00,0.77,0.77,0.77,0.77,0.0,0.77,0
2025-02-05 10:33:00-05:00,0.7701,0.7701,0.77,0.77,2852.0,0.77001,3
2025-02-05 10:34:00-05:00,0.761,0.761,0.75,0.75,9845.0,0.75181,6
2025-02-05 10:35:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:36:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:37:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:38:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:39:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:40:00-05:00,0.75,0.75,0.75,0.75,0.0,0.75,0
2025-02-05 10:41:00-05:00,0.7732,0.7732,0.7732,0.7732,1000.0,0.7732,1
2025-02-05 10:42:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:43:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:44:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:45:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:46:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:47:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:48:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:49:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:50:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:51:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
2025-02-05 10:52:00-05:00,0.7732,0.7732,0.7732,0.7732,0.0,0.7732,0
