date,open,high,low,close,volume,average,barCount
2025-02-21 09:30:00-05:00,0.21,0.21,0.21,0.21,4572.0,0.21,3
2025-02-21 09:31:00-05:00,0.21,0.21,0.21,0.21,2172.0,0.21,2
2025-02-21 09:32:00-05:00,0.21,0.2112,0.21,0.2112,8906.0,0.21017,3
2025-02-21 09:33:00-05:00,0.2126,0.2126,0.2126,0.2126,5000.0,0.2126,3
2025-02-21 09:34:00-05:00,0.2126,0.2126,0.2126,0.2126,0.0,0.2126,0
2025-02-21 09:35:00-05:00,0.2103,0.2103,0.2103,0.2103,300.0,0.2103,1
2025-02-21 09:36:00-05:00,0.2092,0.2092,0.2092,0.2092,1000.0,0.2092,1
2025-02-21 09:37:00-05:00,0.2091,0.2091,0.2091,0.2091,200.0,0.2091,1
2025-02-21 09:38:00-05:00,0.2074,0.2074,0.2074,0.2074,558.0,0.2074,1
2025-02-21 09:39:00-05:00,0.2074,0.2074,0.2074,0.2074,0.0,0.2074,0
2025-02-21 09:40:00-05:00,0.2074,0.2074,0.2074,0.2074,0.0,0.2074,0
2025-02-21 09:41:00-05:00,0.2074,0.2074,0.2074,0.2074,0.0,0.2074,0
2025-02-21 09:42:00-05:00,0.2075,0.2075,0.2075,0.2075,8160.0,0.2075,2
2025-02-21 09:43:00-05:00,0.2075,0.2075,0.2075,0.2075,0.0,0.2075,0
2025-02-21 09:44:00-05:00,0.2075,0.2075,0.2075,0.2075,500.0,0.2075,1
2025-02-21 09:45:00-05:00,0.2075,0.2075,0.2058,0.2074,38127.0,0.20622,19
2025-02-21 09:46:00-05:00,0.2075,0.2075,0.2075,0.2075,200.0,0.2075,1
2025-02-21 09:47:00-05:00,0.2066,0.2066,0.2066,0.2066,308.0,0.2066,2
2025-02-21 09:48:00-05:00,0.2066,0.2066,0.2066,0.2066,0.0,0.2066,0
2025-02-21 09:49:00-05:00,0.2058,0.2064,0.2058,0.2064,2520.0,0.20597,4
2025-02-21 09:50:00-05:00,0.2051,0.2051,0.2051,0.2051,1000.0,0.2051,1
2025-02-21 09:51:00-05:00,0.2054,0.2055,0.205,0.2055,1701.0,0.20533,5
2025-02-21 09:52:00-05:00,0.2054,0.2059,0.2054,0.2059,600.0,0.20548,2
2025-02-21 09:53:00-05:00,0.2059,0.2059,0.2059,0.2059,1000.0,0.2059,2
2025-02-21 09:54:00-05:00,0.2059,0.2059,0.2059,0.2059,100.0,0.2059,1
2025-02-21 09:55:00-05:00,0.2059,0.2059,0.2059,0.2059,0.0,0.2059,0
2025-02-21 09:56:00-05:00,0.2051,0.2058,0.2051,0.2058,4588.0,0.20527,5
2025-02-21 09:57:00-05:00,0.2058,0.2058,0.2058,0.2058,0.0,0.2058,0
2025-02-21 09:58:00-05:00,0.2058,0.2058,0.2058,0.2058,0.0,0.2058,0
2025-02-21 09:59:00-05:00,0.2058,0.2058,0.2058,0.2058,0.0,0.2058,0
2025-02-21 10:00:00-05:00,0.2059,0.2059,0.2054,0.2054,500.0,0.2055,2
2025-02-21 10:01:00-05:00,0.2053,0.2059,0.2053,0.2059,1200.0,0.20585,2
2025-02-21 10:02:00-05:00,0.2058,0.2059,0.2058,0.2059,4351.0,0.20587,5
2025-02-21 10:03:00-05:00,0.2057,0.2057,0.2057,0.2057,1000.0,0.2057,1
2025-02-21 10:04:00-05:00,0.2074,0.2074,0.2074,0.2074,50000.0,0.2074,3
2025-02-21 10:05:00-05:00,0.2074,0.2074,0.2074,0.2074,500.0,0.2074,1
2025-02-21 10:06:00-05:00,0.2074,0.2074,0.2074,0.2074,0.0,0.2074,0
2025-02-21 10:07:00-05:00,0.2066,0.2066,0.2066,0.2066,290.0,0.2066,1
2025-02-21 10:08:00-05:00,0.2066,0.2066,0.2066,0.2066,0.0,0.2066,0
2025-02-21 10:09:00-05:00,0.2066,0.2066,0.2066,0.2066,100.0,0.2066,1
2025-02-21 10:10:00-05:00,0.2057,0.2057,0.2057,0.2057,100.0,0.2057,1
2025-02-21 10:11:00-05:00,0.2057,0.2057,0.2057,0.2057,0.0,0.2057,0
