date,open,high,low,close,volume,average,barCount
2025-02-07 09:30:00-05:00,0.2248,0.2248,0.2248,0.2248,2628.0,0.2248,1
2025-02-07 09:31:00-05:00,0.2248,0.2248,0.2248,0.2248,0.0,0.2248,0
2025-02-07 09:32:00-05:00,0.2263,0.2263,0.2263,0.2263,100.0,0.2263,1
2025-02-07 09:33:00-05:00,0.2253,0.2253,0.2253,0.2253,444.0,0.2253,1
2025-02-07 09:34:00-05:00,0.2261,0.2261,0.226,0.226,1730.0,0.22601,3
2025-02-07 09:35:00-05:00,0.2253,0.2255,0.2235,0.2255,4471.0,0.22469,4
2025-02-07 09:36:00-05:00,0.2242,0.2242,0.222,0.222,26221.0,0.22291,16
2025-02-07 09:37:00-05:00,0.2241,0.2242,0.2226,0.2242,14383.0,0.22414,3
2025-02-07 09:38:00-05:00,0.2226,0.2226,0.2226,0.2226,900.0,0.2226,1
2025-02-07 09:39:00-05:00,0.2226,0.2226,0.2211,0.2211,8100.0,0.22112,2
2025-02-07 09:40:00-05:00,0.2211,0.2211,0.2211,0.2211,0.0,0.2211,0
2025-02-07 09:41:00-05:00,0.2211,0.2211,0.2211,0.2211,0.0,0.2211,0
2025-02-07 09:42:00-05:00,0.2211,0.2211,0.2211,0.2211,0.0,0.2211,0
2025-02-07 09:43:00-05:00,0.2241,0.2241,0.2211,0.2211,12482.0,0.22192,7
2025-02-07 09:44:00-05:00,0.2211,0.2211,0.2211,0.2211,0.0,0.2211,0
2025-02-07 09:45:00-05:00,0.2218,0.2218,0.2218,0.2218,800.0,0.2218,1
2025-02-07 09:46:00-05:00,0.222,0.222,0.2215,0.222,1382.0,0.22189,4
2025-02-07 09:47:00-05:00,0.2216,0.2216,0.2215,0.2216,805.0,0.22155,4
2025-02-07 09:48:00-05:00,0.2216,0.2222,0.2215,0.2218,3442.0,0.22169,16
2025-02-07 09:49:00-05:00,0.2221,0.2221,0.222,0.222,900.0,0.22206,2
2025-02-07 09:50:00-05:00,0.222,0.222,0.2218,0.2218,1000.0,0.22188,2
2025-02-07 09:51:00-05:00,0.2215,0.2215,0.2212,0.2212,1490.0,0.22128,6
2025-02-07 09:52:00-05:00,0.2212,0.2212,0.2212,0.2212,0.0,0.2212,0
2025-02-07 09:53:00-05:00,0.2211,0.2211,0.2211,0.2211,5000.0,0.2211,1
2025-02-07 09:54:00-05:00,0.2211,0.2214,0.2187,0.22,53846.0,0.21998,46
2025-02-07 09:55:00-05:00,0.22,0.22,0.22,0.22,0.0,0.22,0
2025-02-07 09:56:00-05:00,0.22,0.22,0.22,0.22,0.0,0.22,0
2025-02-07 09:57:00-05:00,0.22,0.22,0.2173,0.2186,12800.0,0.21777,26
2025-02-07 09:58:00-05:00,0.2186,0.22,0.2173,0.2173,5711.0,0.21851,5
2025-02-07 09:59:00-05:00,0.2199,0.2199,0.2186,0.2186,2100.0,0.21984,2
2025-02-07 10:00:00-05:00,0.2173,0.2175,0.2173,0.2173,7520.0,0.21731,7
2025-02-07 10:01:00-05:00,0.2199,0.2199,0.2186,0.2199,1048.0,0.21978,3
2025-02-07 10:02:00-05:00,0.2172,0.2186,0.217,0.217,2400.0,0.21708,4
2025-02-07 10:03:00-05:00,0.217,0.2179,0.215,0.215,12684.0,0.21617,11
2025-02-07 10:04:00-05:00,0.215,0.2161,0.211,0.2161,7362.0,0.21355,13
2025-02-07 10:05:00-05:00,0.2146,0.2146,0.2146,0.2146,1000.0,0.2146,1
2025-02-07 10:06:00-05:00,0.216,0.216,0.2118,0.213,6164.0,0.21348,5
2025-02-07 10:07:00-05:00,0.2111,0.2119,0.2111,0.2111,54640.0,0.21116,5
2025-02-07 10:08:00-05:00,0.2111,0.2111,0.2111,0.2111,0.0,0.2111,0
2025-02-07 10:09:00-05:00,0.215,0.215,0.215,0.215,7200.0,0.215,4
2025-02-07 10:10:00-05:00,0.2147,0.2147,0.2147,0.2147,1300.0,0.2147,2
2025-02-07 10:11:00-05:00,0.2147,0.2147,0.2147,0.2147,4000.0,0.2147,1
2025-02-07 10:12:00-05:00,0.2142,0.2142,0.2142,0.2142,4000.0,0.2142,1
2025-02-07 10:13:00-05:00,0.2142,0.2142,0.2142,0.2142,0.0,0.2142,0
2025-02-07 10:14:00-05:00,0.2116,0.2148,0.2116,0.2148,3100.0,0.2117,2
2025-02-07 10:15:00-05:00,0.2147,0.2148,0.214,0.2148,11650.0,0.21468,5
2025-02-07 10:16:00-05:00,0.2147,0.2147,0.2147,0.2147,200.0,0.2147,1
2025-02-07 10:17:00-05:00,0.2148,0.2148,0.2148,0.2148,100.0,0.2148,1
2025-02-07 10:18:00-05:00,0.2117,0.2117,0.2117,0.2117,9954.0,0.2117,1
2025-02-07 10:19:00-05:00,0.2116,0.2116,0.2116,0.2116,30000.0,0.2116,6
2025-02-07 10:20:00-05:00,0.2116,0.2116,0.2116,0.2116,0.0,0.2116,0
2025-02-07 10:21:00-05:00,0.2116,0.2116,0.2116,0.2116,0.0,0.2116,0
2025-02-07 10:22:00-05:00,0.2142,0.2147,0.2124,0.2124,3500.0,0.21331,3
2025-02-07 10:23:00-05:00,0.2122,0.2122,0.2116,0.2116,18979.0,0.21172,33
