date,open,high,low,close,volume,average,barCount
2025-02-19 09:30:00-05:00,0.2149,0.2185,0.2149,0.2185,6715.0,0.21495,2
2025-02-19 09:31:00-05:00,0.2185,0.2185,0.2185,0.2185,0.0,0.2185,0
2025-02-19 09:32:00-05:00,0.2185,0.2185,0.2185,0.2185,0.0,0.2185,0
2025-02-19 09:33:00-05:00,0.2181,0.2182,0.2181,0.2182,4783.0,0.21815,5
2025-02-19 09:34:00-05:00,0.2181,0.2181,0.2181,0.2181,1700.0,0.2181,13
2025-02-19 09:35:00-05:00,0.2181,0.2181,0.2181,0.2181,0.0,0.2181,0
2025-02-19 09:36:00-05:00,0.2182,0.2182,0.2182,0.2182,2000.0,0.2182,1
2025-02-19 09:37:00-05:00,0.2181,0.2181,0.2181,0.2181,8966.0,0.2181,34
2025-02-19 09:38:00-05:00,0.2182,0.2182,0.2179,0.2181,3311.0,0.2181,25
2025-02-19 09:39:00-05:00,0.2182,0.2182,0.2181,0.2182,2318.0,0.2182,4
2025-02-19 09:40:00-05:00,0.2181,0.2181,0.218,0.2181,10057.0,0.21804,43
2025-02-19 09:41:00-05:00,0.218,0.218,0.21,0.2102,84971.0,0.21166,67
2025-02-19 09:42:00-05:00,0.2176,0.2176,0.21,0.21,10621.0,0.21536,6
2025-02-19 09:43:00-05:00,0.2101,0.2101,0.2101,0.2101,3235.0,0.2101,1
2025-02-19 09:44:00-05:00,0.2135,0.2135,0.2132,0.2132,5895.0,0.21321,2
2025-02-19 09:45:00-05:00,0.2117,0.2128,0.2107,0.2107,27193.0,0.21197,3
2025-02-19 09:46:00-05:00,0.2129,0.2129,0.2128,0.2129,8300.0,0.21286,11
2025-02-19 09:47:00-05:00,0.2129,0.2144,0.2128,0.2129,54906.0,0.21285,5
2025-02-19 09:48:00-05:00,0.214,0.214,0.214,0.214,150.0,0.214,1
2025-02-19 09:49:00-05:00,0.2137,0.2147,0.2137,0.2147,1300.0,0.21393,3
2025-02-19 09:50:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 09:51:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 09:52:00-05:00,0.2128,0.2128,0.2128,0.2128,3000.0,0.2128,1
2025-02-19 09:53:00-05:00,0.2128,0.2128,0.2128,0.2128,0.0,0.2128,0
2025-02-19 09:54:00-05:00,0.2128,0.2128,0.2128,0.2128,0.0,0.2128,0
2025-02-19 09:55:00-05:00,0.2138,0.2138,0.2138,0.2138,200.0,0.2138,1
2025-02-19 09:56:00-05:00,0.2129,0.2138,0.2128,0.2137,41130.0,0.21291,22
2025-02-19 09:57:00-05:00,0.213,0.213,0.213,0.213,10000.0,0.213,1
2025-02-19 09:58:00-05:00,0.213,0.213,0.213,0.213,100.0,0.213,1
2025-02-19 09:59:00-05:00,0.2134,0.2136,0.2134,0.2136,1500.0,0.21347,2
2025-02-19 10:00:00-05:00,0.2136,0.2136,0.2136,0.2136,0.0,0.2136,0
2025-02-19 10:01:00-05:00,0.2146,0.2146,0.2146,0.2146,400.0,0.2146,1
2025-02-19 10:02:00-05:00,0.2146,0.2146,0.2146,0.2146,0.0,0.2146,0
2025-02-19 10:03:00-05:00,0.2154,0.2157,0.2136,0.2157,8745.0,0.21562,9
2025-02-19 10:04:00-05:00,0.2134,0.2134,0.2134,0.2134,950.0,0.2134,1
2025-02-19 10:05:00-05:00,0.2136,0.2164,0.2136,0.2164,2340.0,0.21401,2
2025-02-19 10:06:00-05:00,0.2172,0.2172,0.2172,0.2172,130.0,0.2172,1
2025-02-19 10:07:00-05:00,0.2135,0.2135,0.2134,0.2135,11388.0,0.2135,3
2025-02-19 10:08:00-05:00,0.2135,0.2135,0.2135,0.2135,0.0,0.2135,0
2025-02-19 10:09:00-05:00,0.2148,0.2148,0.2148,0.2148,160.0,0.2148,1
2025-02-19 10:10:00-05:00,0.2148,0.2148,0.2148,0.2148,0.0,0.2148,0
2025-02-19 10:11:00-05:00,0.2148,0.2148,0.2148,0.2148,515.0,0.2148,2
2025-02-19 10:12:00-05:00,0.2148,0.2148,0.2148,0.2148,0.0,0.2148,0
2025-02-19 10:13:00-05:00,0.2148,0.2148,0.2148,0.2148,0.0,0.2148,0
2025-02-19 10:14:00-05:00,0.215,0.215,0.215,0.215,2500.0,0.215,1
2025-02-19 10:15:00-05:00,0.215,0.215,0.215,0.215,0.0,0.215,0
2025-02-19 10:16:00-05:00,0.215,0.215,0.215,0.215,0.0,0.215,0
2025-02-19 10:17:00-05:00,0.2134,0.2135,0.213,0.2135,1182.0,0.21323,8
2025-02-19 10:18:00-05:00,0.213,0.213,0.2128,0.2128,8968.0,0.21296,4
2025-02-19 10:19:00-05:00,0.2128,0.2134,0.2128,0.213,39406.0,0.21301,6
2025-02-19 10:20:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:21:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:22:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:23:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:24:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:25:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:26:00-05:00,0.213,0.213,0.213,0.213,0.0,0.213,0
2025-02-19 10:27:00-05:00,0.2147,0.2147,0.2147,0.2147,753.0,0.2147,1
2025-02-19 10:28:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 10:29:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 10:30:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 10:31:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 10:32:00-05:00,0.2147,0.2147,0.2147,0.2147,0.0,0.2147,0
2025-02-19 10:33:00-05:00,0.2131,0.2131,0.2131,0.2131,917.0,0.2131,3
2025-02-19 10:34:00-05:00,0.2131,0.2131,0.2131,0.2131,0.0,0.2131,0
2025-02-19 10:35:00-05:00,0.2131,0.2131,0.2131,0.2131,0.0,0.2131,0
2025-02-19 10:36:00-05:00,0.2131,0.2131,0.2131,0.2131,0.0,0.2131,0
2025-02-19 10:37:00-05:00,0.213,0.213,0.213,0.213,3800.0,0.213,1
2025-02-19 10:38:00-05:00,0.2165,0.2165,0.2165,0.2165,32038.0,0.2165,44
2025-02-19 10:39:00-05:00,0.2165,0.2165,0.2165,0.2165,0.0,0.2165,0
