date,open,high,low,close,volume,average,barCount
2025-02-11 09:30:00-05:00,0.2128,0.2128,0.2099,0.2099,12348.0,0.2125,3
2025-02-11 09:31:00-05:00,0.2089,0.209,0.2089,0.209,1900.0,0.20897,4
2025-02-11 09:32:00-05:00,0.21,0.21,0.21,0.21,1130.0,0.21,4
2025-02-11 09:33:00-05:00,0.212,0.212,0.212,0.212,5000.0,0.212,1
2025-02-11 09:34:00-05:00,0.212,0.212,0.212,0.212,0.0,0.212,0
2025-02-11 09:35:00-05:00,0.21,0.21,0.21,0.21,200.0,0.21,1
2025-02-11 09:36:00-05:00,0.21,0.21,0.21,0.21,0.0,0.21,0
2025-02-11 09:37:00-05:00,0.21,0.21,0.21,0.21,0.0,0.21,0
2025-02-11 09:38:00-05:00,0.21,0.21,0.2099,0.2099,1400.0,0.20999,3
2025-02-11 09:39:00-05:00,0.2089,0.2089,0.2077,0.208,12239.0,0.20832,14
2025-02-11 09:40:00-05:00,0.206,0.2072,0.205,0.205,23355.0,0.20546,21
2025-02-11 09:41:00-05:00,0.205,0.2054,0.2009,0.2054,46690.0,0.20245,42
2025-02-11 09:42:00-05:00,0.2053,0.206,0.2048,0.206,2700.0,0.20528,5
2025-02-11 09:43:00-05:00,0.205,0.2058,0.205,0.2058,5500.0,0.20573,2
2025-02-11 09:44:00-05:00,0.2074,0.2074,0.2074,0.2074,1500.0,0.2074,2
2025-02-11 09:45:00-05:00,0.2096,0.2096,0.2074,0.2096,1006.0,0.20922,3
2025-02-11 09:46:00-05:00,0.2097,0.2097,0.2089,0.2089,6771.0,0.20945,3
2025-02-11 09:47:00-05:00,0.2089,0.2089,0.2089,0.2089,0.0,0.2089,0
2025-02-11 09:48:00-05:00,0.2089,0.2089,0.2089,0.2089,0.0,0.2089,0
2025-02-11 09:49:00-05:00,0.2089,0.2089,0.2089,0.2089,0.0,0.2089,0
2025-02-11 09:50:00-05:00,0.2095,0.2095,0.2052,0.2052,3400.0,0.20545,2
2025-02-11 09:51:00-05:00,0.2052,0.2052,0.2047,0.2047,7284.0,0.2051,8
2025-02-11 09:52:00-05:00,0.2051,0.2051,0.2051,0.2051,685.0,0.2051,1
2025-02-11 09:53:00-05:00,0.2094,0.2094,0.2047,0.2089,1400.0,0.20534,3
2025-02-11 09:54:00-05:00,0.207,0.2116,0.207,0.2101,50004.0,0.20892,17
2025-02-11 09:55:00-05:00,0.2101,0.2101,0.2101,0.2101,100.0,0.2101,1
2025-02-11 09:56:00-05:00,0.2101,0.2101,0.2101,0.2101,0.0,0.2101,0
