date,open,high,low,close,volume,average,barCount
2025-02-10 09:30:00-05:00,0.2156,0.2208,0.215,0.2183,46675.0,0.21904,63
2025-02-10 09:31:00-05:00,0.2183,0.2183,0.2183,0.2183,0.0,0.2183,0
2025-02-10 09:32:00-05:00,0.2183,0.2183,0.2183,0.2183,2000.0,0.2183,1
2025-02-10 09:33:00-05:00,0.2183,0.2183,0.2183,0.2183,0.0,0.2183,0
2025-02-10 09:34:00-05:00,0.2154,0.2213,0.2154,0.2213,873.0,0.21964,2
2025-02-10 09:35:00-05:00,0.2153,0.2153,0.214,0.214,5822.0,0.21505,11
2025-02-10 09:36:00-05:00,0.2161,0.2169,0.2161,0.2169,2976.0,0.21671,2
2025-02-10 09:37:00-05:00,0.217,0.217,0.2142,0.2142,5100.0,0.21695,2
2025-02-10 09:38:00-05:00,0.2125,0.2169,0.2125,0.2169,11600.0,0.21254,2
2025-02-10 09:39:00-05:00,0.2113,0.2113,0.2113,0.2113,514.0,0.2113,1
2025-02-10 09:40:00-05:00,0.2113,0.2113,0.2113,0.2113,0.0,0.2113,0
2025-02-10 09:41:00-05:00,0.216,0.216,0.2128,0.216,1607.0,0.21401,3
2025-02-10 09:42:00-05:00,0.2144,0.2144,0.2142,0.2142,400.0,0.2143,4
2025-02-10 09:43:00-05:00,0.2128,0.2128,0.2101,0.2101,22980.0,0.2105,17
2025-02-10 09:44:00-05:00,0.2128,0.2128,0.21,0.21,23949.0,0.21014,22
2025-02-10 09:45:00-05:00,0.2101,0.2101,0.2101,0.2101,100.0,0.2101,1
2025-02-10 09:46:00-05:00,0.2101,0.2126,0.21,0.2126,2496.0,0.21108,7
2025-02-10 09:47:00-05:00,0.2102,0.2114,0.2102,0.2114,833.0,0.21068,2
2025-02-10 09:48:00-05:00,0.2101,0.2101,0.2101,0.2101,100.0,0.2101,1
2025-02-10 09:49:00-05:00,0.2114,0.2114,0.2101,0.2101,1067.0,0.21039,2
2025-02-10 09:50:00-05:00,0.2102,0.2126,0.2102,0.2126,6178.0,0.21105,2
2025-02-10 09:51:00-05:00,0.2126,0.2126,0.2126,0.2126,0.0,0.2126,0
2025-02-10 09:52:00-05:00,0.2126,0.2126,0.2126,0.2126,0.0,0.2126,0
2025-02-10 09:53:00-05:00,0.2101,0.2101,0.2101,0.2101,391.0,0.2101,3
2025-02-10 09:54:00-05:00,0.2114,0.2114,0.2102,0.2102,3101.0,0.21028,2
2025-02-10 09:55:00-05:00,0.2114,0.2114,0.2102,0.2102,5031.0,0.21049,3
2025-02-10 09:56:00-05:00,0.2114,0.2127,0.2113,0.2127,6083.0,0.2125,6
2025-02-10 09:57:00-05:00,0.2127,0.2127,0.2127,0.2127,0.0,0.2127,0
2025-02-10 09:58:00-05:00,0.2127,0.2127,0.2127,0.2127,3000.0,0.2127,1
2025-02-10 09:59:00-05:00,0.2127,0.2127,0.2127,0.2127,0.0,0.2127,0
2025-02-10 10:00:00-05:00,0.2114,0.2114,0.2114,0.2114,350.0,0.2114,1
2025-02-10 10:01:00-05:00,0.2114,0.2114,0.2114,0.2114,0.0,0.2114,0
2025-02-10 10:02:00-05:00,0.2114,0.2114,0.2114,0.2114,0.0,0.2114,0
2025-02-10 10:03:00-05:00,0.2119,0.2127,0.2119,0.2127,9942.0,0.21257,9
2025-02-10 10:04:00-05:00,0.211,0.211,0.211,0.211,700.0,0.211,2
2025-02-10 10:05:00-05:00,0.211,0.211,0.211,0.211,0.0,0.211,0
2025-02-10 10:06:00-05:00,0.211,0.211,0.211,0.211,0.0,0.211,0
2025-02-10 10:07:00-05:00,0.211,0.211,0.211,0.211,0.0,0.211,0
2025-02-10 10:08:00-05:00,0.211,0.211,0.211,0.211,0.0,0.211,0
2025-02-10 10:09:00-05:00,0.2126,0.2126,0.2126,0.2126,1800.0,0.2126,1
2025-02-10 10:10:00-05:00,0.2126,0.2126,0.2126,0.2126,0.0,0.2126,0
2025-02-10 10:11:00-05:00,0.2103,0.2114,0.2072,0.2072,71496.0,0.20996,38
2025-02-10 10:12:00-05:00,0.2072,0.2072,0.2072,0.2072,0.0,0.2072,0
2025-02-10 10:13:00-05:00,0.2072,0.2072,0.2072,0.2072,0.0,0.2072,0
2025-02-10 10:14:00-05:00,0.2082,0.2082,0.2082,0.2082,5166.0,0.2082,2
2025-02-10 10:15:00-05:00,0.2066,0.2066,0.2051,0.2051,1500.0,0.20621,5
2025-02-10 10:16:00-05:00,0.2066,0.2066,0.205,0.205,23944.0,0.20524,11
2025-02-10 10:17:00-05:00,0.2049,0.2059,0.2049,0.2059,5500.0,0.20499,2
2025-02-10 10:18:00-05:00,0.2046,0.2073,0.2046,0.2073,5760.0,0.20587,4
2025-02-10 10:19:00-05:00,0.2073,0.2073,0.2073,0.2073,300.0,0.2073,1
2025-02-10 10:20:00-05:00,0.2073,0.2073,0.2046,0.2046,5796.0,0.20663,4
2025-02-10 10:21:00-05:00,0.2047,0.2047,0.2031,0.2035,8100.0,0.20339,24
2025-02-10 10:22:00-05:00,0.2035,0.2035,0.2025,0.203,17350.0,0.20339,114
2025-02-10 10:23:00-05:00,0.2035,0.204,0.2035,0.2035,5245.0,0.20373,29
2025-02-10 10:24:00-05:00,0.2035,0.2035,0.2015,0.2022,1593.0,0.20288,8
2025-02-10 10:25:00-05:00,0.202,0.2035,0.2017,0.2029,49083.0,0.20322,92
2025-02-10 10:26:00-05:00,0.2022,0.2022,0.2021,0.2022,5554.0,0.20216,7
2025-02-10 10:27:00-05:00,0.2022,0.2022,0.2022,0.2022,717.0,0.2022,1
2025-02-10 10:28:00-05:00,0.2022,0.2035,0.2022,0.2024,37458.0,0.20309,56
2025-02-10 10:29:00-05:00,0.2024,0.2034,0.2024,0.2034,3100.0,0.20272,4
2025-02-10 10:30:00-05:00,0.2035,0.2035,0.2034,0.2034,50400.0,0.2035,2
2025-02-10 10:31:00-05:00,0.2035,0.2035,0.2026,0.2026,600.0,0.20335,4
2025-02-10 10:32:00-05:00,0.2034,0.2034,0.2034,0.2034,851.0,0.2034,4
2025-02-10 10:33:00-05:00,0.2029,0.2035,0.2029,0.2035,58113.0,0.20349,27
2025-02-10 10:34:00-05:00,0.2035,0.2035,0.2035,0.2035,0.0,0.2035,0
2025-02-10 10:35:00-05:00,0.2035,0.2042,0.2035,0.2037,109166.0,0.20363,26
2025-02-10 10:36:00-05:00,0.2037,0.2037,0.2037,0.2037,0.0,0.2037,0
2025-02-10 10:37:00-05:00,0.2056,0.2156,0.2056,0.2149,228070.0,0.21179,107
2025-02-10 10:38:00-05:00,0.2149,0.22,0.2121,0.2123,33251.0,0.21492,20
2025-02-10 10:39:00-05:00,0.215,0.22,0.212,0.2149,95988.0,0.21391,29
2025-02-10 10:40:00-05:00,0.2133,0.2133,0.2047,0.213,132072.0,0.20955,78
2025-02-10 10:41:00-05:00,0.2091,0.2093,0.2091,0.2093,453.0,0.2092,2
2025-02-10 10:42:00-05:00,0.2131,0.2131,0.2115,0.213,13322.0,0.21292,19
2025-02-10 10:43:00-05:00,0.2141,0.2142,0.2074,0.2098,97399.0,0.21031,48
2025-02-10 10:44:00-05:00,0.2114,0.2115,0.21,0.21,88322.0,0.21003,9
2025-02-10 10:45:00-05:00,0.2114,0.212,0.2114,0.212,1716.0,0.21176,3
2025-02-10 10:46:00-05:00,0.2113,0.2113,0.2086,0.2102,29812.0,0.20954,8
2025-02-10 10:47:00-05:00,0.2101,0.2101,0.2101,0.2101,2152.0,0.2101,2
2025-02-10 10:48:00-05:00,0.2099,0.2109,0.2099,0.2109,1052.0,0.21017,3
2025-02-10 10:49:00-05:00,0.2109,0.2109,0.2109,0.2109,5450.0,0.2109,2
2025-02-10 10:50:00-05:00,0.21,0.2109,0.21,0.2109,2422.0,0.21053,4
2025-02-10 10:51:00-05:00,0.2092,0.21,0.2086,0.2096,45487.0,0.20878,12
2025-02-10 10:52:00-05:00,0.2106,0.2106,0.2096,0.2096,3600.0,0.21036,3
2025-02-10 10:53:00-05:00,0.2095,0.2095,0.2095,0.2095,200.0,0.2095,1
2025-02-10 10:54:00-05:00,0.2096,0.2096,0.2091,0.2091,2042.0,0.20956,2
2025-02-10 10:55:00-05:00,0.2091,0.2091,0.2091,0.2091,0.0,0.2091,0
2025-02-10 10:56:00-05:00,0.2087,0.2087,0.2086,0.2086,10586.0,0.20867,5
2025-02-10 10:57:00-05:00,0.2086,0.2086,0.208,0.2085,3410.0,0.20841,5
2025-02-10 10:58:00-05:00,0.2078,0.2085,0.2078,0.2078,6533.0,0.20825,10
2025-02-10 10:59:00-05:00,0.2077,0.2078,0.207,0.207,10400.0,0.20769,4
2025-02-10 11:00:00-05:00,0.208,0.2088,0.208,0.2083,3300.0,0.20844,14
2025-02-10 11:01:00-05:00,0.209,0.209,0.209,0.209,1000.0,0.209,1
2025-02-10 11:02:00-05:00,0.2083,0.2083,0.207,0.207,11000.0,0.20712,3
2025-02-10 11:03:00-05:00,0.207,0.2083,0.207,0.2083,2130.0,0.20798,2
2025-02-10 11:04:00-05:00,0.2083,0.2095,0.2083,0.2095,238.0,0.209,2
2025-02-10 11:05:00-05:00,0.2095,0.2095,0.2095,0.2095,0.0,0.2095,0
2025-02-10 11:06:00-05:00,0.2083,0.2083,0.2083,0.2083,219.0,0.2083,1
2025-02-10 11:07:00-05:00,0.2086,0.2086,0.2086,0.2086,2000.0,0.2086,1
2025-02-10 11:08:00-05:00,0.2083,0.2083,0.2065,0.2065,34766.0,0.20762,10
2025-02-10 11:09:00-05:00,0.2065,0.2065,0.2065,0.2065,700.0,0.2065,2
2025-02-10 11:10:00-05:00,0.2065,0.2065,0.2065,0.2065,5001.0,0.2065,1
2025-02-10 11:11:00-05:00,0.2065,0.2065,0.2065,0.2065,0.0,0.2065,0
2025-02-10 11:12:00-05:00,0.2065,0.2065,0.2065,0.2065,0.0,0.2065,0
