date,open,high,low,close,volume,average,barCount
2025-02-06 09:30:00-05:00,0.23,0.23,0.2288,0.2288,21047.0,0.22961,8
2025-02-06 09:31:00-05:00,0.2271,0.2271,0.2271,0.2271,1000.0,0.2271,1
2025-02-06 09:32:00-05:00,0.2271,0.2271,0.2271,0.2271,0.0,0.2271,0
2025-02-06 09:33:00-05:00,0.2276,0.2276,0.2276,0.2276,195.0,0.2276,1
2025-02-06 09:34:00-05:00,0.2275,0.2275,0.2273,0.2273,10975.0,0.22737,8
2025-02-06 09:35:00-05:00,0.2271,0.2271,0.2252,0.2268,9033.0,0.22638,9
2025-02-06 09:36:00-05:00,0.2256,0.226,0.2256,0.226,14374.0,0.22591,20
2025-02-06 09:37:00-05:00,0.226,0.226,0.2257,0.226,7480.0,0.22596,3
2025-02-06 09:38:00-05:00,0.2258,0.2258,0.2258,0.2258,121.0,0.2258,1
2025-02-06 09:39:00-05:00,0.2259,0.2259,0.2244,0.2244,30878.0,0.22534,25
2025-02-06 09:40:00-05:00,0.2243,0.2243,0.223,0.2233,14179.0,0.22334,15
2025-02-06 09:41:00-05:00,0.2223,0.2232,0.2223,0.2232,2686.0,0.22308,3
2025-02-06 09:42:00-05:00,0.2231,0.2231,0.222,0.2228,5039.0,0.22296,6
2025-02-06 09:43:00-05:00,0.2232,0.2239,0.2221,0.223,7870.0,0.22278,13
2025-02-06 09:44:00-05:00,0.2229,0.2229,0.222,0.2222,47857.0,0.2221,18
2025-02-06 09:45:00-05:00,0.2221,0.2235,0.2221,0.2235,3924.0,0.22216,9
2025-02-06 09:46:00-05:00,0.2232,0.2232,0.2232,0.2232,4246.0,0.2232,1
2025-02-06 09:47:00-05:00,0.2232,0.224,0.2232,0.224,5400.0,0.22394,2
2025-02-06 09:48:00-05:00,0.2244,0.2244,0.2244,0.2244,100.0,0.2244,1
2025-02-06 09:49:00-05:00,0.2241,0.2241,0.2241,0.2241,400.0,0.2241,1
2025-02-06 09:50:00-05:00,0.224,0.224,0.224,0.224,886.0,0.224,3
2025-02-06 09:51:00-05:00,0.2234,0.2234,0.2232,0.2232,14935.0,0.22339,6
2025-02-06 09:52:00-05:00,0.2232,0.2232,0.2232,0.2232,1060.0,0.2232,3
2025-02-06 09:53:00-05:00,0.2232,0.2232,0.2232,0.2232,0.0,0.2232,0
2025-02-06 09:54:00-05:00,0.2233,0.2233,0.2233,0.2233,100.0,0.2233,1
2025-02-06 09:55:00-05:00,0.2237,0.2237,0.2237,0.2237,500.0,0.2237,1
2025-02-06 09:56:00-05:00,0.2233,0.2235,0.2233,0.2235,4000.0,0.22335,2
2025-02-06 09:57:00-05:00,0.2239,0.2239,0.2239,0.2239,500.0,0.2239,1
2025-02-06 09:58:00-05:00,0.2239,0.2239,0.2239,0.2239,0.0,0.2239,0
2025-02-06 09:59:00-05:00,0.2239,0.2239,0.2239,0.2239,24000.0,0.2239,2
2025-02-06 10:00:00-05:00,0.2235,0.2239,0.2235,0.2237,14799.0,0.22387,7
2025-02-06 10:01:00-05:00,0.2237,0.2237,0.2235,0.2235,5894.0,0.22368,4
2025-02-06 10:02:00-05:00,0.2235,0.2239,0.2235,0.2239,9802.0,0.22362,2
2025-02-06 10:03:00-05:00,0.2232,0.2239,0.2231,0.2231,3011.0,0.2233,6
2025-02-06 10:04:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:05:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:06:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:07:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:08:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:09:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:10:00-05:00,0.2231,0.2231,0.2231,0.2231,0.0,0.2231,0
2025-02-06 10:11:00-05:00,0.2238,0.2238,0.2238,0.2238,200.0,0.2238,1
2025-02-06 10:12:00-05:00,0.2237,0.2237,0.2234,0.2234,700.0,0.22361,3
2025-02-06 10:13:00-05:00,0.2234,0.2236,0.2234,0.2236,600.0,0.22343,6
2025-02-06 10:14:00-05:00,0.2236,0.2236,0.2236,0.2236,600.0,0.2236,6
2025-02-06 10:15:00-05:00,0.2236,0.2236,0.2234,0.2234,500.0,0.22348,5
2025-02-06 10:16:00-05:00,0.2234,0.2234,0.2234,0.2234,600.0,0.2234,5
2025-02-06 10:17:00-05:00,0.223,0.223,0.223,0.223,500.0,0.223,1
2025-02-06 10:18:00-05:00,0.223,0.223,0.223,0.223,0.0,0.223,0
2025-02-06 10:19:00-05:00,0.223,0.223,0.223,0.223,600.0,0.223,2
2025-02-06 10:20:00-05:00,0.2237,0.2237,0.223,0.223,1120.0,0.22326,2
2025-02-06 10:21:00-05:00,0.223,0.223,0.223,0.223,900.0,0.223,2
2025-02-06 10:22:00-05:00,0.223,0.2238,0.223,0.2238,18678.0,0.22349,4
2025-02-06 10:23:00-05:00,0.2238,0.2238,0.223,0.223,4900.0,0.22361,3
2025-02-06 10:24:00-05:00,0.223,0.223,0.223,0.223,0.0,0.223,0
2025-02-06 10:25:00-05:00,0.2238,0.2238,0.223,0.223,4881.0,0.22362,3
2025-02-06 10:26:00-05:00,0.2234,0.2234,0.223,0.2234,6100.0,0.22307,3
2025-02-06 10:27:00-05:00,0.2231,0.2231,0.2231,0.2231,430.0,0.2231,1
2025-02-06 10:28:00-05:00,0.223,0.2234,0.223,0.2234,1300.0,0.22303,2
2025-02-06 10:29:00-05:00,0.2234,0.2234,0.2234,0.2234,2861.0,0.2234,3
2025-02-06 10:30:00-05:00,0.223,0.223,0.222,0.222,11391.0,0.22247,9
2025-02-06 10:31:00-05:00,0.222,0.222,0.222,0.222,0.0,0.222,0
2025-02-06 10:32:00-05:00,0.222,0.222,0.222,0.222,0.0,0.222,0
2025-02-06 10:33:00-05:00,0.222,0.2221,0.2213,0.2215,14396.0,0.22171,6
2025-02-06 10:34:00-05:00,0.2215,0.2215,0.2215,0.2215,0.0,0.2215,0
2025-02-06 10:35:00-05:00,0.2215,0.2215,0.2215,0.2215,0.0,0.2215,0
2025-02-06 10:36:00-05:00,0.221,0.2212,0.221,0.2212,1174.0,0.22104,2
2025-02-06 10:37:00-05:00,0.2212,0.2213,0.2212,0.2213,2120.0,0.22124,3
2025-02-06 10:38:00-05:00,0.222,0.2239,0.222,0.2239,15500.0,0.22277,6
2025-02-06 10:39:00-05:00,0.2239,0.2239,0.2212,0.2212,3116.0,0.22373,2
2025-02-06 10:40:00-05:00,0.2212,0.2212,0.2212,0.2212,0.0,0.2212,0
2025-02-06 10:41:00-05:00,0.2212,0.2212,0.2212,0.2212,0.0,0.2212,0
2025-02-06 10:42:00-05:00,0.2225,0.2225,0.2225,0.2225,400.0,0.2225,1
