date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,3.2,3.2832,3.2,3.2832,726.625,3.2716,2
2025-02-03 09:31:00-05:00,3.36,3.36,3.2,3.2008,3375.0,3.26016,9
2025-02-03 09:32:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:33:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:34:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:35:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:36:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:37:00-05:00,3.2008,3.2008,3.2008,3.2008,0.0,3.2008,0
2025-02-03 09:38:00-05:00,3.2056,3.2056,3.2056,3.2056,62.5,3.2056,2
2025-02-03 09:39:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:40:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:41:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:42:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:43:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:44:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:45:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:46:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:47:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:48:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:49:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:50:00-05:00,3.2056,3.2056,3.2056,3.2056,0.0,3.2056,0
2025-02-03 09:51:00-05:00,3.272,3.272,3.104,3.104,686.625,3.20256,18
2025-02-03 09:52:00-05:00,3.188,3.188,3.1048,3.1048,115.625,3.17672,2
2025-02-03 09:53:00-05:00,3.1048,3.1048,3.1048,3.1048,0.0,3.1048,0
2025-02-03 09:54:00-05:00,3.1048,3.1048,3.1048,3.1048,0.0,3.1048,0
2025-02-03 09:55:00-05:00,3.1048,3.1048,3.1048,3.1048,0.0,3.1048,0
2025-02-03 09:56:00-05:00,3.2,3.2,3.2,3.2,366.75,3.2,1
2025-02-03 09:57:00-05:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2025-02-03 09:58:00-05:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2025-02-03 09:59:00-05:00,3.2,3.2,3.2,3.2,0.0,3.2,0
2025-02-03 10:00:00-05:00,3.2224,3.2224,3.2224,3.2224,12.5,3.2224,1
2025-02-03 10:01:00-05:00,3.2224,3.2224,3.2224,3.2224,0.0,3.2224,0
2025-02-03 10:02:00-05:00,3.2224,3.2224,3.2224,3.2224,0.0,3.2224,0
2025-02-03 10:03:00-05:00,3.2224,3.2224,3.2224,3.2224,0.0,3.2224,0
2025-02-03 10:04:00-05:00,3.196,3.196,3.196,3.196,16.125,3.196,1
