date,open,high,low,close,volume,average,barCount
2025-02-05 09:30:00-05:00,3.0008,3.0008,3.0008,3.0008,672.5,3.0008,2
2025-02-05 09:31:00-05:00,3.0008,3.0008,3.0008,3.0008,0.0,3.0008,0
2025-02-05 09:32:00-05:00,3.0008,3.0008,3.0008,3.0008,0.0,3.0008,0
2025-02-05 09:33:00-05:00,3.0008,3.0008,3.0008,3.0008,0.0,3.0008,0
2025-02-05 09:34:00-05:00,3.12,3.12,3.12,3.12,25.0,3.12,1
2025-02-05 09:35:00-05:00,3.12,3.12,3.12,3.12,0.0,3.12,0
2025-02-05 09:36:00-05:00,3.1184,3.1184,3.1184,3.1184,37.5,3.1184,1
2025-02-05 09:37:00-05:00,3.1184,3.1184,3.1184,3.1184,0.0,3.1184,0
2025-02-05 09:38:00-05:00,3.1184,3.1184,3.1184,3.1184,0.0,3.1184,0
2025-02-05 09:39:00-05:00,3.032,3.032,2.944,2.944,1646.0,2.96528,12
2025-02-05 09:40:00-05:00,2.944,2.944,2.944,2.944,0.0,2.944,0
2025-02-05 09:41:00-05:00,2.944,2.944,2.944,2.944,0.0,2.944,0
2025-02-05 09:42:00-05:00,2.944,2.944,2.944,2.944,0.0,2.944,0
2025-02-05 09:43:00-05:00,2.9672,2.9672,2.9672,2.9672,250.0,2.9672,4
2025-02-05 09:44:00-05:00,2.9672,2.9672,2.9672,2.9672,0.0,2.9672,0
2025-02-05 09:45:00-05:00,2.968,2.968,2.968,2.968,78.25,2.968,2
2025-02-05 09:46:00-05:00,2.968,2.968,2.968,2.968,0.0,2.968,0
2025-02-05 09:47:00-05:00,2.968,2.968,2.968,2.968,0.0,2.968,0
2025-02-05 09:48:00-05:00,2.968,2.968,2.968,2.968,0.0,2.968,0
2025-02-05 09:49:00-05:00,3.0288,3.0288,3.0288,3.0288,12.5,3.0288,1
2025-02-05 09:50:00-05:00,3.0288,3.0288,3.0288,3.0288,0.0,3.0288,0
2025-02-05 09:51:00-05:00,2.9704,2.9704,2.9704,2.9704,37.5,2.9704,1
2025-02-05 09:52:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:53:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:54:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:55:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:56:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:57:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:58:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 09:59:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 10:00:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 10:01:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 10:02:00-05:00,2.9704,2.9704,2.9704,2.9704,0.0,2.9704,0
2025-02-05 10:03:00-05:00,3.0896,3.0896,3.0896,3.0896,12.5,3.0896,1
2025-02-05 10:04:00-05:00,3.0712,3.0712,3.0712,3.0712,37.375,3.0712,1
