date,open,high,low,close,volume,average,barCount
2025-02-20 09:46:00-05:00,3.0824,3.0824,3.0824,3.0824,12.5,3.0824,1
2025-02-20 09:47:00-05:00,3.0824,3.0824,3.0824,3.0824,0.0,3.0824,0
2025-02-20 09:48:00-05:00,3.0808,3.0808,3.0808,3.0808,57.875,3.0808,2
2025-02-20 09:49:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:50:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:51:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:52:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:53:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:54:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:55:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 09:56:00-05:00,3.08,3.0808,3.0584,3.0768,1399.5,3.0792,8
2025-02-20 09:57:00-05:00,3.0488,3.0488,3.0152,3.0152,650.0,3.04752,4
2025-02-20 09:58:00-05:00,3.0816,3.0816,3.0816,3.0816,625.0,3.0816,1
2025-02-20 09:59:00-05:00,3.0816,3.0816,3.0608,3.0816,1300.0,3.08064,6
2025-02-20 10:00:00-05:00,3.0816,3.0816,3.0816,3.0816,0.0,3.0816,0
2025-02-20 10:01:00-05:00,3.0768,3.0808,3.0768,3.0808,375.0,3.08064,2
2025-02-20 10:02:00-05:00,3.0816,3.0816,3.0816,3.0816,625.0,3.0816,1
2025-02-20 10:03:00-05:00,3.0816,3.0816,3.0816,3.0816,625.0,3.0816,1
2025-02-20 10:04:00-05:00,3.0808,3.0816,3.0608,3.0816,730.0,3.07936,8
2025-02-20 10:05:00-05:00,3.0816,3.0816,3.0816,3.0816,625.0,3.0816,1
2025-02-20 10:06:00-05:00,3.0576,3.0576,3.0576,3.0576,43.75,3.0576,1
2025-02-20 10:07:00-05:00,3.0576,3.0576,3.0576,3.0576,0.0,3.0576,0
2025-02-20 10:08:00-05:00,3.0576,3.0576,3.0576,3.0576,0.0,3.0576,0
2025-02-20 10:09:00-05:00,3.0576,3.0576,3.0576,3.0576,0.0,3.0576,0
2025-02-20 10:10:00-05:00,3.0576,3.0576,3.0576,3.0576,0.0,3.0576,0
2025-02-20 10:11:00-05:00,3.0576,3.0576,3.0576,3.0576,0.0,3.0576,0
2025-02-20 10:12:00-05:00,3.0808,3.0816,3.0808,3.0816,640.0,3.0816,2
2025-02-20 10:13:00-05:00,3.0816,3.0816,3.0816,3.0816,625.0,3.0816,1
2025-02-20 10:14:00-05:00,3.0816,3.0816,3.0816,3.0816,0.0,3.0816,0
2025-02-20 10:15:00-05:00,3.0816,3.0816,3.0816,3.0816,0.0,3.0816,0
2025-02-20 10:16:00-05:00,3.0632,3.0632,3.0632,3.0632,25.0,3.0632,1
2025-02-20 10:17:00-05:00,3.0808,3.1192,3.0696,3.1192,960.75,3.0848,18
2025-02-20 10:18:00-05:00,3.1192,3.1192,3.1192,3.1192,0.0,3.1192,0
2025-02-20 10:19:00-05:00,3.1192,3.1192,3.1192,3.1192,625.0,3.1192,1
2025-02-20 10:20:00-05:00,3.1192,3.1192,3.1192,3.1192,0.0,3.1192,0
2025-02-20 10:21:00-05:00,3.0816,3.0816,3.0816,3.0816,62.5,3.0816,1
2025-02-20 10:22:00-05:00,3.0952,3.1904,3.0952,3.1904,941.875,3.13432,9
2025-02-20 10:23:00-05:00,3.1904,3.1904,3.1904,3.1904,0.0,3.1904,0
2025-02-20 10:24:00-05:00,3.1904,3.1904,3.1904,3.1904,0.0,3.1904,0
2025-02-20 10:25:00-05:00,3.1904,3.1904,3.1904,3.1904,0.0,3.1904,0
2025-02-20 10:26:00-05:00,3.1904,3.1904,3.1904,3.1904,0.0,3.1904,0
2025-02-20 10:27:00-05:00,3.1904,3.1904,3.1904,3.1904,0.0,3.1904,0
2025-02-20 10:28:00-05:00,3.1904,3.1912,3.1904,3.1912,143.25,3.19088,3
2025-02-20 10:29:00-05:00,3.1912,3.1912,3.1912,3.1912,0.0,3.1912,0
2025-02-20 10:30:00-05:00,3.1912,3.1912,3.1912,3.1912,0.0,3.1912,0
2025-02-20 10:31:00-05:00,3.1912,3.1912,3.1912,3.1912,0.0,3.1912,0
2025-02-20 10:32:00-05:00,3.1912,3.1912,3.1912,3.1912,0.0,3.1912,0
2025-02-20 10:33:00-05:00,3.0808,3.0808,3.0808,3.0808,12.5,3.0808,1
2025-02-20 10:34:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:35:00-05:00,3.0808,3.0808,3.0808,3.0808,12.5,3.0808,1
2025-02-20 10:36:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:37:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:38:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:39:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:40:00-05:00,3.0808,3.0808,3.0808,3.0808,0.0,3.0808,0
2025-02-20 10:41:00-05:00,3.192,3.192,3.1448,3.192,141.125,3.18784,4
2025-02-20 10:42:00-05:00,3.192,3.2384,3.192,3.2384,666.625,3.2024,7
2025-02-20 10:43:00-05:00,3.2384,3.2384,3.2384,3.2384,0.0,3.2384,0
2025-02-20 10:44:00-05:00,3.1328,3.1328,3.1328,3.1328,12.5,3.1328,1
2025-02-20 10:45:00-05:00,3.1328,3.1328,3.1328,3.1328,0.0,3.1328,0
2025-02-20 10:46:00-05:00,3.1328,3.1328,3.1328,3.1328,0.0,3.1328,0
2025-02-20 10:47:00-05:00,3.1328,3.1328,3.1328,3.1328,0.0,3.1328,0
2025-02-20 10:48:00-05:00,3.2056,3.2784,3.2056,3.2784,100.0,3.24584,4
2025-02-20 10:49:00-05:00,3.2776,3.2776,3.2776,3.2776,30.0,3.2776,1
2025-02-20 10:50:00-05:00,3.2776,3.2776,3.2776,3.2776,0.0,3.2776,0
2025-02-20 10:51:00-05:00,3.2696,3.28,3.2528,3.28,3167.75,3.27136,25
2025-02-20 10:52:00-05:00,3.2792,3.2792,3.2792,3.2792,62.5,3.2792,1
2025-02-20 10:53:00-05:00,3.2792,3.2792,3.2792,3.2792,62.5,3.2792,1
2025-02-20 10:54:00-05:00,3.2368,3.24,3.2368,3.24,122.875,3.23936,2
2025-02-20 10:55:00-05:00,3.24,3.24,3.24,3.24,0.0,3.24,0
