date,open,high,low,close,volume,average,barCount
2025-02-06 09:30:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:31:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:32:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:33:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:34:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:35:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:36:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:37:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:38:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:39:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:40:00-05:00,3.16,3.16,3.16,3.16,184.75,3.16,3
2025-02-06 09:41:00-05:00,3.16,3.16,3.16,3.16,0.0,3.16,0
2025-02-06 09:42:00-05:00,3.1,3.1,3.1,3.1,12.5,3.1,1
2025-02-06 09:43:00-05:00,3.1,3.1,3.1,3.1,0.0,3.1,0
2025-02-06 09:44:00-05:00,3.1,3.1,3.1,3.1,0.0,3.1,0
2025-02-06 09:45:00-05:00,3.1,3.1,3.1,3.1,0.0,3.1,0
2025-02-06 09:46:00-05:00,3.1,3.1,3.1,3.1,0.0,3.1,0
2025-02-06 09:47:00-05:00,3.1256,3.1256,3.0752,3.0752,312.5,3.0772,2
2025-02-06 09:48:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:49:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:50:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:51:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:52:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:53:00-05:00,3.0752,3.0752,3.0752,3.0752,0.0,3.0752,0
2025-02-06 09:54:00-05:00,3.072,3.072,3.072,3.072,12.5,3.072,1
2025-02-06 09:55:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:56:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:57:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:58:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 09:59:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:00:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:01:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:02:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:03:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:04:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:05:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:06:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:07:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:08:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:09:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:10:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:11:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:12:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:13:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:14:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:15:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:16:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:17:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:18:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:19:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:20:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:21:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:22:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:23:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:24:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:25:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:26:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:27:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:28:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:29:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:30:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:31:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:32:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:33:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:34:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:35:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:36:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:37:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:38:00-05:00,3.072,3.072,3.072,3.072,0.0,3.072,0
2025-02-06 10:39:00-05:00,3.076,3.076,3.076,3.076,12.5,3.076,1
2025-02-06 10:40:00-05:00,3.076,3.076,3.076,3.076,0.0,3.076,0
2025-02-06 10:41:00-05:00,3.076,3.076,3.076,3.076,0.0,3.076,0
2025-02-06 10:42:00-05:00,3.076,3.076,3.076,3.076,0.0,3.076,0
