date,open,high,low,close,volume,average,barCount
2025-02-14 09:30:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:31:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:32:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:33:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:34:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:35:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:36:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:37:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:38:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:39:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:40:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:41:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:42:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:43:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:44:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:45:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:46:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:47:00-05:00,3.084,3.084,3.084,3.084,0.0,3.084,0
2025-02-14 09:48:00-05:00,3.0888,3.0888,3.0888,3.0888,237.5,3.0888,4
2025-02-14 09:49:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:50:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:51:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:52:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:53:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:54:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:55:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:56:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:57:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:58:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 09:59:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:00:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:01:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:02:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:03:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:04:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:05:00-05:00,3.168,3.168,3.168,3.168,157.75,3.168,1
2025-02-14 10:06:00-05:00,3.168,3.168,3.168,3.168,0.0,3.168,0
2025-02-14 10:07:00-05:00,3.168,3.168,3.168,3.168,0.0,3.168,0
2025-02-14 10:08:00-05:00,3.168,3.168,3.168,3.168,0.0,3.168,0
2025-02-14 10:09:00-05:00,3.0888,3.0888,3.0888,3.0888,18.75,3.0888,1
2025-02-14 10:10:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:11:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:12:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:13:00-05:00,3.0888,3.0888,3.0888,3.0888,164.5,3.0888,2
2025-02-14 10:14:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:15:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:16:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:17:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:18:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:19:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:20:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:21:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:22:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:23:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:24:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
2025-02-14 10:25:00-05:00,3.0888,3.0888,3.0888,3.0888,0.0,3.0888,0
