date,open,high,low,close,volume,average,barCount
2025-02-10 09:30:00-05:00,5.78,5.79,5.78,5.78,8682.0,5.781,6
2025-02-10 09:31:00-05:00,5.71,5.71,5.67,5.68,468.0,5.686,3
2025-02-10 09:32:00-05:00,5.68,5.68,5.68,5.68,0.0,5.68,0
2025-02-10 09:33:00-05:00,5.67,5.67,5.66,5.67,100.0,5.665,1
2025-02-10 09:34:00-05:00,5.55,5.7,5.55,5.7,300.0,5.626,3
2025-02-10 09:35:00-05:00,5.7,5.7,5.7,5.7,0.0,5.7,0
2025-02-10 09:36:00-05:00,5.69,5.69,5.53,5.54,5971.0,5.685,3
2025-02-10 09:37:00-05:00,5.6,5.6,5.6,5.6,100.0,5.6,1
2025-02-10 09:38:00-05:00,5.4,5.55,5.4,5.55,510.0,5.429,2
2025-02-10 09:39:00-05:00,5.54,5.54,5.53,5.54,120.0,5.538,1
2025-02-10 09:40:00-05:00,5.48,5.48,5.47,5.48,100.0,5.475,1
2025-02-10 09:41:00-05:00,5.48,5.48,5.48,5.48,0.0,5.48,0
2025-02-10 09:42:00-05:00,5.43,5.43,5.4,5.4,1526.0,5.416,4
2025-02-10 09:43:00-05:00,5.3,5.33,5.3,5.33,475.0,5.309,3
2025-02-10 09:44:00-05:00,5.79,5.79,5.78,5.79,100.0,5.79,1
2025-02-10 09:45:00-05:00,5.79,5.79,5.79,5.79,0.0,5.79,0
2025-02-10 09:46:00-05:00,5.79,5.87,5.79,5.86,1846.0,5.803,5
2025-02-10 09:47:00-05:00,5.82,5.82,5.81,5.82,100.0,5.819,1
2025-02-10 09:48:00-05:00,5.97,5.98,5.97,5.97,1775.0,5.971,3
2025-02-10 09:49:00-05:00,5.73,5.96,5.72,5.96,1300.0,5.838,11
2025-02-10 09:50:00-05:00,5.86,5.88,5.72,5.88,2400.0,5.844,5
2025-02-10 09:51:00-05:00,5.64,5.64,5.63,5.64,100.0,5.639,1
2025-02-10 09:52:00-05:00,5.64,5.64,5.64,5.64,0.0,5.64,0
2025-02-10 09:53:00-05:00,5.86,5.86,5.86,5.86,126.0,5.86,1
2025-02-10 09:54:00-05:00,5.81,5.81,5.71,5.71,500.0,5.731,2
2025-02-10 09:55:00-05:00,5.88,5.88,5.87,5.88,350.0,5.876,1
2025-02-10 09:56:00-05:00,5.88,5.88,5.87,5.88,450.0,5.877,1
2025-02-10 09:57:00-05:00,5.87,5.87,5.83,5.87,1100.0,5.866,11
2025-02-10 09:58:00-05:00,5.75,5.75,5.75,5.75,100.0,5.75,1
2025-02-10 09:59:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:00:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:01:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:02:00-05:00,5.87,5.87,5.87,5.87,100.0,5.87,1
2025-02-10 10:03:00-05:00,5.83,5.86,5.83,5.85,300.0,5.837,2
2025-02-10 10:04:00-05:00,5.8,5.8,5.8,5.8,706.0,5.8,2
2025-02-10 10:05:00-05:00,5.8,5.8,5.8,5.8,0.0,5.8,0
2025-02-10 10:06:00-05:00,5.8,5.8,5.8,5.8,0.0,5.8,0
2025-02-10 10:07:00-05:00,5.8,5.8,5.8,5.8,0.0,5.8,0
2025-02-10 10:08:00-05:00,5.84,5.84,5.84,5.84,200.0,5.84,1
2025-02-10 10:09:00-05:00,5.82,5.82,5.82,5.82,100.0,5.82,1
2025-02-10 10:10:00-05:00,5.84,5.84,5.84,5.84,282.0,5.84,2
2025-02-10 10:11:00-05:00,5.88,6.03,5.88,6.03,5618.0,5.92,17
2025-02-10 10:12:00-05:00,6.35,6.38,6.35,6.38,287.0,6.363,2
2025-02-10 10:13:00-05:00,6.15,6.15,6.15,6.15,120.0,6.15,1
2025-02-10 10:14:00-05:00,6.15,6.15,6.15,6.15,300.0,6.15,1
2025-02-10 10:15:00-05:00,6.15,6.15,6.15,6.15,0.0,6.15,0
2025-02-10 10:16:00-05:00,6.15,6.15,6.15,6.15,0.0,6.15,0
2025-02-10 10:17:00-05:00,6.3,6.3,6.15,6.3,538.0,6.267,3
2025-02-10 10:18:00-05:00,6.3,6.3,6.3,6.3,0.0,6.3,0
2025-02-10 10:19:00-05:00,6.3,6.3,6.3,6.3,0.0,6.3,0
2025-02-10 10:20:00-05:00,6.2,6.27,6.12,6.12,2323.0,6.186,6
2025-02-10 10:21:00-05:00,6.07,6.29,6.0,6.29,1120.0,6.078,4
2025-02-10 10:22:00-05:00,6.29,6.29,6.29,6.29,0.0,6.29,0
2025-02-10 10:23:00-05:00,6.29,6.29,6.29,6.29,0.0,6.29,0
2025-02-10 10:24:00-05:00,6.19,6.19,5.8,5.8,5735.0,5.863,10
2025-02-10 10:25:00-05:00,5.83,5.88,5.83,5.88,600.0,5.845,2
2025-02-10 10:26:00-05:00,5.88,5.88,5.87,5.88,1000.0,5.875,1
2025-02-10 10:27:00-05:00,5.88,5.88,5.88,5.88,0.0,5.88,0
2025-02-10 10:28:00-05:00,5.88,5.88,5.81,5.81,1900.0,5.873,2
2025-02-10 10:29:00-05:00,5.76,5.76,5.76,5.76,298.0,5.76,2
2025-02-10 10:30:00-05:00,5.99,6.0,5.7,5.75,2197.0,5.805,8
2025-02-10 10:31:00-05:00,5.78,5.8,5.78,5.78,600.0,5.783,6
2025-02-10 10:32:00-05:00,5.78,5.78,5.78,5.78,0.0,5.78,0
2025-02-10 10:33:00-05:00,5.78,5.78,5.78,5.78,0.0,5.78,0
2025-02-10 10:34:00-05:00,5.71,5.84,5.71,5.71,340.0,5.76,3
2025-02-10 10:35:00-05:00,5.73,5.73,5.73,5.73,100.0,5.73,1
2025-02-10 10:36:00-05:00,5.73,5.73,5.73,5.73,0.0,5.73,0
2025-02-10 10:37:00-05:00,5.73,5.73,5.73,5.73,0.0,5.73,0
2025-02-10 10:38:00-05:00,5.74,5.75,5.74,5.74,500.0,5.744,1
2025-02-10 10:39:00-05:00,5.74,5.74,5.74,5.74,0.0,5.74,0
2025-02-10 10:40:00-05:00,5.74,5.74,5.74,5.74,0.0,5.74,0
2025-02-10 10:41:00-05:00,5.74,5.74,5.74,5.74,0.0,5.74,0
2025-02-10 10:42:00-05:00,5.74,5.74,5.74,5.74,0.0,5.74,0
2025-02-10 10:43:00-05:00,5.72,5.72,5.66,5.66,450.0,5.684,3
2025-02-10 10:44:00-05:00,5.8,5.8,5.63,5.63,802.0,5.663,5
2025-02-10 10:45:00-05:00,5.63,5.63,5.63,5.63,0.0,5.63,0
2025-02-10 10:46:00-05:00,5.52,5.89,5.5,5.89,2135.0,5.52,9
2025-02-10 10:47:00-05:00,5.89,5.89,5.89,5.89,0.0,5.89,0
2025-02-10 10:48:00-05:00,5.6,5.6,5.6,5.6,1200.0,5.6,1
2025-02-10 10:49:00-05:00,5.6,5.6,5.6,5.6,0.0,5.6,0
2025-02-10 10:50:00-05:00,5.81,5.82,5.8,5.8,300.0,5.807,2
2025-02-10 10:51:00-05:00,5.75,5.75,5.75,5.75,100.0,5.75,1
2025-02-10 10:52:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:53:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:54:00-05:00,5.75,5.75,5.75,5.75,0.0,5.75,0
2025-02-10 10:55:00-05:00,5.7,5.7,5.7,5.7,1300.0,5.7,4
2025-02-10 10:56:00-05:00,5.7,5.7,5.7,5.7,0.0,5.7,0
2025-02-10 10:57:00-05:00,5.7,5.7,5.7,5.7,0.0,5.7,0
2025-02-10 10:58:00-05:00,5.7,5.7,5.7,5.7,0.0,5.7,0
2025-02-10 10:59:00-05:00,6.0,6.0,6.0,6.0,177.0,6.0,1
2025-02-10 11:00:00-05:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2025-02-10 11:01:00-05:00,6.0,6.0,6.0,6.0,0.0,6.0,0
2025-02-10 11:02:00-05:00,6.0,6.0,6.0,6.0,0.0,6.0,0
