date,open,high,low,close,volume,average,barCount
2025-02-04 09:30:00-05:00,17.33,17.34,17.13,17.13,2600.0,17.324,2
2025-02-04 09:31:00-05:00,17.0,17.0,17.0,17.0,667.0,17.0,1
2025-02-04 09:32:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:33:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:34:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:35:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:36:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:37:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:38:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:39:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:40:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:41:00-05:00,17.0,17.0,17.0,17.0,0.0,17.0,0
2025-02-04 09:42:00-05:00,17.94,17.94,17.94,17.94,100.0,17.94,1
2025-02-04 09:43:00-05:00,17.51,17.51,17.5,17.51,600.0,17.505,3
2025-02-04 09:44:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:45:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:46:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:47:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:48:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:49:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:50:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:51:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:52:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:53:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:54:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:55:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:56:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:57:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:58:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 09:59:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 10:00:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 10:01:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 10:02:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 10:03:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
2025-02-04 10:04:00-05:00,17.51,17.51,17.51,17.51,0.0,17.51,0
