date,open,high,low,close,volume,average,barCount
2025-02-05 09:30:00-05:00,13.91,13.91,13.24,13.24,2389.0,13.352,2
2025-02-05 09:31:00-05:00,13.0,13.31,12.7,13.31,798.0,13.117,5
2025-02-05 09:32:00-05:00,12.7,12.7,12.7,12.7,900.0,12.7,2
2025-02-05 09:33:00-05:00,12.7,12.7,12.7,12.7,0.0,12.7,0
2025-02-05 09:34:00-05:00,12.5,12.52,12.4,12.52,2223.0,12.468,4
2025-02-05 09:35:00-05:00,12.52,12.52,12.52,12.52,0.0,12.52,0
2025-02-05 09:36:00-05:00,11.59,11.59,11.31,11.31,1470.0,11.497,4
2025-02-05 09:37:00-05:00,10.9,10.9,10.9,10.9,100.0,10.9,1
2025-02-05 09:38:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:39:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:40:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:41:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:42:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:43:00-05:00,10.9,10.9,10.9,10.9,0.0,10.9,0
2025-02-05 09:44:00-05:00,10.26,10.3,10.23,10.29,1850.0,10.262,10
2025-02-05 09:45:00-05:00,10.28,10.28,10.0,10.0,2255.0,10.086,14
2025-02-05 09:46:00-05:00,9.24,9.51,9.24,9.3,800.0,9.358,8
2025-02-05 09:47:00-05:00,9.11,9.21,8.85,8.85,1800.0,9.125,10
2025-02-05 09:48:00-05:00,8.85,8.85,8.85,8.85,0.0,8.85,0
2025-02-05 09:49:00-05:00,8.85,8.85,8.85,8.85,0.0,8.85,0
2025-02-05 09:50:00-05:00,8.85,8.85,8.85,8.85,0.0,8.85,0
2025-02-05 09:51:00-05:00,8.85,8.85,8.85,8.85,0.0,8.85,0
2025-02-05 09:52:00-05:00,8.85,9.69,8.85,9.68,3894.0,8.871,3
2025-02-05 09:53:00-05:00,9.67,10.0,9.0,10.0,8766.0,9.626,59
2025-02-05 09:54:00-05:00,9.95,9.95,9.02,9.02,2798.0,9.466,6
2025-02-05 09:55:00-05:00,9.47,9.75,9.44,9.45,1000.0,9.479,3
2025-02-05 09:56:00-05:00,9.54,9.95,9.13,9.94,1015.0,9.599,4
2025-02-05 09:57:00-05:00,9.72,9.99,9.53,9.75,550.0,9.747,5
2025-02-05 09:58:00-05:00,9.98,10.0,9.0,9.0,6251.0,9.24,23
2025-02-05 09:59:00-05:00,9.0,9.0,8.85,8.97,890.0,8.928,6
2025-02-05 10:00:00-05:00,8.8,8.8,8.8,8.8,100.0,8.8,1
2025-02-05 10:01:00-05:00,9.01,9.11,9.0,9.1,1400.0,9.072,9
2025-02-05 10:02:00-05:00,9.1,9.1,9.0,9.0,500.0,9.08,4
2025-02-05 10:03:00-05:00,9.09,9.1,9.04,9.04,1000.0,9.067,2
2025-02-05 10:04:00-05:00,8.99,8.99,8.82,8.83,400.0,8.868,4
2025-02-05 10:05:00-05:00,8.81,9.01,8.8,8.8,743.0,8.865,5
2025-02-05 10:06:00-05:00,8.92,8.92,8.11,8.11,3665.0,8.591,23
2025-02-05 10:07:00-05:00,8.27,8.38,8.24,8.36,3800.0,8.342,9
2025-02-05 10:08:00-05:00,8.25,8.26,8.25,8.25,200.0,8.25,1
2025-02-05 10:09:00-05:00,8.25,8.25,8.25,8.25,0.0,8.25,0
