date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,25.0,25.0,25.0,25.0,217.0,25.0,1
2025-02-03 09:31:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:32:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:33:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:34:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:35:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:36:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:37:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:38:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:39:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:40:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:41:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:42:00-05:00,25.0,27.0,25.0,27.0,793.0,26.058,7
2025-02-03 09:43:00-05:00,27.0,27.0,27.0,27.0,0.0,27.0,0
2025-02-03 09:44:00-05:00,25.39,28.82,25.0,28.82,481.0,27.313,3
2025-02-03 09:45:00-05:00,25.0,25.0,25.0,25.0,300.0,25.0,1
2025-02-03 09:46:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:47:00-05:00,25.0,25.0,25.0,25.0,0.0,25.0,0
2025-02-03 09:48:00-05:00,24.99,24.99,24.99,24.99,100.0,24.99,1
2025-02-03 09:49:00-05:00,24.99,24.99,24.99,24.99,0.0,24.99,0
2025-02-03 09:50:00-05:00,24.99,24.99,24.99,24.99,0.0,24.99,0
2025-02-03 09:51:00-05:00,24.99,24.99,24.99,24.99,0.0,24.99,0
2025-02-03 09:52:00-05:00,23.31,24.4,23.31,24.4,900.0,23.819,9
2025-02-03 09:53:00-05:00,24.2,24.2,24.2,24.2,600.0,24.2,1
2025-02-03 09:54:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 09:55:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 09:56:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 09:57:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 09:58:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 09:59:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 10:00:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 10:01:00-05:00,24.2,24.2,24.2,24.2,0.0,24.2,0
2025-02-03 10:02:00-05:00,22.0,22.0,22.0,22.0,382.0,22.0,1
2025-02-03 10:03:00-05:00,22.0,22.0,22.0,22.0,0.0,22.0,0
2025-02-03 10:04:00-05:00,22.0,22.0,22.0,22.0,0.0,22.0,0
