date,open,high,low,close,volume,average,barCount
2025-02-20 09:30:00-05:00,1.92,1.92,1.92,1.92,136.0,1.92,1
2025-02-20 09:31:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:32:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:33:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:34:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:35:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:36:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:37:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:38:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:39:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:40:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:41:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:42:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:43:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:44:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:45:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:46:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:47:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:48:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:49:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:50:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:51:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:52:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:53:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:54:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:55:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:56:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:57:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:58:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 09:59:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 10:00:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 10:01:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 10:02:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 10:03:00-05:00,1.92,1.92,1.92,1.92,0.0,1.92,0
2025-02-20 10:04:00-05:00,1.9201,1.9201,1.9201,1.9201,1000.0,1.9201,4
2025-02-20 10:05:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:06:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:07:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:08:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:09:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:10:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:11:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:12:00-05:00,1.9201,1.9201,1.9201,1.9201,0.0,1.9201,0
2025-02-20 10:13:00-05:00,1.92,1.92,1.92,1.92,100.0,1.92,1
2025-02-20 10:14:00-05:00,1.9204,1.9204,1.9204,1.9204,300.0,1.9204,1
2025-02-20 10:15:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:16:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:17:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:18:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:19:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:20:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:21:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:22:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:23:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:24:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:25:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:26:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
2025-02-20 10:27:00-05:00,1.9204,1.9204,1.9204,1.9204,0.0,1.9204,0
