date,open,high,low,close,volume,average,barCount
2025-02-12 09:30:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:31:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:32:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:33:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:34:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:35:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:36:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:37:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:38:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:39:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:40:00-05:00,2.0002,2.0002,2.0002,2.0002,0.0,2.0002,0
2025-02-12 09:41:00-05:00,2.0,2.0099,2.0,2.0099,3120.0,2.00032,7
2025-02-12 09:42:00-05:00,2.0,2.0,2.0,2.0,100.0,2.0,1
2025-02-12 09:43:00-05:00,1.9998,2.0,1.9998,2.0,200.0,1.9999,2
2025-02-12 09:44:00-05:00,2.0,2.0,2.0,2.0,0.0,2.0,0
2025-02-12 09:45:00-05:00,2.0,2.0,2.0,2.0,0.0,2.0,0
2025-02-12 09:46:00-05:00,2.0,2.0,2.0,2.0,0.0,2.0,0
2025-02-12 09:47:00-05:00,2.0,2.0,2.0,2.0,0.0,2.0,0
2025-02-12 09:48:00-05:00,2.005,2.005,1.99,1.99,4328.0,1.9944,5
2025-02-12 09:49:00-05:00,1.99,1.99,1.99,1.99,0.0,1.99,0
2025-02-12 09:50:00-05:00,1.99,1.99,1.99,1.99,0.0,1.99,0
2025-02-12 09:51:00-05:00,1.99,1.99,1.99,1.99,0.0,1.99,0
2025-02-12 09:52:00-05:00,1.99,1.99,1.99,1.99,0.0,1.99,0
2025-02-12 09:53:00-05:00,1.99,1.99,1.99,1.99,0.0,1.99,0
2025-02-12 09:54:00-05:00,1.99,1.99,1.98,1.98,1601.0,1.98887,2
2025-02-12 09:55:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 09:56:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 09:57:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 09:58:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 09:59:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 10:00:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
2025-02-12 10:01:00-05:00,1.98,1.98,1.98,1.98,0.0,1.98,0
