date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,2.14,2.14,2.14,2.14,577.0,2.14,1
2025-02-03 09:31:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 09:32:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 09:33:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 09:34:00-05:00,2.12,2.12,2.1,2.1,1228.0,2.10407,2
2025-02-03 09:35:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:36:00-05:00,2.0601,2.0601,2.0601,2.0601,660.0,2.0601,1
2025-02-03 09:37:00-05:00,2.0601,2.0601,2.0601,2.0601,0.0,2.0601,0
2025-02-03 09:38:00-05:00,2.0601,2.0601,2.0601,2.0601,0.0,2.0601,0
2025-02-03 09:39:00-05:00,2.1,2.1,2.1,2.1,100.0,2.1,1
2025-02-03 09:40:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:41:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:42:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:43:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:44:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:45:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 09:46:00-05:00,2.1,2.1,2.07,2.07,1484.0,2.08685,4
2025-02-03 09:47:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:48:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:49:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:50:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:51:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:52:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:53:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:54:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:55:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:56:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:57:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:58:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 09:59:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:00:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:01:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:02:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:03:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:04:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:05:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:06:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:07:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:08:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:09:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:10:00-05:00,2.07,2.07,2.07,2.07,0.0,2.07,0
2025-02-03 10:11:00-05:00,2.08,2.1,2.08,2.1,434.0,2.08618,2
2025-02-03 10:12:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 10:13:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 10:14:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 10:15:00-05:00,2.1,2.1,2.1,2.1,0.0,2.1,0
2025-02-03 10:16:00-05:00,2.1283,2.1283,2.1283,2.1283,400.0,2.1283,1
2025-02-03 10:17:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:18:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:19:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:20:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:21:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:22:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:23:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:24:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:25:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:26:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:27:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:28:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:29:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:30:00-05:00,2.1283,2.1283,2.1283,2.1283,0.0,2.1283,0
2025-02-03 10:31:00-05:00,2.16,2.16,2.16,2.16,1000.0,2.16,1
2025-02-03 10:32:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:33:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:34:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:35:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:36:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:37:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:38:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:39:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:40:00-05:00,2.16,2.16,2.16,2.16,0.0,2.16,0
2025-02-03 10:41:00-05:00,2.19,2.19,2.17,2.17,999.0,2.176,5
2025-02-03 10:42:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:43:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:44:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:45:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:46:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:47:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:48:00-05:00,2.17,2.17,2.17,2.17,0.0,2.17,0
2025-02-03 10:49:00-05:00,2.1216,2.1216,2.1216,2.1216,997.0,2.1216,1
2025-02-03 10:50:00-05:00,2.1216,2.1216,2.1216,2.1216,0.0,2.1216,0
2025-02-03 10:51:00-05:00,2.1216,2.1216,2.1216,2.1216,0.0,2.1216,0
2025-02-03 10:52:00-05:00,2.1216,2.1216,2.1216,2.1216,0.0,2.1216,0
2025-02-03 10:53:00-05:00,2.1037,2.1037,2.1037,2.1037,500.0,2.1037,1
2025-02-03 10:54:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 10:55:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 10:56:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 10:57:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 10:58:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 10:59:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:00:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:01:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:02:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:03:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:04:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:05:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:06:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:07:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:08:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:09:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:10:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:11:00-05:00,2.1037,2.1037,2.1037,2.1037,0.0,2.1037,0
2025-02-03 11:12:00-05:00,2.11,2.11,2.11,2.11,135.0,2.11,1
2025-02-03 11:13:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:14:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:15:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:16:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:17:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:18:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:19:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:20:00-05:00,2.11,2.11,2.11,2.11,1000.0,2.11,1
2025-02-03 11:21:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:22:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:23:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:24:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:25:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:26:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:27:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:28:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:29:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:30:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:31:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:32:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:33:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:34:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:35:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:36:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:37:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:38:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:39:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:40:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:41:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:42:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:43:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:44:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:45:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:46:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:47:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:48:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:49:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:50:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:51:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:52:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:53:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:54:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:55:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:56:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:57:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:58:00-05:00,2.11,2.11,2.11,2.11,0.0,2.11,0
2025-02-03 11:59:00-05:00,2.15,2.15,2.11,2.11,537.0,2.11931,3
2025-02-03 12:00:00-05:00,2.1127,2.1127,2.1127,2.1127,360.0,2.1127,1
2025-02-03 12:01:00-05:00,2.1127,2.1127,2.1127,2.1127,0.0,2.1127,0
2025-02-03 12:02:00-05:00,2.11,2.11,2.1,2.1,2095.0,2.10524,5
2025-02-03 12:03:00-05:00,2.1,2.23,2.1,2.14,5918.0,2.1149,21
2025-02-03 12:04:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:05:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:06:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:07:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:08:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:09:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:10:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:11:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:12:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:13:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:14:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:15:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:16:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:17:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:18:00-05:00,2.14,2.14,2.14,2.14,0.0,2.14,0
2025-02-03 12:19:00-05:00,2.0826,2.0826,2.0826,2.0826,250.0,2.0826,1
2025-02-03 12:20:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
2025-02-03 12:21:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
2025-02-03 12:22:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
2025-02-03 12:23:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
2025-02-03 12:24:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
2025-02-03 12:25:00-05:00,2.0826,2.0826,2.0826,2.0826,0.0,2.0826,0
