date,open,high,low,close,volume,average,barCount
2025-02-19 09:30:00-05:00,1.67,1.69,1.655,1.69,188231.0,1.66804,133
2025-02-19 09:31:00-05:00,1.695,1.7307,1.69,1.7307,112029.0,1.71066,163
2025-02-19 09:32:00-05:00,1.7399,1.74,1.71,1.725,185427.0,1.73115,198
2025-02-19 09:33:00-05:00,1.72,1.725,1.69,1.6984,126220.0,1.70702,172
2025-02-19 09:34:00-05:00,1.692,1.71,1.69,1.7,129590.0,1.70172,185
2025-02-19 09:35:00-05:00,1.695,1.74,1.6806,1.735,150334.0,1.71172,273
2025-02-19 09:36:00-05:00,1.735,1.7485,1.71,1.7199,147060.0,1.73004,169
2025-02-19 09:37:00-05:00,1.7194,1.73,1.705,1.7191,87436.0,1.71782,141
2025-02-19 09:38:00-05:00,1.715,1.72,1.71,1.71,33656.0,1.71559,51
2025-02-19 09:39:00-05:00,1.7181,1.7181,1.58,1.5888,1299862.0,1.6207,1754
2025-02-19 09:40:00-05:00,1.58,1.62,1.58,1.62,135946.0,1.60075,187
2025-02-19 09:41:00-05:00,1.6199,1.63,1.61,1.6288,152430.0,1.62156,214
2025-02-19 09:42:00-05:00,1.6295,1.63,1.61,1.615,67990.0,1.61957,80
2025-02-19 09:43:00-05:00,1.6106,1.62,1.58,1.5806,399911.0,1.58681,163
2025-02-19 09:44:00-05:00,1.5805,1.61,1.57,1.6065,163261.0,1.5843,197
2025-02-19 09:45:00-05:00,1.6,1.61,1.59,1.5999,57825.0,1.59955,83
2025-02-19 09:46:00-05:00,1.59,1.6079,1.59,1.5986,86444.0,1.59875,82
2025-02-19 09:47:00-05:00,1.6,1.62,1.59,1.6107,81414.0,1.60277,87
2025-02-19 09:48:00-05:00,1.6166,1.62,1.6149,1.615,11076.0,1.61655,16
2025-02-19 09:49:00-05:00,1.62,1.62,1.61,1.6199,32116.0,1.61172,41
2025-02-19 09:50:00-05:00,1.6194,1.63,1.615,1.6217,56688.0,1.62035,50
2025-02-19 09:51:00-05:00,1.6216,1.625,1.6,1.6094,45024.0,1.61522,74
2025-02-19 09:52:00-05:00,1.605,1.61,1.6001,1.6077,27201.0,1.6067,22
2025-02-19 09:53:00-05:00,1.605,1.61,1.6,1.605,14106.0,1.60754,29
2025-02-19 09:54:00-05:00,1.605,1.63,1.6,1.62,69915.0,1.60929,146
2025-02-19 09:55:00-05:00,1.625,1.63,1.62,1.63,8773.0,1.62556,23
2025-02-19 09:56:00-05:00,1.6221,1.64,1.62,1.64,37856.0,1.63069,48
2025-02-19 09:57:00-05:00,1.635,1.64,1.63,1.635,31087.0,1.63728,36
2025-02-19 09:58:00-05:00,1.63,1.63,1.62,1.62,40874.0,1.62673,36
2025-02-19 09:59:00-05:00,1.6206,1.63,1.6201,1.63,11498.0,1.62307,16
2025-02-19 10:00:00-05:00,1.6294,1.6297,1.62,1.6229,6929.0,1.62459,10
2025-02-19 10:01:00-05:00,1.6292,1.63,1.6206,1.6294,18756.0,1.62777,17
2025-02-19 10:02:00-05:00,1.625,1.63,1.62,1.63,11348.0,1.62696,12
2025-02-19 10:03:00-05:00,1.62,1.63,1.62,1.625,4916.0,1.62355,8
2025-02-19 10:04:00-05:00,1.6225,1.63,1.6109,1.615,38636.0,1.61662,62
2025-02-19 10:05:00-05:00,1.615,1.62,1.6114,1.615,4792.0,1.61533,10
2025-02-19 10:06:00-05:00,1.612,1.63,1.61,1.6169,68531.0,1.61876,127
2025-02-19 10:07:00-05:00,1.61,1.62,1.61,1.61,7445.0,1.61377,14
2025-02-19 10:08:00-05:00,1.61,1.62,1.61,1.6179,39328.0,1.61449,30
2025-02-19 10:09:00-05:00,1.615,1.615,1.58,1.58,195009.0,1.59132,189
2025-02-19 10:10:00-05:00,1.5866,1.59,1.57,1.5723,139863.0,1.57991,157
2025-02-19 10:11:00-05:00,1.575,1.61,1.575,1.602,52809.0,1.59002,91
2025-02-19 10:12:00-05:00,1.602,1.61,1.6006,1.6073,13729.0,1.60811,25
2025-02-19 10:13:00-05:00,1.6094,1.61,1.602,1.6099,18858.0,1.60917,11
2025-02-19 10:14:00-05:00,1.61,1.6141,1.6,1.6141,36828.0,1.6054,30
2025-02-19 10:15:00-05:00,1.6164,1.625,1.61,1.6236,68898.0,1.61805,84
2025-02-19 10:16:00-05:00,1.625,1.63,1.615,1.62,29687.0,1.62051,33
2025-02-19 10:17:00-05:00,1.6194,1.6299,1.615,1.6299,70792.0,1.62038,39
2025-02-19 10:18:00-05:00,1.6256,1.63,1.62,1.63,6212.0,1.62613,15
2025-02-19 10:19:00-05:00,1.625,1.625,1.61,1.6101,27726.0,1.6181,47
2025-02-19 10:20:00-05:00,1.62,1.62,1.615,1.615,13230.0,1.61936,10
2025-02-19 10:21:00-05:00,1.615,1.62,1.6102,1.6172,12792.0,1.61913,10
2025-02-19 10:22:00-05:00,1.6156,1.6156,1.61,1.615,2022.0,1.61397,8
2025-02-19 10:23:00-05:00,1.61,1.6178,1.61,1.6154,15425.0,1.61198,9
2025-02-19 10:24:00-05:00,1.6148,1.6235,1.61,1.6226,33564.0,1.61896,31
2025-02-19 10:25:00-05:00,1.62,1.64,1.62,1.6335,41217.0,1.62979,44
2025-02-19 10:26:00-05:00,1.6367,1.64,1.63,1.6399,15285.0,1.63604,21
2025-02-19 10:27:00-05:00,1.6354,1.65,1.6354,1.65,89039.0,1.64673,87
2025-02-19 10:28:00-05:00,1.66,1.68,1.65,1.67,109501.0,1.67163,86
2025-02-19 10:29:00-05:00,1.6799,1.68,1.67,1.67,46680.0,1.6741,49
2025-02-19 10:30:00-05:00,1.6717,1.68,1.66,1.66,55474.0,1.67034,71
2025-02-19 10:31:00-05:00,1.665,1.6665,1.66,1.6601,41294.0,1.66185,42
2025-02-19 10:32:00-05:00,1.6699,1.6796,1.663,1.6796,48554.0,1.67074,51
2025-02-19 10:33:00-05:00,1.675,1.69,1.67,1.685,59988.0,1.6809,67
2025-02-19 10:34:00-05:00,1.68,1.6899,1.68,1.685,15313.0,1.68192,24
2025-02-19 10:35:00-05:00,1.685,1.6852,1.68,1.6806,1885.0,1.68193,7
2025-02-19 10:36:00-05:00,1.6813,1.69,1.68,1.685,13491.0,1.68392,21
2025-02-19 10:37:00-05:00,1.69,1.69,1.6826,1.6872,5394.0,1.68735,19
2025-02-19 10:38:00-05:00,1.685,1.69,1.68,1.6801,5761.0,1.68213,10
2025-02-19 10:39:00-05:00,1.6806,1.69,1.68,1.6849,63366.0,1.68106,20
2025-02-19 10:40:00-05:00,1.685,1.7,1.675,1.695,83873.0,1.68734,127
