date,open,high,low,close,volume,average,barCount
2025-02-12 09:30:00-05:00,1.39,1.4,1.38,1.38,96715.0,1.38678,48
2025-02-12 09:31:00-05:00,1.39,1.39,1.37,1.375,46961.0,1.37815,56
2025-02-12 09:32:00-05:00,1.375,1.389,1.375,1.3833,17437.0,1.38096,28
2025-02-12 09:33:00-05:00,1.3826,1.385,1.38,1.3827,23423.0,1.38404,14
2025-02-12 09:34:00-05:00,1.3899,1.395,1.3862,1.395,7692.0,1.38878,14
2025-02-12 09:35:00-05:00,1.394,1.4,1.39,1.3962,29456.0,1.39797,8
2025-02-12 09:36:00-05:00,1.39,1.3975,1.39,1.395,3576.0,1.39153,6
2025-02-12 09:37:00-05:00,1.39,1.4,1.39,1.4,17773.0,1.39753,19
2025-02-12 09:38:00-05:00,1.4,1.4,1.39,1.3927,6213.0,1.39143,9
2025-02-12 09:39:00-05:00,1.3905,1.3986,1.3905,1.3986,600.0,1.39725,2
2025-02-12 09:40:00-05:00,1.39,1.4,1.39,1.39,8716.0,1.39504,23
2025-02-12 09:41:00-05:00,1.395,1.4,1.39,1.4,30735.0,1.39369,26
2025-02-12 09:42:00-05:00,1.3911,1.3999,1.3911,1.3912,11299.0,1.39425,5
2025-02-12 09:43:00-05:00,1.39,1.39,1.38,1.385,35937.0,1.38859,44
2025-02-12 09:44:00-05:00,1.385,1.39,1.38,1.3815,12963.0,1.38079,8
2025-02-12 09:45:00-05:00,1.38,1.39,1.38,1.385,14343.0,1.38388,11
2025-02-12 09:46:00-05:00,1.385,1.39,1.3829,1.3898,5854.0,1.38881,4
2025-02-12 09:47:00-05:00,1.3801,1.4005,1.3801,1.4005,34446.0,1.39246,51
2025-02-12 09:48:00-05:00,1.41,1.41,1.4001,1.4078,2804.0,1.40378,8
2025-02-12 09:49:00-05:00,1.405,1.41,1.405,1.41,17473.0,1.40926,10
2025-02-12 09:50:00-05:00,1.405,1.41,1.4014,1.405,4781.0,1.40468,8
2025-02-12 09:51:00-05:00,1.4,1.41,1.4,1.41,699.0,1.40714,2
2025-02-12 09:52:00-05:00,1.41,1.43,1.41,1.43,20556.0,1.41918,28
2025-02-12 09:53:00-05:00,1.4225,1.43,1.42,1.42,5075.0,1.42542,7
2025-02-12 09:54:00-05:00,1.43,1.43,1.4202,1.43,6337.0,1.4295,17
2025-02-12 09:55:00-05:00,1.4295,1.43,1.422,1.425,6513.0,1.42869,9
2025-02-12 09:56:00-05:00,1.425,1.425,1.425,1.425,650.0,1.425,3
2025-02-12 09:57:00-05:00,1.4284,1.4295,1.42,1.425,3323.0,1.42457,10
2025-02-12 09:58:00-05:00,1.42,1.425,1.42,1.425,4700.0,1.42379,5
2025-02-12 09:59:00-05:00,1.4293,1.43,1.42,1.4295,27451.0,1.42569,14
2025-02-12 10:00:00-05:00,1.4297,1.43,1.42,1.42,15676.0,1.42081,11
2025-02-12 10:01:00-05:00,1.425,1.43,1.4238,1.43,1010.0,1.42502,3
2025-02-12 10:02:00-05:00,1.4251,1.4251,1.42,1.42,7000.0,1.42073,3
2025-02-12 10:03:00-05:00,1.425,1.43,1.425,1.425,10845.0,1.42933,9
2025-02-12 10:04:00-05:00,1.43,1.43,1.42,1.425,1983.0,1.42346,5
2025-02-12 10:05:00-05:00,1.43,1.43,1.4222,1.43,3864.0,1.42972,10
2025-02-12 10:06:00-05:00,1.4299,1.43,1.4263,1.43,7318.0,1.42976,9
2025-02-12 10:07:00-05:00,1.4215,1.43,1.4215,1.43,2703.0,1.42562,4
2025-02-12 10:08:00-05:00,1.425,1.43,1.4221,1.425,16305.0,1.42857,14
2025-02-12 10:09:00-05:00,1.42,1.4277,1.42,1.4205,1334.0,1.424,4
2025-02-12 10:10:00-05:00,1.42,1.425,1.42,1.42,20204.0,1.42047,19
2025-02-12 10:11:00-05:00,1.425,1.4299,1.42,1.42,940.0,1.42267,6
2025-02-12 10:12:00-05:00,1.4264,1.4295,1.42,1.42,5899.0,1.42084,8
2025-02-12 10:13:00-05:00,1.4216,1.45,1.4216,1.4495,83455.0,1.43123,79
2025-02-12 10:14:00-05:00,1.4481,1.4489,1.445,1.4489,7542.0,1.44807,12
2025-02-12 10:15:00-05:00,1.445,1.46,1.4418,1.4599,66777.0,1.44995,44
2025-02-12 10:16:00-05:00,1.4534,1.46,1.45,1.46,27871.0,1.45699,36
2025-02-12 10:17:00-05:00,1.455,1.465,1.45,1.465,26907.0,1.45832,24
2025-02-12 10:18:00-05:00,1.46,1.47,1.46,1.4601,12433.0,1.46297,12
2025-02-12 10:19:00-05:00,1.465,1.47,1.4612,1.465,9250.0,1.46655,16
2025-02-12 10:20:00-05:00,1.465,1.47,1.45,1.455,33881.0,1.4631,63
2025-02-12 10:21:00-05:00,1.455,1.455,1.455,1.455,0.0,1.455,0
2025-02-12 10:22:00-05:00,1.4505,1.46,1.45,1.4551,10485.0,1.45702,14
2025-02-12 10:23:00-05:00,1.455,1.46,1.455,1.455,2825.0,1.45658,13
2025-02-12 10:24:00-05:00,1.4519,1.46,1.4519,1.455,5700.0,1.45699,14
2025-02-12 10:25:00-05:00,1.4518,1.46,1.45,1.4502,15078.0,1.45662,33
2025-02-12 10:26:00-05:00,1.4586,1.4586,1.4502,1.4502,700.0,1.45689,3
2025-02-12 10:27:00-05:00,1.455,1.46,1.45,1.46,15096.0,1.45714,14
2025-02-12 10:28:00-05:00,1.45,1.4513,1.45,1.4513,2200.0,1.45118,2
2025-02-12 10:29:00-05:00,1.455,1.455,1.455,1.455,500.0,1.455,1
2025-02-12 10:30:00-05:00,1.455,1.46,1.455,1.4598,4057.0,1.45875,4
2025-02-12 10:31:00-05:00,1.455,1.455,1.455,1.455,1000.0,1.455,1
2025-02-12 10:32:00-05:00,1.4586,1.4586,1.4522,1.4522,1130.0,1.45786,2
2025-02-12 10:33:00-05:00,1.455,1.455,1.4522,1.4522,3749.0,1.45492,4
2025-02-12 10:34:00-05:00,1.4598,1.46,1.4598,1.46,240.0,1.45988,2
2025-02-12 10:35:00-05:00,1.4501,1.455,1.45,1.455,10775.0,1.45008,3
2025-02-12 10:36:00-05:00,1.455,1.46,1.4549,1.46,3160.0,1.45606,8
2025-02-12 10:37:00-05:00,1.45,1.4562,1.45,1.455,7034.0,1.45048,5
2025-02-12 10:38:00-05:00,1.46,1.47,1.46,1.4601,15706.0,1.4601,45
2025-02-12 10:39:00-05:00,1.47,1.47,1.4699,1.47,13428.0,1.46998,4
2025-02-12 10:40:00-05:00,1.4676,1.4676,1.465,1.467,1500.0,1.46739,3
2025-02-12 10:41:00-05:00,1.4622,1.465,1.4516,1.455,36588.0,1.4622,15
2025-02-12 10:42:00-05:00,1.4501,1.455,1.45,1.455,1579.0,1.45299,6
2025-02-12 10:43:00-05:00,1.455,1.4599,1.45,1.4599,7674.0,1.45264,10
2025-02-12 10:44:00-05:00,1.46,1.46,1.4438,1.4438,18777.0,1.4493,27
2025-02-12 10:45:00-05:00,1.442,1.4438,1.44,1.4438,4700.0,1.44223,6
2025-02-12 10:46:00-05:00,1.4418,1.4447,1.43,1.4316,33528.0,1.44005,20
2025-02-12 10:47:00-05:00,1.4301,1.435,1.43,1.435,28622.0,1.43071,8
2025-02-12 10:48:00-05:00,1.4364,1.4364,1.43,1.435,13670.0,1.43208,4
2025-02-12 10:49:00-05:00,1.43,1.4371,1.43,1.43,2487.0,1.43081,8
2025-02-12 10:50:00-05:00,1.435,1.44,1.4338,1.439,8571.0,1.43882,8
2025-02-12 10:51:00-05:00,1.43,1.45,1.43,1.45,12824.0,1.44285,18
2025-02-12 10:52:00-05:00,1.4492,1.4492,1.44,1.44,7638.0,1.44571,10
2025-02-12 10:53:00-05:00,1.4499,1.4499,1.4458,1.4499,3550.0,1.4495,3
2025-02-12 10:54:00-05:00,1.4484,1.4498,1.4438,1.4498,2568.0,1.44594,9
2025-02-12 10:55:00-05:00,1.445,1.4485,1.4417,1.448,3459.0,1.44768,5
2025-02-12 10:56:00-05:00,1.448,1.448,1.448,1.448,0.0,1.448,0
2025-02-12 10:57:00-05:00,1.45,1.45,1.4395,1.44,19589.0,1.44053,27
2025-02-12 10:58:00-05:00,1.44,1.44,1.44,1.44,140.0,1.44,1
2025-02-12 10:59:00-05:00,1.44,1.4441,1.4399,1.4441,33101.0,1.44044,24
2025-02-12 11:00:00-05:00,1.4493,1.45,1.4493,1.45,20000.0,1.44965,2
2025-02-12 11:01:00-05:00,1.4493,1.45,1.4435,1.445,31075.0,1.44916,8
2025-02-12 11:02:00-05:00,1.445,1.445,1.445,1.445,0.0,1.445,0
2025-02-12 11:03:00-05:00,1.445,1.445,1.445,1.445,280.0,1.445,1
2025-02-12 11:04:00-05:00,1.4413,1.4492,1.44,1.44,12175.0,1.44782,5
2025-02-12 11:05:00-05:00,1.4492,1.4492,1.44,1.445,22107.0,1.44896,7
2025-02-12 11:06:00-05:00,1.4402,1.4411,1.44,1.44,2919.0,1.44075,3
2025-02-12 11:07:00-05:00,1.44,1.44,1.44,1.44,139.0,1.44,1
2025-02-12 11:08:00-05:00,1.445,1.445,1.4405,1.445,395.0,1.44358,3
2025-02-12 11:09:00-05:00,1.4415,1.4415,1.4415,1.4415,1000.0,1.4415,1
2025-02-12 11:10:00-05:00,1.445,1.4462,1.445,1.445,828.0,1.44558,3
2025-02-12 11:11:00-05:00,1.4492,1.4492,1.445,1.445,10150.0,1.44914,3
2025-02-12 11:12:00-05:00,1.445,1.445,1.445,1.445,0.0,1.445,0
2025-02-12 11:13:00-05:00,1.44,1.45,1.44,1.445,5570.0,1.44075,3
2025-02-12 11:14:00-05:00,1.45,1.45,1.44,1.4453,1270.0,1.44627,5
2025-02-12 11:15:00-05:00,1.441,1.449,1.441,1.445,10850.0,1.44841,3
2025-02-12 11:16:00-05:00,1.4499,1.4499,1.445,1.445,400.0,1.44745,2
2025-02-12 11:17:00-05:00,1.44,1.44,1.44,1.44,900.0,1.44,1
2025-02-12 11:18:00-05:00,1.445,1.4491,1.4445,1.4491,14615.0,1.4478,5
2025-02-12 11:19:00-05:00,1.44,1.46,1.44,1.4501,38028.0,1.45237,47
