date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,1.25,1.25,1.23,1.23,166400.0,1.24718,67
2025-02-03 09:31:00-05:00,1.2397,1.295,1.2316,1.29,125444.0,1.27714,177
2025-02-03 09:32:00-05:00,1.2901,1.3005,1.29,1.3005,71264.0,1.29616,31
2025-02-03 09:33:00-05:00,1.31,1.31,1.26,1.265,48819.0,1.27652,118
2025-02-03 09:34:00-05:00,1.26,1.3,1.26,1.295,88647.0,1.28108,119
2025-02-03 09:35:00-05:00,1.295,1.3,1.265,1.2699,195865.0,1.29085,334
2025-02-03 09:36:00-05:00,1.265,1.27,1.26,1.2699,32525.0,1.26056,42
2025-02-03 09:37:00-05:00,1.265,1.27,1.2529,1.2638,21770.0,1.26088,37
2025-02-03 09:38:00-05:00,1.265,1.27,1.25,1.2597,41054.0,1.25466,54
2025-02-03 09:39:00-05:00,1.2527,1.2599,1.25,1.2588,19525.0,1.25275,31
2025-02-03 09:40:00-05:00,1.255,1.26,1.25,1.255,42750.0,1.25392,106
2025-02-03 09:41:00-05:00,1.25,1.26,1.25,1.255,4303.0,1.25557,8
2025-02-03 09:42:00-05:00,1.255,1.27,1.2504,1.26,65681.0,1.25962,81
2025-02-03 09:43:00-05:00,1.26,1.27,1.255,1.262,51877.0,1.26178,50
2025-02-03 09:44:00-05:00,1.265,1.27,1.2605,1.265,23162.0,1.26875,38
2025-02-03 09:45:00-05:00,1.2638,1.27,1.26,1.265,11907.0,1.26152,25
2025-02-03 09:46:00-05:00,1.2601,1.27,1.26,1.2685,10837.0,1.26419,11
2025-02-03 09:47:00-05:00,1.26,1.2787,1.26,1.275,18824.0,1.26711,46
2025-02-03 09:48:00-05:00,1.275,1.28,1.27,1.28,26557.0,1.27524,38
2025-02-03 09:49:00-05:00,1.2727,1.28,1.2701,1.2701,2701.0,1.27835,7
2025-02-03 09:50:00-05:00,1.28,1.28,1.265,1.2689,24294.0,1.27002,27
2025-02-03 09:51:00-05:00,1.26,1.27,1.26,1.2626,4874.0,1.26852,14
2025-02-03 09:52:00-05:00,1.265,1.2695,1.26,1.2652,12467.0,1.26067,21
2025-02-03 09:53:00-05:00,1.26,1.27,1.26,1.265,22845.0,1.2674,13
2025-02-03 09:54:00-05:00,1.265,1.27,1.26,1.2652,5850.0,1.26517,13
2025-02-03 09:55:00-05:00,1.265,1.268,1.2612,1.2676,5500.0,1.26239,15
2025-02-03 09:56:00-05:00,1.27,1.27,1.2601,1.2672,23463.0,1.26261,17
2025-02-03 09:57:00-05:00,1.265,1.265,1.26,1.26,53482.0,1.26027,40
2025-02-03 09:58:00-05:00,1.26,1.265,1.26,1.26,3493.0,1.26199,5
2025-02-03 09:59:00-05:00,1.265,1.265,1.25,1.25,76757.0,1.25898,37
2025-02-03 10:00:00-05:00,1.255,1.26,1.25,1.26,24616.0,1.25645,9
2025-02-03 10:01:00-05:00,1.255,1.26,1.25,1.25,6608.0,1.25779,11
2025-02-03 10:02:00-05:00,1.2599,1.26,1.25,1.26,9415.0,1.25675,14
2025-02-03 10:03:00-05:00,1.2532,1.26,1.2505,1.2536,7333.0,1.257,7
2025-02-03 10:04:00-05:00,1.255,1.255,1.25,1.255,3563.0,1.25465,12
2025-02-03 10:05:00-05:00,1.255,1.255,1.2538,1.255,5014.0,1.2544,4
2025-02-03 10:06:00-05:00,1.26,1.26,1.2597,1.2597,600.0,1.25995,2
2025-02-03 10:07:00-05:00,1.26,1.26,1.2501,1.26,15216.0,1.25909,7
2025-02-03 10:08:00-05:00,1.2599,1.28,1.255,1.2799,82796.0,1.26539,107
2025-02-03 10:09:00-05:00,1.28,1.28,1.27,1.2738,5402.0,1.27803,5
2025-02-03 10:10:00-05:00,1.275,1.28,1.27,1.2702,21357.0,1.27073,18
2025-02-03 10:11:00-05:00,1.27,1.275,1.27,1.275,7969.0,1.27161,8
2025-02-03 10:12:00-05:00,1.275,1.28,1.265,1.2751,8858.0,1.27015,18
2025-02-03 10:13:00-05:00,1.2701,1.275,1.2701,1.275,41882.0,1.27148,6
2025-02-03 10:14:00-05:00,1.28,1.28,1.26,1.265,12961.0,1.26681,14
2025-02-03 10:15:00-05:00,1.26,1.2681,1.26,1.26,3877.0,1.26036,5
2025-02-03 10:16:00-05:00,1.27,1.27,1.265,1.265,10610.0,1.26773,6
