date,open,high,low,close,volume,average,barCount
2025-02-05 09:30:00-05:00,1.35,1.39,1.35,1.39,85776.0,1.35554,47
2025-02-05 09:31:00-05:00,1.39,1.41,1.3801,1.3862,199909.0,1.39638,175
2025-02-05 09:32:00-05:00,1.3884,1.39,1.38,1.3895,13168.0,1.38856,14
2025-02-05 09:33:00-05:00,1.385,1.385,1.36,1.365,13820.0,1.37081,31
2025-02-05 09:34:00-05:00,1.36,1.36,1.3416,1.3425,32375.0,1.35129,73
2025-02-05 09:35:00-05:00,1.3425,1.36,1.34,1.36,10351.0,1.35048,33
2025-02-05 09:36:00-05:00,1.36,1.36,1.35,1.355,816.0,1.3576,6
2025-02-05 09:37:00-05:00,1.36,1.365,1.355,1.36,29164.0,1.36006,48
2025-02-05 09:38:00-05:00,1.352,1.352,1.35,1.35,6443.0,1.35194,3
2025-02-05 09:39:00-05:00,1.35,1.36,1.35,1.35,29230.0,1.35686,47
2025-02-05 09:40:00-05:00,1.355,1.355,1.34,1.3475,51092.0,1.34418,21
2025-02-05 09:41:00-05:00,1.34,1.3401,1.33,1.34,113149.0,1.33918,90
2025-02-05 09:42:00-05:00,1.34,1.35,1.34,1.35,7327.0,1.34427,14
2025-02-05 09:43:00-05:00,1.3424,1.3483,1.34,1.3464,14672.0,1.34155,14
2025-02-05 09:44:00-05:00,1.3438,1.3478,1.3438,1.3478,1100.0,1.34416,2
2025-02-05 09:45:00-05:00,1.345,1.345,1.3423,1.345,3854.0,1.34489,6
2025-02-05 09:46:00-05:00,1.345,1.345,1.3421,1.3421,1800.0,1.34419,4
2025-02-05 09:47:00-05:00,1.3455,1.35,1.34,1.345,28476.0,1.34538,11
2025-02-05 09:48:00-05:00,1.35,1.35,1.345,1.345,3767.0,1.34688,3
2025-02-05 09:49:00-05:00,1.35,1.35,1.345,1.35,5432.0,1.34908,3
2025-02-05 09:50:00-05:00,1.35,1.35,1.3403,1.3403,2100.0,1.34307,2
2025-02-05 09:51:00-05:00,1.35,1.35,1.34,1.3402,2850.0,1.34791,6
2025-02-05 09:52:00-05:00,1.3405,1.345,1.34,1.345,4851.0,1.34177,4
2025-02-05 09:53:00-05:00,1.34,1.34,1.33,1.34,18753.0,1.33876,19
2025-02-05 09:54:00-05:00,1.3375,1.34,1.33,1.3382,10167.0,1.33664,9
2025-02-05 09:55:00-05:00,1.34,1.34,1.3344,1.3344,1850.0,1.33901,3
2025-02-05 09:56:00-05:00,1.34,1.3484,1.335,1.3484,19878.0,1.33994,26
2025-02-05 09:57:00-05:00,1.345,1.35,1.345,1.345,7750.0,1.34827,8
2025-02-05 09:58:00-05:00,1.3498,1.36,1.3498,1.36,7856.0,1.35158,20
2025-02-05 09:59:00-05:00,1.3575,1.36,1.35,1.3549,11896.0,1.35596,11
2025-02-05 10:00:00-05:00,1.36,1.3681,1.36,1.36,2590.0,1.36112,13
2025-02-05 10:01:00-05:00,1.36,1.37,1.36,1.37,3587.0,1.36289,4
2025-02-05 10:02:00-05:00,1.36,1.365,1.36,1.365,2255.0,1.36057,2
2025-02-05 10:03:00-05:00,1.3664,1.3664,1.3505,1.36,8132.0,1.35876,11
2025-02-05 10:04:00-05:00,1.3562,1.3562,1.35,1.3532,4450.0,1.35281,6
2025-02-05 10:05:00-05:00,1.3546,1.36,1.3546,1.36,1600.0,1.35494,2
2025-02-05 10:06:00-05:00,1.3512,1.36,1.3512,1.36,4769.0,1.35279,4
2025-02-05 10:07:00-05:00,1.3515,1.3599,1.3515,1.3599,1531.0,1.35366,8
2025-02-05 10:08:00-05:00,1.355,1.3552,1.35,1.35,1788.0,1.35255,5
2025-02-05 10:09:00-05:00,1.355,1.36,1.35,1.36,21035.0,1.35258,51
2025-02-05 10:10:00-05:00,1.3563,1.36,1.355,1.3562,1920.0,1.35909,4
2025-02-05 10:11:00-05:00,1.355,1.355,1.355,1.355,100.0,1.355,1
