date,open,high,low,close,volume,average,barCount
2025-02-14 09:30:00-05:00,1.95,1.98,1.92,1.959,716009.0,1.94134,633
2025-02-14 09:31:00-05:00,1.95,2.02,1.95,2.0085,525405.0,1.99608,797
2025-02-14 09:32:00-05:00,2.005,2.005,1.94,1.94,524015.0,1.96997,627
2025-02-14 09:33:00-05:00,1.945,1.9493,1.84,1.865,731398.0,1.87702,856
2025-02-14 09:34:00-05:00,1.862,1.862,1.81,1.855,521445.0,1.82678,590
2025-02-14 09:35:00-05:00,1.8579,1.8821,1.85,1.87,205502.0,1.87526,203
2025-02-14 09:36:00-05:00,1.87,1.93,1.87,1.93,475548.0,1.91093,641
2025-02-14 09:37:00-05:00,1.9389,1.96,1.93,1.945,204618.0,1.94726,222
2025-02-14 09:38:00-05:00,1.945,1.96,1.9,1.905,408302.0,1.92824,411
2025-02-14 09:39:00-05:00,1.905,1.94,1.9022,1.9389,169984.0,1.91825,209
2025-02-14 09:40:00-05:00,1.9367,1.9393,1.92,1.9298,167650.0,1.92413,136
2025-02-14 09:41:00-05:00,1.92,1.925,1.88,1.8907,243828.0,1.90778,267
2025-02-14 09:42:00-05:00,1.8913,1.9184,1.89,1.91,123030.0,1.89952,211
2025-02-14 09:43:00-05:00,1.9107,1.92,1.9,1.9199,130151.0,1.91263,141
2025-02-14 09:44:00-05:00,1.915,1.92,1.89,1.9003,91677.0,1.90307,170
2025-02-14 09:45:00-05:00,1.902,1.91,1.87,1.9,89943.0,1.88836,175
2025-02-14 09:46:00-05:00,1.9,1.9093,1.87,1.8807,95419.0,1.89404,145
2025-02-14 09:47:00-05:00,1.889,1.91,1.88,1.905,89185.0,1.89864,100
2025-02-14 09:48:00-05:00,1.9,1.92,1.8989,1.9102,50993.0,1.9057,93
2025-02-14 09:49:00-05:00,1.915,1.92,1.86,1.87,178240.0,1.8925,282
2025-02-14 09:50:00-05:00,1.86,1.87,1.86,1.86,86436.0,1.8634,105
2025-02-14 09:51:00-05:00,1.86,1.8699,1.83,1.84,223823.0,1.84617,235
2025-02-14 09:52:00-05:00,1.839,1.85,1.81,1.815,305286.0,1.82689,364
2025-02-14 09:53:00-05:00,1.815,1.82,1.77,1.78,496102.0,1.79278,704
2025-02-14 09:54:00-05:00,1.78,1.83,1.7735,1.82,189968.0,1.80239,250
2025-02-14 09:55:00-05:00,1.825,1.84,1.82,1.84,115633.0,1.83335,102
2025-02-14 09:56:00-05:00,1.835,1.8493,1.83,1.8493,62971.0,1.83873,88
2025-02-14 09:57:00-05:00,1.8493,1.865,1.84,1.845,107554.0,1.84827,168
2025-02-14 09:58:00-05:00,1.845,1.85,1.84,1.8407,36588.0,1.84488,53
2025-02-14 09:59:00-05:00,1.85,1.85,1.82,1.825,87300.0,1.83599,78
2025-02-14 10:00:00-05:00,1.8293,1.84,1.82,1.82,138994.0,1.82848,177
2025-02-14 10:01:00-05:00,1.8123,1.82,1.805,1.8102,119588.0,1.81155,197
2025-02-14 10:02:00-05:00,1.8106,1.815,1.77,1.7794,232664.0,1.78761,280
2025-02-14 10:03:00-05:00,1.7706,1.8,1.7706,1.8,77368.0,1.79179,175
2025-02-14 10:04:00-05:00,1.7935,1.8,1.75,1.7606,400009.0,1.76602,398
2025-02-14 10:05:00-05:00,1.765,1.78,1.75,1.7706,164197.0,1.75758,169
2025-02-14 10:06:00-05:00,1.7794,1.8,1.77,1.7994,121886.0,1.79099,118
2025-02-14 10:07:00-05:00,1.8,1.8,1.79,1.8,51120.0,1.7972,53
2025-02-14 10:08:00-05:00,1.798,1.81,1.79,1.81,125070.0,1.79962,121
2025-02-14 10:09:00-05:00,1.81,1.81,1.8,1.8007,34292.0,1.80712,36
2025-02-14 10:10:00-05:00,1.8094,1.83,1.8093,1.83,164715.0,1.81914,228
2025-02-14 10:11:00-05:00,1.825,1.85,1.8201,1.84,232668.0,1.83719,233
2025-02-14 10:12:00-05:00,1.84,1.85,1.83,1.8446,101147.0,1.84439,82
2025-02-14 10:13:00-05:00,1.8493,1.86,1.849,1.85,95201.0,1.85147,91
2025-02-14 10:14:00-05:00,1.855,1.8611,1.84,1.85,245801.0,1.85468,192
2025-02-14 10:15:00-05:00,1.855,1.855,1.84,1.8418,50232.0,1.84755,69
2025-02-14 10:16:00-05:00,1.8406,1.85,1.84,1.845,26890.0,1.84572,25
2025-02-14 10:17:00-05:00,1.8403,1.89,1.84,1.885,249225.0,1.86523,192
2025-02-14 10:18:00-05:00,1.8893,1.8894,1.87,1.875,86137.0,1.87497,87
2025-02-14 10:19:00-05:00,1.8793,1.885,1.85,1.8593,178257.0,1.87422,269
2025-02-14 10:20:00-05:00,1.8585,1.86,1.85,1.85,32002.0,1.85429,39
