date,open,high,low,close,volume,average,barCount
2025-02-13 09:30:00-05:00,1.47,1.4859,1.46,1.48,41836.0,1.46561,31
2025-02-13 09:31:00-05:00,1.4712,1.5099,1.4712,1.5099,151542.0,1.49542,121
2025-02-13 09:32:00-05:00,1.5062,1.51,1.5,1.505,35281.0,1.50613,47
2025-02-13 09:33:00-05:00,1.505,1.51,1.485,1.49,42839.0,1.49926,47
2025-02-13 09:34:00-05:00,1.49,1.49,1.48,1.48,18711.0,1.48577,16
2025-02-13 09:35:00-05:00,1.485,1.49,1.485,1.49,13153.0,1.48887,22
2025-02-13 09:36:00-05:00,1.488,1.5,1.488,1.4999,9459.0,1.49426,27
2025-02-13 09:37:00-05:00,1.495,1.495,1.48,1.48,10533.0,1.48407,15
2025-02-13 09:38:00-05:00,1.48,1.48,1.4701,1.475,9752.0,1.47836,8
2025-02-13 09:39:00-05:00,1.4705,1.475,1.47,1.475,16214.0,1.47018,24
2025-02-13 09:40:00-05:00,1.475,1.4799,1.475,1.4799,1200.0,1.47908,2
2025-02-13 09:41:00-05:00,1.475,1.49,1.47,1.49,12750.0,1.47949,30
2025-02-13 09:42:00-05:00,1.485,1.488,1.48,1.485,11545.0,1.4819,16
2025-02-13 09:43:00-05:00,1.485,1.49,1.485,1.485,5087.0,1.48692,19
2025-02-13 09:44:00-05:00,1.485,1.4898,1.48,1.4889,6225.0,1.48684,10
2025-02-13 09:45:00-05:00,1.4803,1.49,1.48,1.4897,10055.0,1.48843,12
2025-02-13 09:46:00-05:00,1.4899,1.49,1.4801,1.4801,9265.0,1.48856,13
2025-02-13 09:47:00-05:00,1.49,1.49,1.4821,1.49,8027.0,1.48906,9
2025-02-13 09:48:00-05:00,1.49,1.49,1.48,1.49,14435.0,1.48826,12
2025-02-13 09:49:00-05:00,1.485,1.49,1.485,1.4895,10009.0,1.48572,18
2025-02-13 09:50:00-05:00,1.485,1.49,1.4805,1.4887,7478.0,1.48886,22
2025-02-13 09:51:00-05:00,1.4895,1.4895,1.48,1.4895,1764.0,1.48754,6
2025-02-13 09:52:00-05:00,1.48,1.48,1.47,1.4715,12044.0,1.4784,20
2025-02-13 09:53:00-05:00,1.48,1.48,1.4701,1.4701,2900.0,1.47397,10
2025-02-13 09:54:00-05:00,1.4701,1.475,1.47,1.47,6722.0,1.47037,10
2025-02-13 09:55:00-05:00,1.4797,1.4797,1.4797,1.4797,1000.0,1.4797,1
2025-02-13 09:56:00-05:00,1.47,1.48,1.47,1.48,22610.0,1.47286,13
2025-02-13 09:57:00-05:00,1.475,1.48,1.47,1.48,3399.0,1.4754,5
2025-02-13 09:58:00-05:00,1.475,1.48,1.475,1.475,3775.0,1.47532,7
2025-02-13 09:59:00-05:00,1.4722,1.475,1.4721,1.475,3057.0,1.47402,3
2025-02-13 10:00:00-05:00,1.48,1.48,1.47,1.47,5270.0,1.4735,8
2025-02-13 10:01:00-05:00,1.4701,1.471,1.46,1.46,38546.0,1.465,51
2025-02-13 10:02:00-05:00,1.45,1.46,1.45,1.46,32591.0,1.45156,15
2025-02-13 10:03:00-05:00,1.462,1.47,1.4602,1.465,7339.0,1.46731,14
2025-02-13 10:04:00-05:00,1.4638,1.4693,1.4605,1.4693,5043.0,1.46221,4
2025-02-13 10:05:00-05:00,1.465,1.47,1.465,1.4699,2035.0,1.46846,4
2025-02-13 10:06:00-05:00,1.465,1.47,1.46,1.46,18834.0,1.46515,10
2025-02-13 10:07:00-05:00,1.46,1.46,1.45,1.455,33902.0,1.45654,19
2025-02-13 10:08:00-05:00,1.45,1.455,1.45,1.455,2025.0,1.45247,3
2025-02-13 10:09:00-05:00,1.4501,1.455,1.45,1.455,32038.0,1.4518,43
2025-02-13 10:10:00-05:00,1.45,1.455,1.45,1.45,700.0,1.45071,3
2025-02-13 10:11:00-05:00,1.45,1.4578,1.45,1.4512,14122.0,1.45051,19
2025-02-13 10:12:00-05:00,1.4574,1.46,1.4501,1.4501,723.0,1.45624,4
2025-02-13 10:13:00-05:00,1.452,1.47,1.45,1.465,83746.0,1.46178,70
2025-02-13 10:14:00-05:00,1.47,1.47,1.4601,1.4695,3744.0,1.46636,8
2025-02-13 10:15:00-05:00,1.465,1.47,1.4617,1.465,9630.0,1.46841,9
2025-02-13 10:16:00-05:00,1.465,1.465,1.4605,1.465,1700.0,1.46368,5
2025-02-13 10:17:00-05:00,1.47,1.47,1.465,1.465,1426.0,1.46647,3
2025-02-13 10:18:00-05:00,1.46,1.46,1.46,1.46,129.0,1.46,1
2025-02-13 10:19:00-05:00,1.4638,1.47,1.46,1.4699,3060.0,1.46376,7
2025-02-13 10:20:00-05:00,1.465,1.465,1.46,1.4615,12300.0,1.46062,7
2025-02-13 10:21:00-05:00,1.46,1.4613,1.46,1.46,1294.0,1.46025,6
2025-02-13 10:22:00-05:00,1.465,1.4689,1.46,1.465,10883.0,1.46242,33
2025-02-13 10:23:00-05:00,1.4613,1.4613,1.4605,1.4605,1285.0,1.46093,2
2025-02-13 10:24:00-05:00,1.4605,1.47,1.46,1.47,7585.0,1.46447,7
2025-02-13 10:25:00-05:00,1.47,1.47,1.465,1.465,977.0,1.46909,2
2025-02-13 10:26:00-05:00,1.46,1.46,1.4562,1.4562,13844.0,1.45858,12
2025-02-13 10:27:00-05:00,1.46,1.46,1.445,1.445,48240.0,1.45219,27
2025-02-13 10:28:00-05:00,1.445,1.45,1.445,1.45,3453.0,1.44911,5
2025-02-13 10:29:00-05:00,1.4467,1.4467,1.44,1.44,1722.0,1.44113,5
2025-02-13 10:30:00-05:00,1.445,1.4562,1.445,1.4562,25192.0,1.45009,47
2025-02-13 10:31:00-05:00,1.455,1.4593,1.4547,1.4547,3323.0,1.45731,6
2025-02-13 10:32:00-05:00,1.45,1.4562,1.45,1.4562,1600.0,1.45131,5
2025-02-13 10:33:00-05:00,1.458,1.4599,1.455,1.455,1864.0,1.45595,3
2025-02-13 10:34:00-05:00,1.4597,1.47,1.4597,1.47,23766.0,1.46531,13
2025-02-13 10:35:00-05:00,1.47,1.47,1.4695,1.4695,2700.0,1.46998,2
2025-02-13 10:36:00-05:00,1.4695,1.4695,1.4695,1.4695,0.0,1.4695,0
2025-02-13 10:37:00-05:00,1.465,1.47,1.46,1.465,10945.0,1.46403,13
2025-02-13 10:38:00-05:00,1.46,1.47,1.46,1.47,4700.0,1.46702,2
2025-02-13 10:39:00-05:00,1.46,1.4605,1.46,1.4605,603.0,1.46009,2
2025-02-13 10:40:00-05:00,1.47,1.48,1.46,1.475,85375.0,1.47216,66
2025-02-13 10:41:00-05:00,1.4795,1.4795,1.47,1.47,200.0,1.47475,2
2025-02-13 10:42:00-05:00,1.475,1.4763,1.475,1.4763,1536.0,1.47512,2
2025-02-13 10:43:00-05:00,1.475,1.4797,1.47,1.4795,1905.0,1.47435,6
2025-02-13 10:44:00-05:00,1.4799,1.485,1.475,1.485,38770.0,1.48101,28
2025-02-13 10:45:00-05:00,1.485,1.49,1.4805,1.4805,20694.0,1.4857,12
2025-02-13 10:46:00-05:00,1.4805,1.485,1.4801,1.4801,535.0,1.48127,3
2025-02-13 10:47:00-05:00,1.4862,1.49,1.48,1.4881,13285.0,1.48379,10
