date,open,high,low,close,volume,average,barCount
2025-02-04 09:30:00-05:00,1.3,1.3098,1.2801,1.2804,102471.0,1.29839,41
2025-02-04 09:31:00-05:00,1.2898,1.31,1.2898,1.3,22488.0,1.30188,30
2025-02-04 09:32:00-05:00,1.31,1.329,1.31,1.3284,13591.0,1.31628,19
2025-02-04 09:33:00-05:00,1.325,1.33,1.322,1.33,26283.0,1.32956,39
2025-02-04 09:34:00-05:00,1.33,1.33,1.3095,1.3095,24430.0,1.32019,41
2025-02-04 09:35:00-05:00,1.3059,1.31,1.3,1.309,8965.0,1.30318,30
2025-02-04 09:36:00-05:00,1.31,1.31,1.3,1.305,18270.0,1.30264,35
2025-02-04 09:37:00-05:00,1.31,1.315,1.3,1.315,40024.0,1.30753,57
2025-02-04 09:38:00-05:00,1.315,1.315,1.31,1.315,6278.0,1.31367,8
2025-02-04 09:39:00-05:00,1.315,1.315,1.29,1.29,55942.0,1.30004,70
2025-02-04 09:40:00-05:00,1.2911,1.2999,1.29,1.2999,6141.0,1.29411,7
2025-02-04 09:41:00-05:00,1.2948,1.3,1.293,1.299,1824.0,1.29684,10
2025-02-04 09:42:00-05:00,1.2957,1.305,1.295,1.305,6346.0,1.29801,12
2025-02-04 09:43:00-05:00,1.305,1.31,1.3,1.3098,17565.0,1.30071,14
2025-02-04 09:44:00-05:00,1.305,1.3098,1.3,1.3035,4072.0,1.30505,16
2025-02-04 09:45:00-05:00,1.3,1.3063,1.295,1.295,34029.0,1.29992,22
2025-02-04 09:46:00-05:00,1.295,1.2999,1.29,1.295,1861.0,1.29355,11
2025-02-04 09:47:00-05:00,1.3,1.3,1.295,1.2963,11172.0,1.29895,18
2025-02-04 09:48:00-05:00,1.295,1.3,1.292,1.295,7125.0,1.29605,13
2025-02-04 09:49:00-05:00,1.2913,1.295,1.2902,1.295,5885.0,1.29255,6
2025-02-04 09:50:00-05:00,1.298,1.3078,1.29,1.3066,32045.0,1.29982,24
2025-02-04 09:51:00-05:00,1.305,1.31,1.305,1.305,7024.0,1.30972,10
2025-02-04 09:52:00-05:00,1.31,1.31,1.305,1.305,7072.0,1.30849,18
2025-02-04 09:53:00-05:00,1.31,1.3181,1.31,1.3174,6248.0,1.31319,15
2025-02-04 09:54:00-05:00,1.3198,1.32,1.31,1.31,9312.0,1.31286,17
