date,open,high,low,close,volume,average,barCount
2025-02-20 09:30:00-05:00,1.71,1.71,1.67,1.71,126539.0,1.67632,48
2025-02-20 09:31:00-05:00,1.7197,1.73,1.7,1.7,56759.0,1.71895,83
2025-02-20 09:32:00-05:00,1.7051,1.7051,1.67,1.6899,79848.0,1.68593,69
2025-02-20 09:33:00-05:00,1.685,1.69,1.67,1.675,34173.0,1.67857,57
2025-02-20 09:34:00-05:00,1.671,1.68,1.665,1.6734,34712.0,1.67363,73
2025-02-20 09:35:00-05:00,1.6755,1.69,1.67,1.6891,36860.0,1.68051,30
2025-02-20 09:36:00-05:00,1.685,1.6899,1.68,1.68,9583.0,1.68139,14
2025-02-20 09:37:00-05:00,1.6898,1.7,1.68,1.6856,28654.0,1.68947,50
2025-02-20 09:38:00-05:00,1.68,1.69,1.67,1.6811,83434.0,1.67942,99
2025-02-20 09:39:00-05:00,1.68,1.68,1.66,1.665,47098.0,1.66781,67
2025-02-20 09:40:00-05:00,1.67,1.6781,1.6528,1.6781,177515.0,1.66102,159
2025-02-20 09:41:00-05:00,1.68,1.69,1.68,1.6856,29241.0,1.68225,32
2025-02-20 09:42:00-05:00,1.68,1.68,1.66,1.6645,40629.0,1.66959,76
2025-02-20 09:43:00-05:00,1.665,1.6654,1.65,1.665,67130.0,1.65835,89
2025-02-20 09:44:00-05:00,1.665,1.67,1.66,1.6684,14486.0,1.6683,16
2025-02-20 09:45:00-05:00,1.665,1.68,1.6618,1.68,13317.0,1.67126,25
2025-02-20 09:46:00-05:00,1.68,1.68,1.67,1.6706,5957.0,1.67678,7
2025-02-20 09:47:00-05:00,1.675,1.68,1.67,1.675,39607.0,1.67089,63
2025-02-20 09:48:00-05:00,1.675,1.68,1.67,1.6754,8554.0,1.67438,30
2025-02-20 09:49:00-05:00,1.6701,1.6779,1.67,1.675,7009.0,1.67398,13
2025-02-20 09:50:00-05:00,1.675,1.6798,1.66,1.6656,84107.0,1.66854,77
2025-02-20 09:51:00-05:00,1.6601,1.68,1.66,1.6694,88967.0,1.66785,143
2025-02-20 09:52:00-05:00,1.665,1.67,1.665,1.6655,4408.0,1.66832,16
2025-02-20 09:53:00-05:00,1.665,1.665,1.64,1.645,62363.0,1.65482,87
2025-02-20 09:54:00-05:00,1.6499,1.6594,1.645,1.645,58080.0,1.65067,85
2025-02-20 09:55:00-05:00,1.6499,1.65,1.64,1.64,68295.0,1.64364,58
2025-02-20 09:56:00-05:00,1.64,1.65,1.64,1.6498,72969.0,1.64416,59
2025-02-20 09:57:00-05:00,1.645,1.645,1.63,1.63,103212.0,1.63608,55
2025-02-20 09:58:00-05:00,1.6301,1.655,1.63,1.6509,80212.0,1.64099,56
2025-02-20 09:59:00-05:00,1.655,1.655,1.64,1.645,63535.0,1.64975,55
2025-02-20 10:00:00-05:00,1.645,1.6495,1.64,1.6421,12727.0,1.64227,18
2025-02-20 10:01:00-05:00,1.64,1.645,1.64,1.645,15968.0,1.64167,14
2025-02-20 10:02:00-05:00,1.64,1.648,1.63,1.635,151853.0,1.63977,70
2025-02-20 10:03:00-05:00,1.635,1.66,1.635,1.6599,90044.0,1.64734,105
2025-02-20 10:04:00-05:00,1.66,1.66,1.65,1.653,9674.0,1.65236,14
2025-02-20 10:05:00-05:00,1.6556,1.6556,1.65,1.6551,6800.0,1.65503,5
2025-02-20 10:06:00-05:00,1.65,1.66,1.65,1.6515,18286.0,1.65644,27
2025-02-20 10:07:00-05:00,1.6501,1.66,1.65,1.65,107182.0,1.65361,127
2025-02-20 10:08:00-05:00,1.655,1.655,1.63,1.635,86956.0,1.64198,125
2025-02-20 10:09:00-05:00,1.6354,1.66,1.6354,1.66,27735.0,1.64682,25
2025-02-20 10:10:00-05:00,1.655,1.66,1.65,1.658,8078.0,1.65826,12
2025-02-20 10:11:00-05:00,1.66,1.68,1.655,1.68,62385.0,1.6631,85
2025-02-20 10:12:00-05:00,1.67,1.68,1.67,1.68,7476.0,1.67348,8
2025-02-20 10:13:00-05:00,1.675,1.69,1.675,1.68,192710.0,1.68742,245
2025-02-20 10:14:00-05:00,1.69,1.7,1.68,1.68,54836.0,1.68961,85
2025-02-20 10:15:00-05:00,1.6833,1.69,1.68,1.69,28908.0,1.68692,43
2025-02-20 10:16:00-05:00,1.6858,1.6912,1.685,1.6912,18563.0,1.68951,22
2025-02-20 10:17:00-05:00,1.695,1.6998,1.69,1.6957,10477.0,1.69403,13
2025-02-20 10:18:00-05:00,1.69,1.6972,1.69,1.695,9046.0,1.69327,15
2025-02-20 10:19:00-05:00,1.6994,1.7,1.69,1.7,8876.0,1.69729,10
2025-02-20 10:20:00-05:00,1.695,1.7,1.69,1.69,43123.0,1.69229,24
2025-02-20 10:21:00-05:00,1.6913,1.695,1.69,1.695,11755.0,1.692,9
2025-02-20 10:22:00-05:00,1.6906,1.6999,1.6906,1.6999,1682.0,1.69336,3
2025-02-20 10:23:00-05:00,1.69,1.6994,1.69,1.6913,10021.0,1.69252,8
2025-02-20 10:24:00-05:00,1.69,1.6994,1.69,1.6994,5640.0,1.69086,3
2025-02-20 10:25:00-05:00,1.6929,1.6929,1.69,1.6906,706.0,1.6917,4
2025-02-20 10:26:00-05:00,1.7,1.7,1.69,1.695,9882.0,1.69807,6
2025-02-20 10:27:00-05:00,1.6901,1.7,1.6901,1.7,14831.0,1.69221,4
2025-02-20 10:28:00-05:00,1.69,1.6901,1.69,1.69,5350.0,1.69009,3
2025-02-20 10:29:00-05:00,1.69,1.6977,1.69,1.695,4313.0,1.69375,7
2025-02-20 10:30:00-05:00,1.69,1.695,1.69,1.695,2295.0,1.69236,4
2025-02-20 10:31:00-05:00,1.6906,1.7,1.69,1.695,52919.0,1.69391,54
2025-02-20 10:32:00-05:00,1.695,1.695,1.695,1.695,0.0,1.695,0
2025-02-20 10:33:00-05:00,1.7,1.7,1.69,1.6971,30820.0,1.69893,22
2025-02-20 10:34:00-05:00,1.7,1.73,1.695,1.7101,122226.0,1.70791,90
2025-02-20 10:35:00-05:00,1.7107,1.72,1.7,1.71,26275.0,1.70999,23
2025-02-20 10:36:00-05:00,1.7,1.71,1.68,1.6899,113586.0,1.69423,80
