date,open,high,low,close,volume,average,barCount
2025-02-14 09:30:00-05:00,23.8,23.8,23.8,23.8,1211.0,23.8,1
2025-02-14 09:31:00-05:00,23.8,23.8,23.8,23.8,0.0,23.8,0
2025-02-14 09:32:00-05:00,21.51,21.51,21.5,21.51,350.0,21.508,1
2025-02-14 09:33:00-05:00,21.51,21.51,21.51,21.51,0.0,21.51,0
2025-02-14 09:34:00-05:00,21.51,21.51,21.51,21.51,0.0,21.51,0
2025-02-14 09:35:00-05:00,21.51,21.51,21.51,21.51,0.0,21.51,0
2025-02-14 09:36:00-05:00,23.35,23.35,23.35,23.35,100.0,23.35,1
2025-02-14 09:37:00-05:00,23.36,23.36,23.3,23.3,200.0,23.328,2
2025-02-14 09:38:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-14 09:39:00-05:00,22.86,22.86,22.86,22.86,113.0,22.86,1
2025-02-14 09:40:00-05:00,22.96,22.97,22.96,22.96,106.0,22.962,1
2025-02-14 09:41:00-05:00,23.05,23.05,23.05,23.05,120.0,23.05,1
2025-02-14 09:42:00-05:00,23.05,23.05,23.05,23.05,0.0,23.05,0
2025-02-14 09:43:00-05:00,23.05,23.05,23.05,23.05,0.0,23.05,0
2025-02-14 09:44:00-05:00,22.91,22.91,22.33,22.33,1212.0,22.617,10
2025-02-14 09:45:00-05:00,22.41,22.41,22.32,22.32,200.0,22.365,2
2025-02-14 09:46:00-05:00,22.32,22.32,22.32,22.32,100.0,22.32,1
2025-02-14 09:47:00-05:00,22.32,22.32,22.32,22.32,0.0,22.32,0
2025-02-14 09:48:00-05:00,22.32,22.32,22.32,22.32,0.0,22.32,0
2025-02-14 09:49:00-05:00,22.17,22.17,22.17,22.17,100.0,22.17,1
2025-02-14 09:50:00-05:00,22.01,22.34,21.96,22.23,1800.0,22.193,16
2025-02-14 09:51:00-05:00,22.23,22.23,22.23,22.23,0.0,22.23,0
2025-02-14 09:52:00-05:00,22.07,22.28,21.87,21.87,325.0,22.089,3
2025-02-14 09:53:00-05:00,21.87,21.87,21.87,21.87,0.0,21.87,0
2025-02-14 09:54:00-05:00,21.85,21.85,21.85,21.85,100.0,21.85,1
2025-02-14 09:55:00-05:00,21.85,21.85,21.85,21.85,0.0,21.85,0
2025-02-14 09:56:00-05:00,22.08,22.31,22.08,22.3,500.0,22.171,4
2025-02-14 09:57:00-05:00,22.28,22.28,22.28,22.28,300.0,22.28,1
2025-02-14 09:58:00-05:00,22.28,22.28,22.28,22.28,0.0,22.28,0
2025-02-14 09:59:00-05:00,22.28,22.28,22.28,22.28,0.0,22.28,0
2025-02-14 10:00:00-05:00,21.85,21.85,21.84,21.85,256.0,21.848,1
2025-02-14 10:01:00-05:00,22.26,22.43,22.05,22.43,1300.0,22.288,7
2025-02-14 10:02:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:03:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:04:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:05:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:06:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:07:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:08:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:09:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:10:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:11:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:12:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:13:00-05:00,22.43,22.43,22.43,22.43,0.0,22.43,0
2025-02-14 10:14:00-05:00,22.38,22.38,22.38,22.38,200.0,22.38,1
2025-02-14 10:15:00-05:00,22.38,22.38,22.38,22.38,0.0,22.38,0
2025-02-14 10:16:00-05:00,22.38,22.38,22.38,22.38,0.0,22.38,0
2025-02-14 10:17:00-05:00,22.38,22.38,22.38,22.38,0.0,22.38,0
2025-02-14 10:18:00-05:00,22.38,22.38,22.38,22.38,0.0,22.38,0
2025-02-14 10:19:00-05:00,22.24,22.29,22.02,22.03,809.0,22.211,6
2025-02-14 10:20:00-05:00,22.03,22.03,22.03,22.03,0.0,22.03,0
2025-02-14 10:21:00-05:00,22.03,22.03,22.03,22.03,0.0,22.03,0
2025-02-14 10:22:00-05:00,22.03,22.03,22.03,22.03,0.0,22.03,0
2025-02-14 10:23:00-05:00,22.03,22.03,22.03,22.03,0.0,22.03,0
2025-02-14 10:24:00-05:00,22.03,22.03,22.03,22.03,0.0,22.03,0
2025-02-14 10:25:00-05:00,21.96,22.22,21.96,22.22,525.0,22.143,5
2025-02-14 10:26:00-05:00,22.22,22.22,22.22,22.22,0.0,22.22,0
2025-02-14 10:27:00-05:00,22.22,22.22,22.22,22.22,0.0,22.22,0
2025-02-14 10:28:00-05:00,22.22,22.22,22.22,22.22,0.0,22.22,0
2025-02-14 10:29:00-05:00,22.22,22.22,22.22,22.22,0.0,22.22,0
2025-02-14 10:30:00-05:00,22.36,22.41,22.36,22.41,500.0,22.396,2
2025-02-14 10:31:00-05:00,22.41,22.41,22.41,22.41,0.0,22.41,0
2025-02-14 10:32:00-05:00,22.41,22.41,22.41,22.41,0.0,22.41,0
2025-02-14 10:33:00-05:00,22.71,22.71,22.71,22.71,150.0,22.71,1
2025-02-14 10:34:00-05:00,22.71,22.71,22.71,22.71,0.0,22.71,0
2025-02-14 10:35:00-05:00,22.71,22.71,22.71,22.71,0.0,22.71,0
2025-02-14 10:36:00-05:00,22.71,22.71,22.71,22.71,0.0,22.71,0
2025-02-14 10:37:00-05:00,22.71,22.71,22.71,22.71,0.0,22.71,0
2025-02-14 10:38:00-05:00,22.71,22.71,22.71,22.71,0.0,22.71,0
2025-02-14 10:39:00-05:00,22.3,22.4,22.3,22.39,200.0,22.348,2
2025-02-14 10:40:00-05:00,22.36,22.39,22.36,22.39,400.0,22.383,3
2025-02-14 10:41:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:42:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:43:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:44:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:45:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:46:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:47:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:48:00-05:00,22.39,22.39,22.39,22.39,0.0,22.39,0
2025-02-14 10:49:00-05:00,22.59,22.6,22.59,22.59,125.0,22.593,1
2025-02-14 10:50:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:51:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:52:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:53:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:54:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:55:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:56:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:57:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:58:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 10:59:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
2025-02-14 11:00:00-05:00,22.59,22.59,22.59,22.59,0.0,22.59,0
