date,open,high,low,close,volume,average,barCount
2025-02-07 09:30:00-05:00,23.53,23.63,23.53,23.63,644.0,23.569,2
2025-02-07 09:31:00-05:00,23.63,23.63,23.63,23.63,0.0,23.63,0
2025-02-07 09:32:00-05:00,23.63,23.63,23.63,23.63,0.0,23.63,0
2025-02-07 09:33:00-05:00,23.63,23.63,23.63,23.63,0.0,23.63,0
2025-02-07 09:34:00-05:00,23.63,23.63,23.63,23.63,0.0,23.63,0
2025-02-07 09:35:00-05:00,23.3,23.3,23.3,23.3,220.0,23.3,2
2025-02-07 09:36:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:37:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:38:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:39:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:40:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:41:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:42:00-05:00,23.3,23.3,23.3,23.3,0.0,23.3,0
2025-02-07 09:43:00-05:00,23.31,23.31,23.31,23.31,100.0,23.31,1
2025-02-07 09:44:00-05:00,23.28,23.28,23.28,23.28,100.0,23.28,1
2025-02-07 09:45:00-05:00,23.23,23.23,23.23,23.23,150.0,23.23,1
2025-02-07 09:46:00-05:00,23.1,23.1,23.1,23.1,158.0,23.1,1
2025-02-07 09:47:00-05:00,23.1,23.1,23.1,23.1,0.0,23.1,0
2025-02-07 09:48:00-05:00,22.75,22.75,22.75,22.75,200.0,22.75,1
2025-02-07 09:49:00-05:00,22.75,22.75,22.75,22.75,0.0,22.75,0
2025-02-07 09:50:00-05:00,22.75,22.75,22.75,22.75,0.0,22.75,0
2025-02-07 09:51:00-05:00,22.36,22.36,22.36,22.36,100.0,22.36,1
2025-02-07 09:52:00-05:00,22.17,22.18,22.17,22.17,330.0,22.174,1
2025-02-07 09:53:00-05:00,22.17,22.17,22.17,22.17,0.0,22.17,0
2025-02-07 09:54:00-05:00,22.17,22.17,22.17,22.17,0.0,22.17,0
2025-02-07 09:55:00-05:00,22.04,22.04,22.03,22.04,243.0,22.038,1
2025-02-07 09:56:00-05:00,22.27,22.27,22.27,22.27,400.0,22.27,1
2025-02-07 09:57:00-05:00,22.27,22.27,22.27,22.27,0.0,22.27,0
2025-02-07 09:58:00-05:00,22.27,22.27,22.27,22.27,0.0,22.27,0
2025-02-07 09:59:00-05:00,22.27,22.27,22.27,22.27,0.0,22.27,0
2025-02-07 10:00:00-05:00,22.0,22.0,22.0,22.0,448.0,22.0,2
2025-02-07 10:01:00-05:00,22.0,22.0,22.0,22.0,0.0,22.0,0
2025-02-07 10:02:00-05:00,21.95,21.95,21.94,21.95,128.0,21.949,1
2025-02-07 10:03:00-05:00,21.95,21.95,21.95,21.95,0.0,21.95,0
2025-02-07 10:04:00-05:00,21.95,21.95,21.95,21.95,0.0,21.95,0
2025-02-07 10:05:00-05:00,21.56,21.56,21.56,21.56,100.0,21.56,1
2025-02-07 10:06:00-05:00,21.88,21.88,21.75,21.75,600.0,21.858,3
2025-02-07 10:07:00-05:00,21.75,21.75,21.75,21.75,0.0,21.75,0
2025-02-07 10:08:00-05:00,21.75,21.75,21.75,21.75,0.0,21.75,0
2025-02-07 10:09:00-05:00,21.75,21.75,21.75,21.75,0.0,21.75,0
2025-02-07 10:10:00-05:00,22.19,22.19,22.18,22.19,100.0,22.188,1
2025-02-07 10:11:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:12:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:13:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:14:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:15:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:16:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:17:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:18:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:19:00-05:00,22.19,22.19,22.19,22.19,0.0,22.19,0
2025-02-07 10:20:00-05:00,22.14,22.14,22.02,22.02,375.0,22.054,2
2025-02-07 10:21:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:22:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:23:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:24:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:25:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:26:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:27:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
2025-02-07 10:28:00-05:00,22.02,22.02,22.02,22.02,0.0,22.02,0
