date,open,high,low,close,volume,average,barCount
2025-02-12 09:30:00-05:00,19.0,19.0,19.0,19.0,1290.0,19.0,1
2025-02-12 09:31:00-05:00,19.0,19.0,19.0,19.0,0.0,19.0,0
2025-02-12 09:32:00-05:00,19.0,19.0,19.0,19.0,0.0,19.0,0
2025-02-12 09:33:00-05:00,19.0,19.0,19.0,19.0,0.0,19.0,0
2025-02-12 09:34:00-05:00,19.0,19.0,19.0,19.0,0.0,19.0,0
2025-02-12 09:35:00-05:00,19.23,19.23,19.23,19.23,100.0,19.23,1
2025-02-12 09:36:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:37:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:38:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:39:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:40:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:41:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:42:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:43:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:44:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:45:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:46:00-05:00,19.23,19.23,19.23,19.23,0.0,19.23,0
2025-02-12 09:47:00-05:00,19.28,19.33,19.28,19.33,300.0,19.297,3
2025-02-12 09:48:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:49:00-05:00,19.33,19.33,19.33,19.33,300.0,19.33,3
2025-02-12 09:50:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:51:00-05:00,19.33,19.33,19.33,19.33,163.0,19.33,1
2025-02-12 09:52:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:53:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:54:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:55:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:56:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:57:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:58:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 09:59:00-05:00,19.33,19.33,19.33,19.33,0.0,19.33,0
2025-02-12 10:00:00-05:00,19.29,19.29,19.26,19.26,300.0,19.273,3
2025-02-12 10:01:00-05:00,19.26,19.26,19.26,19.26,0.0,19.26,0
2025-02-12 10:02:00-05:00,19.11,19.11,19.1,19.1,200.0,19.105,2
2025-02-12 10:03:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:04:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:05:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:06:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:07:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:08:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:09:00-05:00,19.1,19.1,19.1,19.1,0.0,19.1,0
2025-02-12 10:10:00-05:00,19.2,19.21,19.2,19.2,100.0,19.203,1
2025-02-12 10:11:00-05:00,19.2,19.2,19.2,19.2,0.0,19.2,0
2025-02-12 10:12:00-05:00,19.2,19.2,19.2,19.2,0.0,19.2,0
2025-02-12 10:13:00-05:00,19.2,19.2,19.2,19.2,0.0,19.2,0
2025-02-12 10:14:00-05:00,19.2,19.2,19.2,19.2,1000.0,19.2,1
