date,open,high,low,close,volume,average,barCount
2025-02-20 09:30:00-05:00,1.72,1.72,1.72,1.72,3357.0,1.72,1
2025-02-20 09:31:00-05:00,1.72,1.72,1.72,1.72,0.0,1.72,0
2025-02-20 09:32:00-05:00,1.72,1.72,1.72,1.72,0.0,1.72,0
2025-02-20 09:33:00-05:00,1.72,1.72,1.72,1.72,0.0,1.72,0
2025-02-20 09:34:00-05:00,1.72,1.72,1.72,1.72,0.0,1.72,0
2025-02-20 09:35:00-05:00,1.72,1.72,1.72,1.72,0.0,1.72,0
2025-02-20 09:36:00-05:00,1.709,1.71,1.709,1.71,2435.0,1.70942,8
2025-02-20 09:37:00-05:00,1.7182,1.7182,1.7182,1.7182,150.0,1.7182,1
2025-02-20 09:38:00-05:00,1.71,1.71,1.71,1.71,433.0,1.71,4
2025-02-20 09:39:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-20 09:40:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-20 09:41:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-20 09:42:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-20 09:43:00-05:00,1.7006,1.7006,1.7,1.7,514.0,1.70044,2
2025-02-20 09:44:00-05:00,1.7,1.7,1.7,1.7,2400.0,1.7,5
2025-02-20 09:45:00-05:00,1.69,1.69,1.68,1.68,509.0,1.68411,3
2025-02-20 09:46:00-05:00,1.68,1.68,1.68,1.68,0.0,1.68,0
2025-02-20 09:47:00-05:00,1.68,1.68,1.68,1.68,0.0,1.68,0
2025-02-20 09:48:00-05:00,1.68,1.68,1.68,1.68,0.0,1.68,0
2025-02-20 09:49:00-05:00,1.6802,1.6802,1.67,1.67,5763.0,1.67792,11
2025-02-20 09:50:00-05:00,1.6662,1.6662,1.6662,1.6662,700.0,1.6662,1
2025-02-20 09:51:00-05:00,1.66,1.669,1.66,1.669,2190.0,1.66489,2
2025-02-20 09:52:00-05:00,1.669,1.669,1.669,1.669,0.0,1.669,0
2025-02-20 09:53:00-05:00,1.669,1.669,1.669,1.669,0.0,1.669,0
2025-02-20 09:54:00-05:00,1.669,1.669,1.669,1.669,0.0,1.669,0
2025-02-20 09:55:00-05:00,1.6699,1.6699,1.6622,1.6622,483.0,1.66544,2
2025-02-20 09:56:00-05:00,1.6799,1.6799,1.66,1.66,1150.0,1.66173,4
2025-02-20 09:57:00-05:00,1.66,1.66,1.66,1.66,2501.0,1.66,4
2025-02-20 09:58:00-05:00,1.66,1.66,1.66,1.66,3777.0,1.66,5
2025-02-20 09:59:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:00:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:01:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:02:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:03:00-05:00,1.66,1.66,1.66,1.66,1058.0,1.66,10
2025-02-20 10:04:00-05:00,1.66,1.66,1.66,1.66,100.0,1.66,1
2025-02-20 10:05:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:06:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:07:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:08:00-05:00,1.67,1.67,1.67,1.67,1000.0,1.67,1
2025-02-20 10:09:00-05:00,1.6735,1.6735,1.67,1.67,596.0,1.67117,2
2025-02-20 10:10:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:11:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:12:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:13:00-05:00,1.665,1.665,1.66,1.66,400.0,1.66125,2
2025-02-20 10:14:00-05:00,1.67,1.67,1.6623,1.6623,390.0,1.66427,2
2025-02-20 10:15:00-05:00,1.6623,1.6623,1.6623,1.6623,0.0,1.6623,0
2025-02-20 10:16:00-05:00,1.66,1.66,1.66,1.66,200.0,1.66,1
2025-02-20 10:17:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:18:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:19:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:20:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:21:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:22:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:23:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 10:24:00-05:00,1.67,1.6727,1.67,1.67,6392.0,1.67164,4
2025-02-20 10:25:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:26:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:27:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:28:00-05:00,1.6706,1.6706,1.6706,1.6706,865.0,1.6706,1
2025-02-20 10:29:00-05:00,1.6706,1.6706,1.6706,1.6706,0.0,1.6706,0
2025-02-20 10:30:00-05:00,1.671,1.671,1.671,1.671,207.0,1.671,1
2025-02-20 10:31:00-05:00,1.679,1.679,1.679,1.679,100.0,1.679,1
2025-02-20 10:32:00-05:00,1.675,1.675,1.675,1.675,100.0,1.675,1
2025-02-20 10:33:00-05:00,1.675,1.675,1.675,1.675,0.0,1.675,0
2025-02-20 10:34:00-05:00,1.675,1.675,1.67,1.67,1100.0,1.67455,2
2025-02-20 10:35:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:36:00-05:00,1.675,1.675,1.675,1.675,150.0,1.675,1
2025-02-20 10:37:00-05:00,1.6755,1.6755,1.6755,1.6755,600.0,1.6755,1
2025-02-20 10:38:00-05:00,1.6755,1.6755,1.6755,1.6755,0.0,1.6755,0
2025-02-20 10:39:00-05:00,1.6755,1.6755,1.6755,1.6755,0.0,1.6755,0
2025-02-20 10:40:00-05:00,1.6755,1.6755,1.6755,1.6755,0.0,1.6755,0
2025-02-20 10:41:00-05:00,1.6755,1.6755,1.6755,1.6755,0.0,1.6755,0
2025-02-20 10:42:00-05:00,1.6755,1.6755,1.6755,1.6755,0.0,1.6755,0
2025-02-20 10:43:00-05:00,1.675,1.675,1.675,1.675,100.0,1.675,1
2025-02-20 10:44:00-05:00,1.675,1.675,1.675,1.675,0.0,1.675,0
2025-02-20 10:45:00-05:00,1.6705,1.6705,1.6705,1.6705,2116.0,1.6705,1
2025-02-20 10:46:00-05:00,1.6705,1.6705,1.6705,1.6705,0.0,1.6705,0
2025-02-20 10:47:00-05:00,1.6705,1.6705,1.6705,1.6705,0.0,1.6705,0
2025-02-20 10:48:00-05:00,1.6705,1.6705,1.6705,1.6705,0.0,1.6705,0
2025-02-20 10:49:00-05:00,1.68,1.68,1.68,1.68,100.0,1.68,1
2025-02-20 10:50:00-05:00,1.6708,1.6708,1.6708,1.6708,500.0,1.6708,1
2025-02-20 10:51:00-05:00,1.6708,1.6708,1.6708,1.6708,0.0,1.6708,0
2025-02-20 10:52:00-05:00,1.68,1.68,1.68,1.68,118.0,1.68,1
2025-02-20 10:53:00-05:00,1.68,1.68,1.68,1.68,0.0,1.68,0
2025-02-20 10:54:00-05:00,1.6797,1.6797,1.67,1.67,200.0,1.67485,2
2025-02-20 10:55:00-05:00,1.67,1.67,1.67,1.67,100.0,1.67,1
2025-02-20 10:56:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:57:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 10:58:00-05:00,1.6708,1.6708,1.66,1.66,4567.0,1.66469,18
2025-02-20 10:59:00-05:00,1.665,1.665,1.665,1.665,100.0,1.665,1
2025-02-20 11:00:00-05:00,1.67,1.67,1.6601,1.6601,220.0,1.6646,2
2025-02-20 11:01:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:02:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:03:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:04:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:05:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:06:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:07:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:08:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:09:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:10:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:11:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:12:00-05:00,1.6601,1.6601,1.6601,1.6601,0.0,1.6601,0
2025-02-20 11:13:00-05:00,1.66,1.665,1.66,1.665,240.0,1.66292,2
2025-02-20 11:14:00-05:00,1.66,1.66,1.66,1.66,260.0,1.66,1
2025-02-20 11:15:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:16:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:17:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:18:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:19:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:20:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:21:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:22:00-05:00,1.665,1.665,1.665,1.665,500.0,1.665,1
2025-02-20 11:23:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:24:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:25:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:26:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:27:00-05:00,1.6661,1.6661,1.665,1.665,400.0,1.66555,2
2025-02-20 11:28:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:29:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:30:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:31:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:32:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:33:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:34:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:35:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:36:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:37:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:38:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:39:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:40:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:41:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:42:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:43:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:44:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 11:45:00-05:00,1.66,1.66,1.66,1.66,400.0,1.66,1
2025-02-20 11:46:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:47:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:48:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:49:00-05:00,1.665,1.67,1.665,1.67,400.0,1.66625,2
2025-02-20 11:50:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 11:51:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 11:52:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 11:53:00-05:00,1.6655,1.6655,1.6655,1.6655,500.0,1.6655,1
2025-02-20 11:54:00-05:00,1.6655,1.6655,1.6655,1.6655,0.0,1.6655,0
2025-02-20 11:55:00-05:00,1.6606,1.6606,1.6606,1.6606,299.0,1.6606,1
2025-02-20 11:56:00-05:00,1.6606,1.6606,1.6606,1.6606,0.0,1.6606,0
2025-02-20 11:57:00-05:00,1.66,1.66,1.66,1.66,110.0,1.66,1
2025-02-20 11:58:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 11:59:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:00:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:01:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:02:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:03:00-05:00,1.67,1.67,1.67,1.67,286.0,1.67,2
2025-02-20 12:04:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:05:00-05:00,1.67,1.67,1.67,1.67,3050.0,1.67,10
2025-02-20 12:06:00-05:00,1.66,1.66,1.66,1.66,200.0,1.66,1
2025-02-20 12:07:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:08:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:09:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:10:00-05:00,1.66,1.665,1.66,1.665,8199.0,1.66012,3
2025-02-20 12:11:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:12:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:13:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:14:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:15:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:16:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:17:00-05:00,1.665,1.665,1.665,1.665,0.0,1.665,0
2025-02-20 12:18:00-05:00,1.6609,1.6609,1.6609,1.6609,443.0,1.6609,1
2025-02-20 12:19:00-05:00,1.67,1.67,1.67,1.67,218.0,1.67,2
2025-02-20 12:20:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:21:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:22:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:23:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:24:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:25:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:26:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:27:00-05:00,1.67,1.67,1.67,1.67,0.0,1.67,0
2025-02-20 12:28:00-05:00,1.67,1.67,1.66,1.665,10996.0,1.66077,6
2025-02-20 12:29:00-05:00,1.66,1.66,1.66,1.66,10000.0,1.66,1
2025-02-20 12:30:00-05:00,1.66,1.66,1.66,1.66,880.0,1.66,4
2025-02-20 12:31:00-05:00,1.6699,1.6699,1.6699,1.6699,135.0,1.6699,1
2025-02-20 12:32:00-05:00,1.665,1.665,1.65,1.65,13919.0,1.65909,33
2025-02-20 12:33:00-05:00,1.65,1.65,1.65,1.65,0.0,1.65,0
2025-02-20 12:34:00-05:00,1.65,1.65,1.65,1.65,0.0,1.65,0
2025-02-20 12:35:00-05:00,1.65,1.65,1.65,1.65,0.0,1.65,0
2025-02-20 12:36:00-05:00,1.6508,1.6508,1.65,1.65,1100.0,1.65073,2
2025-02-20 12:37:00-05:00,1.65,1.65,1.65,1.65,0.0,1.65,0
2025-02-20 12:38:00-05:00,1.66,1.66,1.66,1.66,1710.0,1.66,1
2025-02-20 12:39:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:40:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:41:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:42:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
2025-02-20 12:43:00-05:00,1.66,1.66,1.66,1.66,0.0,1.66,0
