date,open,high,low,close,volume,average,barCount
2025-02-12 09:30:00-05:00,1.6,1.6,1.585,1.585,39424.0,1.59996,2
2025-02-12 09:31:00-05:00,1.585,1.585,1.585,1.585,5500.0,1.585,1
2025-02-12 09:32:00-05:00,1.585,1.585,1.585,1.585,0.0,1.585,0
2025-02-12 09:33:00-05:00,1.58,1.58,1.58,1.58,300.0,1.58,3
2025-02-12 09:34:00-05:00,1.5893,1.5893,1.58,1.58,400.0,1.58465,2
2025-02-12 09:35:00-05:00,1.58,1.58,1.58,1.58,0.0,1.58,0
2025-02-12 09:36:00-05:00,1.58,1.58,1.58,1.58,100.0,1.58,1
2025-02-12 09:37:00-05:00,1.58,1.58,1.58,1.58,700.0,1.58,2
2025-02-12 09:38:00-05:00,1.58,1.58,1.58,1.58,0.0,1.58,0
2025-02-12 09:39:00-05:00,1.58,1.58,1.58,1.58,0.0,1.58,0
2025-02-12 09:40:00-05:00,1.58,1.58,1.5724,1.5724,300.0,1.57493,2
2025-02-12 09:41:00-05:00,1.59,1.59,1.59,1.59,300.0,1.59,1
2025-02-12 09:42:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:43:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:44:00-05:00,1.585,1.585,1.581,1.585,930.0,1.58186,3
2025-02-12 09:45:00-05:00,1.585,1.585,1.585,1.585,0.0,1.585,0
2025-02-12 09:46:00-05:00,1.585,1.585,1.585,1.585,0.0,1.585,0
2025-02-12 09:47:00-05:00,1.5852,1.59,1.5852,1.59,1300.0,1.58631,2
2025-02-12 09:48:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:49:00-05:00,1.59,1.59,1.59,1.59,250.0,1.59,1
2025-02-12 09:50:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:51:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:52:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:53:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:54:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 09:55:00-05:00,1.585,1.585,1.585,1.585,100.0,1.585,1
2025-02-12 09:56:00-05:00,1.58,1.58,1.58,1.58,567.0,1.58,4
2025-02-12 09:57:00-05:00,1.58,1.58,1.58,1.58,0.0,1.58,0
2025-02-12 09:58:00-05:00,1.5767,1.5767,1.5767,1.5767,800.0,1.5767,1
2025-02-12 09:59:00-05:00,1.5767,1.5767,1.5767,1.5767,0.0,1.5767,0
2025-02-12 10:00:00-05:00,1.575,1.575,1.575,1.575,200.0,1.575,1
2025-02-12 10:01:00-05:00,1.575,1.575,1.575,1.575,0.0,1.575,0
2025-02-12 10:02:00-05:00,1.575,1.575,1.575,1.575,0.0,1.575,0
2025-02-12 10:03:00-05:00,1.575,1.575,1.575,1.575,0.0,1.575,0
2025-02-12 10:04:00-05:00,1.575,1.575,1.575,1.575,0.0,1.575,0
2025-02-12 10:05:00-05:00,1.57,1.57,1.57,1.57,687.0,1.57,2
2025-02-12 10:06:00-05:00,1.57,1.64,1.565,1.59,34541.0,1.61233,128
2025-02-12 10:07:00-05:00,1.5899,1.6,1.5899,1.5987,5079.0,1.59259,22
2025-02-12 10:08:00-05:00,1.5965,1.5965,1.5965,1.5965,300.0,1.5965,1
2025-02-12 10:09:00-05:00,1.5965,1.5965,1.5965,1.5965,0.0,1.5965,0
2025-02-12 10:10:00-05:00,1.5965,1.5965,1.5965,1.5965,0.0,1.5965,0
2025-02-12 10:11:00-05:00,1.597,1.597,1.595,1.595,488.0,1.59541,2
2025-02-12 10:12:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 10:13:00-05:00,1.59,1.595,1.59,1.59,3600.0,1.59014,10
2025-02-12 10:14:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 10:15:00-05:00,1.59,1.59,1.59,1.59,0.0,1.59,0
2025-02-12 10:16:00-05:00,1.58,1.58,1.58,1.58,2643.0,1.58,7
2025-02-12 10:17:00-05:00,1.585,1.59,1.585,1.59,1400.0,1.58839,3
2025-02-12 10:18:00-05:00,1.5896,1.61,1.5896,1.61,30266.0,1.59343,18
2025-02-12 10:19:00-05:00,1.6202,1.6298,1.62,1.62,6225.0,1.62024,5
2025-02-12 10:20:00-05:00,1.62,1.62,1.62,1.62,500.0,1.62,1
2025-02-12 10:21:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:22:00-05:00,1.62,1.62,1.613,1.613,2300.0,1.61391,2
2025-02-12 10:23:00-05:00,1.625,1.625,1.625,1.625,200.0,1.625,1
2025-02-12 10:24:00-05:00,1.6255,1.6255,1.6255,1.6255,100.0,1.6255,1
2025-02-12 10:25:00-05:00,1.625,1.63,1.625,1.6289,1874.0,1.6279,10
2025-02-12 10:26:00-05:00,1.625,1.625,1.625,1.625,150.0,1.625,1
2025-02-12 10:27:00-05:00,1.63,1.63,1.6295,1.6295,2250.0,1.62959,3
2025-02-12 10:28:00-05:00,1.6295,1.6295,1.6295,1.6295,0.0,1.6295,0
2025-02-12 10:29:00-05:00,1.6295,1.6295,1.6295,1.6295,0.0,1.6295,0
2025-02-12 10:30:00-05:00,1.6295,1.6295,1.6295,1.6295,0.0,1.6295,0
2025-02-12 10:31:00-05:00,1.6295,1.6295,1.6295,1.6295,0.0,1.6295,0
2025-02-12 10:32:00-05:00,1.62,1.62,1.62,1.62,315.0,1.62,2
2025-02-12 10:33:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:34:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:35:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:36:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:37:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:38:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:39:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:40:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:41:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:42:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:43:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:44:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:45:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:46:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:47:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:48:00-05:00,1.618,1.618,1.618,1.618,350.0,1.618,1
2025-02-12 10:49:00-05:00,1.618,1.618,1.618,1.618,0.0,1.618,0
2025-02-12 10:50:00-05:00,1.618,1.618,1.618,1.618,0.0,1.618,0
2025-02-12 10:51:00-05:00,1.618,1.618,1.618,1.618,0.0,1.618,0
2025-02-12 10:52:00-05:00,1.61,1.62,1.61,1.62,600.0,1.61417,5
2025-02-12 10:53:00-05:00,1.6198,1.6198,1.6198,1.6198,617.0,1.6198,1
2025-02-12 10:54:00-05:00,1.615,1.619,1.615,1.619,617.0,1.61706,4
2025-02-12 10:55:00-05:00,1.615,1.62,1.615,1.62,547.0,1.61726,5
2025-02-12 10:56:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:57:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:58:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 10:59:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:00:00-05:00,1.62,1.62,1.62,1.62,100.0,1.62,1
2025-02-12 11:01:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:02:00-05:00,1.6291,1.6291,1.6291,1.6291,200.0,1.6291,1
2025-02-12 11:03:00-05:00,1.6291,1.6291,1.6291,1.6291,0.0,1.6291,0
2025-02-12 11:04:00-05:00,1.6291,1.6291,1.6291,1.6291,0.0,1.6291,0
2025-02-12 11:05:00-05:00,1.62,1.625,1.61,1.61,3300.0,1.61833,6
2025-02-12 11:06:00-05:00,1.61,1.61,1.61,1.61,0.0,1.61,0
2025-02-12 11:07:00-05:00,1.61,1.61,1.61,1.61,116.0,1.61,1
2025-02-12 11:08:00-05:00,1.605,1.605,1.605,1.605,750.0,1.605,1
2025-02-12 11:09:00-05:00,1.6001,1.605,1.5901,1.5901,15089.0,1.59811,9
2025-02-12 11:10:00-05:00,1.595,1.595,1.595,1.595,100.0,1.595,1
2025-02-12 11:11:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:12:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:13:00-05:00,1.5991,1.5991,1.5991,1.5991,100.0,1.5991,1
2025-02-12 11:14:00-05:00,1.5991,1.5991,1.5991,1.5991,0.0,1.5991,0
2025-02-12 11:15:00-05:00,1.5991,1.5991,1.5991,1.5991,0.0,1.5991,0
2025-02-12 11:16:00-05:00,1.5991,1.5991,1.5991,1.5991,0.0,1.5991,0
2025-02-12 11:17:00-05:00,1.595,1.595,1.595,1.595,800.0,1.595,1
2025-02-12 11:18:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:19:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:20:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:21:00-05:00,1.595,1.595,1.595,1.595,0.0,1.595,0
2025-02-12 11:22:00-05:00,1.595,1.6,1.595,1.6,200.0,1.5975,2
2025-02-12 11:23:00-05:00,1.6,1.6,1.6,1.6,0.0,1.6,0
2025-02-12 11:24:00-05:00,1.6,1.6,1.6,1.6,0.0,1.6,0
2025-02-12 11:25:00-05:00,1.6,1.6,1.6,1.6,0.0,1.6,0
2025-02-12 11:26:00-05:00,1.6,1.6,1.6,1.6,0.0,1.6,0
2025-02-12 11:27:00-05:00,1.5908,1.5908,1.5908,1.5908,199.0,1.5908,1
2025-02-12 11:28:00-05:00,1.5908,1.5908,1.5908,1.5908,0.0,1.5908,0
2025-02-12 11:29:00-05:00,1.5908,1.5908,1.5908,1.5908,0.0,1.5908,0
2025-02-12 11:30:00-05:00,1.5908,1.5908,1.5908,1.5908,0.0,1.5908,0
2025-02-12 11:31:00-05:00,1.6,1.6,1.6,1.6,100.0,1.6,1
2025-02-12 11:32:00-05:00,1.6,1.6,1.5999,1.5999,600.0,1.59995,4
2025-02-12 11:33:00-05:00,1.5999,1.5999,1.5999,1.5999,0.0,1.5999,0
2025-02-12 11:34:00-05:00,1.609,1.609,1.609,1.609,1537.0,1.609,1
2025-02-12 11:35:00-05:00,1.6008,1.6008,1.6,1.6,1296.0,1.6004,2
2025-02-12 11:36:00-05:00,1.6099,1.615,1.6099,1.615,5309.0,1.61023,12
2025-02-12 11:37:00-05:00,1.62,1.625,1.62,1.6212,1436.0,1.62116,6
2025-02-12 11:38:00-05:00,1.6212,1.6212,1.6212,1.6212,0.0,1.6212,0
2025-02-12 11:39:00-05:00,1.6212,1.6212,1.6212,1.6212,0.0,1.6212,0
2025-02-12 11:40:00-05:00,1.6212,1.6212,1.6212,1.6212,0.0,1.6212,0
2025-02-12 11:41:00-05:00,1.6212,1.6212,1.6212,1.6212,0.0,1.6212,0
2025-02-12 11:42:00-05:00,1.62,1.6201,1.62,1.6201,6284.0,1.62005,10
2025-02-12 11:43:00-05:00,1.6201,1.6201,1.6201,1.6201,0.0,1.6201,0
2025-02-12 11:44:00-05:00,1.6201,1.6201,1.6201,1.6201,0.0,1.6201,0
2025-02-12 11:45:00-05:00,1.6201,1.6201,1.6201,1.6201,0.0,1.6201,0
2025-02-12 11:46:00-05:00,1.62,1.62,1.62,1.62,200.0,1.62,2
2025-02-12 11:47:00-05:00,1.62,1.62,1.62,1.62,700.0,1.62,1
2025-02-12 11:48:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:49:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:50:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:51:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:52:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:53:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:54:00-05:00,1.62,1.62,1.62,1.62,0.0,1.62,0
2025-02-12 11:55:00-05:00,1.615,1.64,1.615,1.6298,12685.0,1.62384,15
2025-02-12 11:56:00-05:00,1.63,1.63,1.63,1.63,300.0,1.63,3
2025-02-12 11:57:00-05:00,1.63,1.63,1.63,1.63,100.0,1.63,1
2025-02-12 11:58:00-05:00,1.63,1.6301,1.63,1.6301,600.0,1.63005,6
2025-02-12 11:59:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:00:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:01:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:02:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:03:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:04:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:05:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:06:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:07:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:08:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:09:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:10:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:11:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:12:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:13:00-05:00,1.6301,1.6301,1.6301,1.6301,0.0,1.6301,0
2025-02-12 12:14:00-05:00,1.6298,1.6298,1.6298,1.6298,391.0,1.6298,1
2025-02-12 12:15:00-05:00,1.6298,1.6298,1.6298,1.6298,0.0,1.6298,0
2025-02-12 12:16:00-05:00,1.6176,1.6176,1.6176,1.6176,100.0,1.6176,1
2025-02-12 12:17:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:18:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:19:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:20:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:21:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:22:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:23:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:24:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:25:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:26:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:27:00-05:00,1.6176,1.6176,1.6176,1.6176,0.0,1.6176,0
2025-02-12 12:28:00-05:00,1.63,1.63,1.63,1.63,100.0,1.63,1
2025-02-12 12:29:00-05:00,1.63,1.63,1.63,1.63,0.0,1.63,0
2025-02-12 12:30:00-05:00,1.63,1.63,1.63,1.63,0.0,1.63,0
2025-02-12 12:31:00-05:00,1.63,1.63,1.63,1.63,0.0,1.63,0
2025-02-12 12:32:00-05:00,1.6131,1.6131,1.6131,1.6131,500.0,1.6131,1
2025-02-12 12:33:00-05:00,1.6131,1.6131,1.6131,1.6131,0.0,1.6131,0
2025-02-12 12:34:00-05:00,1.611,1.611,1.611,1.611,100.0,1.611,1
2025-02-12 12:35:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:36:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:37:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:38:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:39:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:40:00-05:00,1.611,1.611,1.611,1.611,0.0,1.611,0
2025-02-12 12:41:00-05:00,1.62,1.62,1.62,1.62,2200.0,1.62,1
