date,open,high,low,close,volume,average,barCount
2025-02-06 09:30:00-05:00,1.74,1.77,1.73,1.7392,4989.0,1.74567,9
2025-02-06 09:31:00-05:00,1.7392,1.7392,1.7392,1.7392,0.0,1.7392,0
2025-02-06 09:32:00-05:00,1.7259,1.7259,1.7259,1.7259,3553.0,1.7259,1
2025-02-06 09:33:00-05:00,1.7259,1.7259,1.7259,1.7259,0.0,1.7259,0
2025-02-06 09:34:00-05:00,1.75,1.75,1.75,1.75,1000.0,1.75,1
2025-02-06 09:35:00-05:00,1.7396,1.74,1.73,1.73,2600.0,1.73892,7
2025-02-06 09:36:00-05:00,1.73,1.7404,1.73,1.7404,1244.0,1.73836,2
2025-02-06 09:37:00-05:00,1.738,1.74,1.738,1.74,444.0,1.73955,4
2025-02-06 09:38:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:39:00-05:00,1.7452,1.75,1.7452,1.75,1192.0,1.74882,2
2025-02-06 09:40:00-05:00,1.755,1.755,1.755,1.755,200.0,1.755,2
2025-02-06 09:41:00-05:00,1.75,1.75,1.7494,1.7494,500.0,1.74964,2
2025-02-06 09:42:00-05:00,1.74,1.74,1.74,1.74,600.0,1.74,2
2025-02-06 09:43:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:44:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:45:00-05:00,1.745,1.7498,1.7401,1.7401,6000.0,1.74164,3
2025-02-06 09:46:00-05:00,1.7401,1.7401,1.7401,1.7401,0.0,1.7401,0
2025-02-06 09:47:00-05:00,1.7408,1.75,1.73,1.74,9187.0,1.73932,27
2025-02-06 09:48:00-05:00,1.74,1.74,1.74,1.74,400.0,1.74,4
2025-02-06 09:49:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:50:00-05:00,1.7309,1.74,1.7309,1.74,2286.0,1.73886,10
2025-02-06 09:51:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:52:00-05:00,1.74,1.74,1.74,1.74,745.0,1.74,5
2025-02-06 09:53:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:54:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:55:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:56:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:57:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:58:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 09:59:00-05:00,1.7407,1.7407,1.7407,1.7407,1280.0,1.7407,1
2025-02-06 10:00:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-06 10:01:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-06 10:02:00-05:00,1.745,1.745,1.74,1.74,4191.0,1.74131,8
2025-02-06 10:03:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 10:04:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-06 10:05:00-05:00,1.7393,1.7399,1.7353,1.7353,1014.0,1.73621,3
