date,open,high,low,close,volume,average,barCount
2025-02-05 09:30:00-05:00,1.76,1.76,1.705,1.705,19221.0,1.72126,33
2025-02-05 09:31:00-05:00,1.7093,1.7093,1.7093,1.7093,200.0,1.7093,1
2025-02-05 09:32:00-05:00,1.7006,1.7006,1.6911,1.695,4474.0,1.69946,9
2025-02-05 09:33:00-05:00,1.6955,1.6955,1.695,1.695,600.0,1.69508,5
2025-02-05 09:34:00-05:00,1.6991,1.6991,1.6991,1.6991,100.0,1.6991,1
2025-02-05 09:35:00-05:00,1.695,1.7,1.695,1.6999,900.0,1.6972,6
2025-02-05 09:36:00-05:00,1.7,1.71,1.7,1.705,888.0,1.70169,3
2025-02-05 09:37:00-05:00,1.709,1.709,1.709,1.709,155.0,1.709,1
2025-02-05 09:38:00-05:00,1.71,1.71,1.71,1.71,900.0,1.71,2
2025-02-05 09:39:00-05:00,1.715,1.715,1.7148,1.7148,1100.0,1.71482,2
2025-02-05 09:40:00-05:00,1.719,1.719,1.71,1.71,5100.0,1.71882,2
2025-02-05 09:41:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-05 09:42:00-05:00,1.71,1.71,1.71,1.71,1500.0,1.71,1
2025-02-05 09:43:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-05 09:44:00-05:00,1.7001,1.7001,1.7001,1.7001,6000.0,1.7001,2
2025-02-05 09:45:00-05:00,1.71,1.71,1.71,1.71,500.0,1.71,1
2025-02-05 09:46:00-05:00,1.71,1.71,1.71,1.71,0.0,1.71,0
2025-02-05 09:47:00-05:00,1.71,1.71,1.71,1.71,100.0,1.71,1
2025-02-05 09:48:00-05:00,1.708,1.708,1.705,1.705,1540.0,1.70605,2
2025-02-05 09:49:00-05:00,1.7,1.7,1.7,1.7,2576.0,1.7,4
2025-02-05 09:50:00-05:00,1.695,1.75,1.695,1.715,54671.0,1.73831,59
2025-02-05 09:51:00-05:00,1.7174,1.74,1.7174,1.7399,5900.0,1.7382,5
2025-02-05 09:52:00-05:00,1.7399,1.7399,1.7399,1.7399,0.0,1.7399,0
2025-02-05 09:53:00-05:00,1.7399,1.7399,1.7399,1.7399,0.0,1.7399,0
2025-02-05 09:54:00-05:00,1.7399,1.7399,1.7399,1.7399,0.0,1.7399,0
2025-02-05 09:55:00-05:00,1.7399,1.7399,1.7399,1.7399,0.0,1.7399,0
2025-02-05 09:56:00-05:00,1.72,1.7201,1.72,1.7201,1000.0,1.72005,8
2025-02-05 09:57:00-05:00,1.7201,1.7201,1.7201,1.7201,0.0,1.7201,0
2025-02-05 09:58:00-05:00,1.7201,1.7201,1.7201,1.7201,0.0,1.7201,0
2025-02-05 09:59:00-05:00,1.7201,1.7201,1.7201,1.7201,0.0,1.7201,0
2025-02-05 10:00:00-05:00,1.73,1.73,1.73,1.73,100.0,1.73,1
2025-02-05 10:01:00-05:00,1.7301,1.7301,1.7301,1.7301,100.0,1.7301,1
2025-02-05 10:02:00-05:00,1.7301,1.7301,1.7301,1.7301,0.0,1.7301,0
2025-02-05 10:03:00-05:00,1.73,1.735,1.73,1.73,1150.0,1.73217,5
2025-02-05 10:04:00-05:00,1.73,1.73,1.73,1.73,0.0,1.73,0
2025-02-05 10:05:00-05:00,1.73,1.73,1.73,1.73,133.0,1.73,1
2025-02-05 10:06:00-05:00,1.73,1.73,1.73,1.73,0.0,1.73,0
2025-02-05 10:07:00-05:00,1.74,1.74,1.74,1.74,2935.0,1.74,10
2025-02-05 10:08:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-05 10:09:00-05:00,1.745,1.745,1.74,1.7406,1100.0,1.74415,3
2025-02-05 10:10:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 10:11:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 10:12:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 10:13:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 10:14:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 10:15:00-05:00,1.75,1.7599,1.7497,1.7599,3236.0,1.75653,5
2025-02-05 10:16:00-05:00,1.756,1.756,1.75,1.75,5100.0,1.75588,2
2025-02-05 10:17:00-05:00,1.755,1.76,1.755,1.76,15120.0,1.75993,43
2025-02-05 10:18:00-05:00,1.76,1.76,1.76,1.76,600.0,1.76,6
2025-02-05 10:19:00-05:00,1.76,1.765,1.76,1.765,2500.0,1.7606,16
2025-02-05 10:20:00-05:00,1.76,1.76,1.76,1.76,3632.0,1.76,22
2025-02-05 10:21:00-05:00,1.76,1.76,1.76,1.76,0.0,1.76,0
2025-02-05 10:22:00-05:00,1.75,1.75,1.74,1.75,4400.0,1.74636,12
2025-02-05 10:23:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 10:24:00-05:00,1.75,1.75,1.75,1.75,200.0,1.75,2
2025-02-05 10:25:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 10:26:00-05:00,1.75,1.75,1.745,1.7452,1400.0,1.74621,5
2025-02-05 10:27:00-05:00,1.75,1.75,1.75,1.75,400.0,1.75,3
2025-02-05 10:28:00-05:00,1.75,1.75,1.745,1.75,900.0,1.74889,7
2025-02-05 10:29:00-05:00,1.7406,1.77,1.7406,1.77,4142.0,1.75479,30
2025-02-05 10:30:00-05:00,1.77,1.77,1.7699,1.77,4620.0,1.76998,5
2025-02-05 10:31:00-05:00,1.7624,1.7624,1.755,1.755,3400.0,1.75566,5
2025-02-05 10:32:00-05:00,1.7504,1.7504,1.745,1.745,580.0,1.7494,3
2025-02-05 10:33:00-05:00,1.7407,1.7407,1.7407,1.7407,2000.0,1.7407,1
2025-02-05 10:34:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:35:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:36:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:37:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:38:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:39:00-05:00,1.7407,1.7407,1.7407,1.7407,0.0,1.7407,0
2025-02-05 10:40:00-05:00,1.74,1.74,1.74,1.74,500.0,1.74,2
2025-02-05 10:41:00-05:00,1.74,1.74,1.73,1.73,2600.0,1.73385,11
2025-02-05 10:42:00-05:00,1.73,1.73,1.73,1.73,200.0,1.73,2
2025-02-05 10:43:00-05:00,1.735,1.74,1.735,1.74,400.0,1.73875,4
2025-02-05 10:44:00-05:00,1.735,1.735,1.735,1.735,200.0,1.735,1
2025-02-05 10:45:00-05:00,1.7352,1.7352,1.7352,1.7352,1000.0,1.7352,2
2025-02-05 10:46:00-05:00,1.735,1.74,1.735,1.74,400.0,1.7375,3
2025-02-05 10:47:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-05 10:48:00-05:00,1.75,1.75,1.75,1.75,280.0,1.75,1
2025-02-05 10:49:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 10:50:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 10:51:00-05:00,1.74,1.74,1.735,1.735,500.0,1.739,4
2025-02-05 10:52:00-05:00,1.7313,1.7313,1.7313,1.7313,1000.0,1.7313,1
2025-02-05 10:53:00-05:00,1.7313,1.7313,1.7313,1.7313,0.0,1.7313,0
2025-02-05 10:54:00-05:00,1.7313,1.7313,1.7313,1.7313,0.0,1.7313,0
2025-02-05 10:55:00-05:00,1.7313,1.7313,1.7313,1.7313,0.0,1.7313,0
2025-02-05 10:56:00-05:00,1.7313,1.7313,1.7313,1.7313,0.0,1.7313,0
2025-02-05 10:57:00-05:00,1.7313,1.7313,1.7313,1.7313,0.0,1.7313,0
2025-02-05 10:58:00-05:00,1.75,1.75,1.75,1.75,200.0,1.75,1
2025-02-05 10:59:00-05:00,1.75,1.7562,1.7401,1.75,1500.0,1.75347,5
2025-02-05 11:00:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:01:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:02:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:03:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:04:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:05:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:06:00-05:00,1.7548,1.7548,1.75,1.75,4100.0,1.75234,4
2025-02-05 11:07:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:08:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:09:00-05:00,1.75,1.75,1.7494,1.7494,300.0,1.7498,3
2025-02-05 11:10:00-05:00,1.75,1.755,1.7499,1.755,1734.0,1.75138,5
2025-02-05 11:11:00-05:00,1.755,1.755,1.755,1.755,0.0,1.755,0
2025-02-05 11:12:00-05:00,1.755,1.755,1.755,1.755,0.0,1.755,0
2025-02-05 11:13:00-05:00,1.75,1.75,1.75,1.75,100.0,1.75,1
2025-02-05 11:14:00-05:00,1.75,1.75,1.75,1.75,100.0,1.75,1
2025-02-05 11:15:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:16:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:17:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:18:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:19:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:20:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 11:21:00-05:00,1.7407,1.7499,1.7407,1.7499,1700.0,1.74882,2
2025-02-05 11:22:00-05:00,1.7499,1.7499,1.7499,1.7499,0.0,1.7499,0
2025-02-05 11:23:00-05:00,1.7499,1.7499,1.7499,1.7499,0.0,1.7499,0
2025-02-05 11:24:00-05:00,1.7499,1.7499,1.7499,1.7499,0.0,1.7499,0
2025-02-05 11:25:00-05:00,1.7499,1.7499,1.7499,1.7499,0.0,1.7499,0
2025-02-05 11:26:00-05:00,1.7499,1.7499,1.7499,1.7499,0.0,1.7499,0
2025-02-05 11:27:00-05:00,1.7408,1.7408,1.7408,1.7408,370.0,1.7408,1
2025-02-05 11:28:00-05:00,1.76,1.77,1.76,1.77,5100.0,1.76157,42
2025-02-05 11:29:00-05:00,1.775,1.775,1.755,1.76,1300.0,1.76808,9
2025-02-05 11:30:00-05:00,1.76,1.76,1.76,1.76,700.0,1.76,7
2025-02-05 11:31:00-05:00,1.75,1.75,1.75,1.75,200.0,1.75,1
2025-02-05 11:32:00-05:00,1.75,1.7501,1.745,1.7501,1712.0,1.7498,4
2025-02-05 11:33:00-05:00,1.7501,1.7501,1.7501,1.7501,0.0,1.7501,0
2025-02-05 11:34:00-05:00,1.75,1.75,1.75,1.75,114.0,1.75,1
2025-02-05 11:35:00-05:00,1.75,1.75,1.75,1.75,500.0,1.75,1
2025-02-05 11:36:00-05:00,1.7402,1.75,1.74,1.74,6810.0,1.74029,7
2025-02-05 11:37:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-05 11:38:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-05 11:39:00-05:00,1.74,1.74,1.74,1.74,0.0,1.74,0
2025-02-05 11:40:00-05:00,1.7494,1.7494,1.7494,1.7494,200.0,1.7494,1
2025-02-05 11:41:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:42:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:43:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:44:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:45:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:46:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:47:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:48:00-05:00,1.7494,1.7494,1.7494,1.7494,0.0,1.7494,0
2025-02-05 11:49:00-05:00,1.7406,1.7406,1.7406,1.7406,354.0,1.7406,1
2025-02-05 11:50:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 11:51:00-05:00,1.7406,1.7406,1.7406,1.7406,0.0,1.7406,0
2025-02-05 11:52:00-05:00,1.75,1.75,1.75,1.75,200.0,1.75,2
2025-02-05 11:53:00-05:00,1.7437,1.7437,1.7437,1.7437,312.0,1.7437,1
2025-02-05 11:54:00-05:00,1.7437,1.7437,1.7437,1.7437,0.0,1.7437,0
2025-02-05 11:55:00-05:00,1.7437,1.7437,1.7437,1.7437,0.0,1.7437,0
2025-02-05 11:56:00-05:00,1.7437,1.7437,1.7437,1.7437,0.0,1.7437,0
2025-02-05 11:57:00-05:00,1.7437,1.7437,1.7437,1.7437,0.0,1.7437,0
2025-02-05 11:58:00-05:00,1.7409,1.7409,1.7409,1.7409,264.0,1.7409,1
2025-02-05 11:59:00-05:00,1.7409,1.7409,1.7409,1.7409,0.0,1.7409,0
2025-02-05 12:00:00-05:00,1.75,1.75,1.75,1.75,100.0,1.75,1
2025-02-05 12:01:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 12:02:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
2025-02-05 12:03:00-05:00,1.75,1.75,1.75,1.75,0.0,1.75,0
