date,open,high,low,close,volume,average,barCount
2025-02-03 09:30:00-05:00,1.86,1.86,1.86,1.86,10218.0,1.86,1
2025-02-03 09:31:00-05:00,1.865,1.8673,1.865,1.8673,800.0,1.86644,2
2025-02-03 09:32:00-05:00,1.8673,1.8673,1.8673,1.8673,0.0,1.8673,0
2025-02-03 09:33:00-05:00,1.8673,1.8673,1.8673,1.8673,0.0,1.8673,0
2025-02-03 09:34:00-05:00,1.8699,1.8699,1.8699,1.8699,500.0,1.8699,2
2025-02-03 09:35:00-05:00,1.87,1.8701,1.86,1.86,3240.0,1.86278,10
2025-02-03 09:36:00-05:00,1.86,1.86,1.86,1.86,0.0,1.86,0
2025-02-03 09:37:00-05:00,1.8511,1.8511,1.85,1.85,3262.0,1.85006,14
2025-02-03 09:38:00-05:00,1.855,1.8597,1.855,1.855,1307.0,1.8586,4
2025-02-03 09:39:00-05:00,1.86,1.86,1.855,1.855,950.0,1.85739,8
2025-02-03 09:40:00-05:00,1.8599,1.8599,1.8599,1.8599,1000.0,1.8599,1
2025-02-03 09:41:00-05:00,1.86,1.86,1.86,1.86,5000.0,1.86,1
2025-02-03 09:42:00-05:00,1.855,1.855,1.85,1.855,3023.0,1.8505,12
2025-02-03 09:43:00-05:00,1.85,1.85,1.845,1.85,5578.0,1.84991,16
2025-02-03 09:44:00-05:00,1.84,1.8497,1.84,1.8497,675.0,1.84395,2
2025-02-03 09:45:00-05:00,1.8497,1.8497,1.8497,1.8497,0.0,1.8497,0
2025-02-03 09:46:00-05:00,1.8401,1.8401,1.84,1.84,5960.0,1.84,6
2025-02-03 09:47:00-05:00,1.83,1.83,1.825,1.825,4570.0,1.82923,16
2025-02-03 09:48:00-05:00,1.825,1.835,1.825,1.83,3900.0,1.82641,38
2025-02-03 09:49:00-05:00,1.8295,1.83,1.8207,1.8207,1060.0,1.82324,3
2025-02-03 09:50:00-05:00,1.82,1.82,1.815,1.815,5307.0,1.81986,14
2025-02-03 09:51:00-05:00,1.815,1.815,1.8102,1.8102,600.0,1.811,2
2025-02-03 09:52:00-05:00,1.815,1.8181,1.815,1.8181,2000.0,1.81655,11
2025-02-03 09:53:00-05:00,1.8181,1.8181,1.8181,1.8181,0.0,1.8181,0
2025-02-03 09:54:00-05:00,1.815,1.815,1.8107,1.8107,1092.0,1.81149,2
2025-02-03 09:55:00-05:00,1.815,1.815,1.815,1.815,200.0,1.815,2
2025-02-03 09:56:00-05:00,1.815,1.83,1.815,1.8218,1103.0,1.82156,8
2025-02-03 09:57:00-05:00,1.8218,1.8218,1.8218,1.8218,0.0,1.8218,0
2025-02-03 09:58:00-05:00,1.825,1.83,1.825,1.825,500.0,1.827,5
2025-02-03 09:59:00-05:00,1.825,1.825,1.825,1.825,0.0,1.825,0
2025-02-03 10:00:00-05:00,1.825,1.825,1.825,1.825,0.0,1.825,0
2025-02-03 10:01:00-05:00,1.8205,1.8205,1.8205,1.8205,100.0,1.8205,1
2025-02-03 10:02:00-05:00,1.8205,1.8205,1.8205,1.8205,0.0,1.8205,0
2025-02-03 10:03:00-05:00,1.825,1.83,1.825,1.825,2100.0,1.82595,17
2025-02-03 10:04:00-05:00,1.8299,1.8299,1.8299,1.8299,100.0,1.8299,1
2025-02-03 10:05:00-05:00,1.8299,1.83,1.825,1.825,1400.0,1.82886,5
2025-02-03 10:06:00-05:00,1.83,1.83,1.83,1.83,631.0,1.83,3
2025-02-03 10:07:00-05:00,1.83,1.83,1.83,1.83,0.0,1.83,0
2025-02-03 10:08:00-05:00,1.8331,1.8331,1.8331,1.8331,100.0,1.8331,1
2025-02-03 10:09:00-05:00,1.84,1.84,1.83,1.83,403.0,1.83496,4
2025-02-03 10:10:00-05:00,1.83,1.83,1.83,1.83,0.0,1.83,0
2025-02-03 10:11:00-05:00,1.83,1.83,1.83,1.83,400.0,1.83,3
2025-02-03 10:12:00-05:00,1.83,1.83,1.83,1.83,200.0,1.83,1
2025-02-03 10:13:00-05:00,1.83,1.83,1.83,1.83,200.0,1.83,1
2025-02-03 10:14:00-05:00,1.8202,1.8202,1.8202,1.8202,919.0,1.8202,1
2025-02-03 10:15:00-05:00,1.825,1.825,1.825,1.825,500.0,1.825,1
2025-02-03 10:16:00-05:00,1.825,1.825,1.825,1.825,0.0,1.825,0
2025-02-03 10:17:00-05:00,1.825,1.825,1.825,1.825,0.0,1.825,0
2025-02-03 10:18:00-05:00,1.825,1.825,1.825,1.825,100.0,1.825,1
2025-02-03 10:19:00-05:00,1.825,1.825,1.825,1.825,0.0,1.825,0
2025-02-03 10:20:00-05:00,1.825,1.825,1.825,1.825,280.0,1.825,1
2025-02-03 10:21:00-05:00,1.825,1.825,1.825,1.825,100.0,1.825,1
2025-02-03 10:22:00-05:00,1.84,1.84,1.84,1.84,500.0,1.84,2
2025-02-03 10:23:00-05:00,1.85,1.85,1.845,1.845,200.0,1.8475,2
2025-02-03 10:24:00-05:00,1.85,1.85,1.85,1.85,100.0,1.85,1
2025-02-03 10:25:00-05:00,1.85,1.85,1.85,1.85,100.0,1.85,1
2025-02-03 10:26:00-05:00,1.85,1.85,1.85,1.85,406.0,1.85,3
2025-02-03 10:27:00-05:00,1.855,1.86,1.855,1.86,407.0,1.85877,4
2025-02-03 10:28:00-05:00,1.86,1.86,1.855,1.855,200.0,1.8575,2
2025-02-03 10:29:00-05:00,1.855,1.87,1.855,1.87,2900.0,1.86879,5
2025-02-03 10:30:00-05:00,1.865,1.88,1.865,1.88,1000.0,1.8715,4
2025-02-03 10:31:00-05:00,1.87,1.87,1.865,1.865,3800.0,1.86916,11
2025-02-03 10:32:00-05:00,1.8672,1.88,1.865,1.88,6600.0,1.87624,15
2025-02-03 10:33:00-05:00,1.875,1.9,1.875,1.9,16050.0,1.88185,77
2025-02-03 10:34:00-05:00,1.895,1.93,1.895,1.93,15978.0,1.91866,71
2025-02-03 10:35:00-05:00,1.92,1.97,1.92,1.9504,203334.0,1.9438,216
2025-02-03 10:36:00-05:00,1.94,2.03,1.89,1.94,313502.0,1.96816,484
2025-02-03 10:37:00-05:00,1.94,2.07,1.9396,2.01,240676.0,2.01044,541
2025-02-03 10:38:00-05:00,2.01,2.01,1.955,1.98,92950.0,1.98698,211
2025-02-03 10:39:00-05:00,1.9848,2.03,1.965,1.985,105736.0,1.99776,216
2025-02-03 10:40:00-05:00,1.9801,2.01,1.92,1.93,98794.0,1.95656,194
2025-02-03 10:41:00-05:00,1.93,1.97,1.9201,1.968,21008.0,1.95392,72
2025-02-03 10:42:00-05:00,1.9693,2.0094,1.965,2.0,53350.0,1.98527,160
2025-02-03 10:43:00-05:00,2.0,2.0,1.95,1.95,31918.0,1.97469,114
2025-02-03 10:44:00-05:00,1.9509,1.98,1.93,1.9648,34820.0,1.94835,77
2025-02-03 10:45:00-05:00,1.955,1.955,1.9501,1.955,1275.0,1.95452,3
2025-02-03 10:46:00-05:00,1.96,1.97,1.96,1.97,700.0,1.96286,4
2025-02-03 10:47:00-05:00,1.9701,1.9701,1.95,1.95,5300.0,1.95588,42
2025-02-03 10:48:00-05:00,1.9511,1.955,1.915,1.915,22855.0,1.93704,57
2025-02-03 10:49:00-05:00,1.9199,1.95,1.91,1.9201,20970.0,1.92976,77
2025-02-03 10:50:00-05:00,1.9399,1.9399,1.925,1.9306,8954.0,1.93725,15
2025-02-03 10:51:00-05:00,1.935,1.935,1.9309,1.9309,700.0,1.93441,3
2025-02-03 10:52:00-05:00,1.93,1.93,1.87,1.8851,40637.0,1.88532,120
2025-02-03 10:53:00-05:00,1.885,1.9,1.85,1.862,72293.0,1.87063,67
2025-02-03 10:54:00-05:00,1.8626,1.87,1.85,1.85,22467.0,1.85205,13
2025-02-03 10:55:00-05:00,1.8548,1.8548,1.82,1.84,12794.0,1.84749,30
2025-02-03 10:56:00-05:00,1.8496,1.8496,1.83,1.8398,6885.0,1.83837,28
2025-02-03 10:57:00-05:00,1.84,1.84,1.83,1.83,3320.0,1.83192,9
2025-02-03 10:58:00-05:00,1.8304,1.84,1.8304,1.84,12775.0,1.83778,40
2025-02-03 10:59:00-05:00,1.8348,1.84,1.8348,1.8392,1500.0,1.838,3
2025-02-03 11:00:00-05:00,1.8392,1.8392,1.8372,1.8372,1350.0,1.83868,3
2025-02-03 11:01:00-05:00,1.8352,1.8389,1.8349,1.8349,600.0,1.83577,3
2025-02-03 11:02:00-05:00,1.835,1.84,1.83,1.84,1470.0,1.83789,6
2025-02-03 11:03:00-05:00,1.83,1.8493,1.83,1.8493,12286.0,1.83466,46
2025-02-03 11:04:00-05:00,1.8496,1.8496,1.84,1.84,1200.0,1.8416,2
2025-02-03 11:05:00-05:00,1.85,1.85,1.831,1.8364,3500.0,1.83726,4
2025-02-03 11:06:00-05:00,1.821,1.83,1.82,1.82,800.0,1.8215,4
2025-02-03 11:07:00-05:00,1.8337,1.8399,1.8337,1.835,4600.0,1.83777,3
2025-02-03 11:08:00-05:00,1.85,1.85,1.85,1.85,100.0,1.85,1
2025-02-03 11:09:00-05:00,1.84,1.84,1.84,1.84,3000.0,1.84,2
2025-02-03 11:10:00-05:00,1.84,1.84,1.84,1.84,0.0,1.84,0
2025-02-03 11:11:00-05:00,1.851,1.851,1.851,1.851,135.0,1.851,1
2025-02-03 11:12:00-05:00,1.851,1.851,1.851,1.851,0.0,1.851,0
2025-02-03 11:13:00-05:00,1.851,1.851,1.851,1.851,0.0,1.851,0
2025-02-03 11:14:00-05:00,1.851,1.851,1.851,1.851,0.0,1.851,0
2025-02-03 11:15:00-05:00,1.851,1.851,1.851,1.851,0.0,1.851,0
2025-02-03 11:16:00-05:00,1.85,1.8501,1.85,1.8501,1500.0,1.85003,2
2025-02-03 11:17:00-05:00,1.85,1.85,1.85,1.85,100.0,1.85,1
2025-02-03 11:18:00-05:00,1.8599,1.8599,1.82,1.82,13004.0,1.83407,54
2025-02-03 11:19:00-05:00,1.8208,1.8208,1.81,1.81,16500.0,1.81925,18
2025-02-03 11:20:00-05:00,1.81,1.815,1.77,1.78,32741.0,1.79561,84
2025-02-03 11:21:00-05:00,1.7807,1.79,1.7807,1.79,747.0,1.78443,4
2025-02-03 11:22:00-05:00,1.7979,1.7988,1.79,1.79,3187.0,1.79527,8
2025-02-03 11:23:00-05:00,1.79,1.79,1.7894,1.7894,1600.0,1.78981,4
2025-02-03 11:24:00-05:00,1.7894,1.7894,1.7894,1.7894,0.0,1.7894,0
2025-02-03 11:25:00-05:00,1.79,1.79,1.7828,1.7828,1045.0,1.78828,2
2025-02-03 11:26:00-05:00,1.7809,1.79,1.78,1.79,463.0,1.78359,3
2025-02-03 11:27:00-05:00,1.7809,1.7809,1.7809,1.7809,279.0,1.7809,1
2025-02-03 11:28:00-05:00,1.7809,1.7809,1.7809,1.7809,0.0,1.7809,0
2025-02-03 11:29:00-05:00,1.78,1.788,1.78,1.7848,5300.0,1.7851,4
2025-02-03 11:30:00-05:00,1.7848,1.7848,1.7848,1.7848,0.0,1.7848,0
2025-02-03 11:31:00-05:00,1.7801,1.7801,1.755,1.755,9783.0,1.76944,37
2025-02-03 11:32:00-05:00,1.755,1.76,1.755,1.755,3350.0,1.7556,14
2025-02-03 11:33:00-05:00,1.755,1.755,1.7548,1.7548,1200.0,1.75492,3
2025-02-03 11:34:00-05:00,1.755,1.7593,1.755,1.755,750.0,1.75643,5
2025-02-03 11:35:00-05:00,1.7594,1.7594,1.755,1.7574,1100.0,1.75809,3
2025-02-03 11:36:00-05:00,1.755,1.77,1.755,1.77,1800.0,1.76083,9
2025-02-03 11:37:00-05:00,1.77,1.77,1.77,1.77,0.0,1.77,0
2025-02-03 11:38:00-05:00,1.77,1.77,1.765,1.77,300.0,1.76833,3
2025-02-03 11:39:00-05:00,1.7697,1.77,1.7648,1.7648,7050.0,1.76784,11
2025-02-03 11:40:00-05:00,1.7648,1.7648,1.7648,1.7648,0.0,1.7648,0
2025-02-03 11:41:00-05:00,1.765,1.765,1.76,1.76,3850.0,1.76088,5
2025-02-03 11:42:00-05:00,1.759,1.7599,1.759,1.7599,350.0,1.75926,2
2025-02-03 11:43:00-05:00,1.759,1.7599,1.759,1.7599,750.0,1.7596,3
